# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
30            	(2.616982e-01 6.422011e-02 9.609861e+02)	(2.588768e-01 6.733154e-02 9.609790e+02)	(2.821412e-03 -3.111433e-03 7.094244e-03)
31            	(2.143016e-01 4.878831e-02 9.609756e+02)	(2.108705e-01 5.163047e-02 9.609684e+02)	(3.431095e-03 -2.842164e-03 7.190281e-03)
32            	(1.947677e-01 4.338257e-02 9.609468e+02)	(1.909137e-01 4.601530e-02 9.609395e+02)	(3.853936e-03 -2.632727e-03 7.243312e-03)
33            	(2.036991e-01 4.865653e-02 9.609146e+02)	(1.996736e-01 5.115847e-02 9.609074e+02)	(4.025575e-03 -2.501942e-03 7.253548e-03)
34            	(2.223245e-01 5.681325e-02 9.608790e+02)	(2.183589e-01 5.926058e-02 9.608718e+02)	(3.965603e-03 -2.447336e-03 7.224512e-03)
35            	(2.524064e-01 6.843292e-02 9.608160e+02)	(2.486677e-01 7.089111e-02 9.608089e+02)	(3.738616e-03 -2.458198e-03 7.140534e-03)
36            	(2.907662e-01 8.214707e-02 9.607611e+02)	(2.873210e-01 8.465376e-02 9.607541e+02)	(3.445262e-03 -2.506697e-03 7.018274e-03)
37            	(3.276940e-01 9.393860e-02 9.607229e+02)	(3.245112e-01 9.650031e-02 9.607160e+02)	(3.182841e-03 -2.561714e-03 6.881164e-03)
38            	(3.613989e-01 1.052798e-01 9.606954e+02)	(3.583885e-01 1.078762e-01 9.606886e+02)	(3.010341e-03 -2.596491e-03 6.734239e-03)
39            	(3.899108e-01 1.159642e-01 9.606818e+02)	(3.869609e-01 1.185575e-01 9.606752e+02)	(2.949972e-03 -2.593388e-03 6.582631e-03)
40            	(4.366351e-01 1.327151e-01 9.606693e+02)	(4.336040e-01 1.352585e-01 9.606628e+02)	(3.031091e-03 -2.543476e-03 6.425071e-03)
41            	(4.575573e-01 1.415326e-01 9.606597e+02)	(4.543636e-01 1.439923e-01 9.606534e+02)	(3.193667e-03 -2.459786e-03 6.273450e-03)
42            	(4.799100e-01 1.507756e-01 9.606494e+02)	(4.765124e-01 1.531341e-01 9.606433e+02)	(3.397651e-03 -2.358492e-03 6.146689e-03)
43            	(5.206717e-01 1.662609e-01 9.606569e+02)	(5.170369e-01 1.685050e-01 9.606509e+02)	(3.634756e-03 -2.244181e-03 6.036174e-03)
44            	(5.431185e-01 1.750792e-01 9.606442e+02)	(5.392705e-01 1.772151e-01 9.606382e+02)	(3.847988e-03 -2.135919e-03 5.937388e-03)
45            	(5.661770e-01 1.838765e-01 9.606289e+02)	(5.621380e-01 1.859100e-01 9.606231e+02)	(4.039007e-03 -2.033459e-03 5.838259e-03)
46            	(5.897331e-01 1.927031e-01 9.606118e+02)	(5.855232e-01 1.946416e-01 9.606060e+02)	(4.209889e-03 -1.938411e-03 5.724807e-03)
47            	(6.195861e-01 2.048796e-01 9.606189e+02)	(6.152118e-01 2.067225e-01 9.606133e+02)	(4.374287e-03 -1.842956e-03 5.585755e-03)
48            	(6.384620e-01 2.116470e-01 9.605999e+02)	(6.339235e-01 2.133971e-01 9.605945e+02)	(4.538498e-03 -1.750099e-03 5.420294e-03)
49            	(6.561279e-01 2.180018e-01 9.605816e+02)	(6.514280e-01 2.196663e-01 9.605764e+02)	(4.699911e-03 -1.664515e-03 5.230563e-03)
50            	(6.722252e-01 2.238305e-01 9.605653e+02)	(6.673495e-01 2.254054e-01 9.605603e+02)	(4.875690e-03 -1.574870e-03 5.018704e-03)
51            	(6.858608e-01 2.288041e-01 9.605519e+02)	(6.808015e-01 2.302859e-01 9.605471e+02)	(5.059220e-03 -1.481787e-03 4.802260e-03)
52            	(6.959929e-01 2.325177e-01 9.605422e+02)	(6.907460e-01 2.339087e-01 9.605376e+02)	(5.246908e-03 -1.390988e-03 4.598549e-03)
53            	(7.019426e-01 2.346965e-01 9.605362e+02)	(6.965021e-01 2.360002e-01 9.605318e+02)	(5.440464e-03 -1.303702e-03 4.416321e-03)
54            	(7.039893e-01 2.353824e-01 9.605346e+02)	(6.983536e-01 2.365998e-01 9.605304e+02)	(5.635646e-03 -1.217430e-03 4.255216e-03)
55            	(7.016637e-01 2.344814e-01 9.605371e+02)	(6.958459e-01 2.356136e-01 9.605329e+02)	(5.817848e-03 -1.132192e-03 4.114126e-03)
56            	(6.931997e-01 2.316627e-01 9.605531e+02)	(6.872377e-01 2.327157e-01 9.605491e+02)	(5.962061e-03 -1.053065e-03 3.995434e-03)
57            	(6.809858e-01 2.273641e-01 9.605596e+02)	(6.749399e-01 2.283553e-01 9.605557e+02)	(6.045866e-03 -9.912501e-04 3.892049e-03)
58            	(6.645029e-01 2.215989e-01 9.605672e+02)	(6.584448e-01 2.225519e-01 9.605633e+02)	(6.058118e-03 -9.530129e-04 3.815253e-03)
59            	(6.329780e-01 2.108665e-01 9.605831e+02)	(6.269939e-01 2.118076e-01 9.605793e+02)	(5.984091e-03 -9.411543e-04 3.756189e-03)
60            	(6.148951e-01 2.044428e-01 9.605885e+02)	(6.090279e-01 2.053864e-01 9.605848e+02)	(5.867276e-03 -9.436259e-04 3.701499e-03)
61            	(5.964983e-01 1.978717e-01 9.605923e+02)	(5.907754e-01 1.988300e-01 9.605887e+02)	(5.722928e-03 -9.583762e-04 3.659843e-03)
62            	(5.780481e-01 1.912903e-01 9.605943e+02)	(5.724743e-01 1.922687e-01 9.605907e+02)	(5.573770e-03 -9.783123e-04 3.616582e-03)
63            	(5.601403e-01 1.848822e-01 9.605944e+02)	(5.547070e-01 1.858827e-01 9.605908e+02)	(5.433308e-03 -1.000438e-03 3.568573e-03)
64            	(5.438336e-01 1.789660e-01 9.605929e+02)	(5.385263e-01 1.799884e-01 9.605893e+02)	(5.307232e-03 -1.022466e-03 3.519280e-03)
65            	(5.290217e-01 1.735218e-01 9.605898e+02)	(5.238263e-01 1.745642e-01 9.605863e+02)	(5.195419e-03 -1.042372e-03 3.474646e-03)
66            	(5.160562e-01 1.687033e-01 9.605856e+02)	(5.109608e-01 1.697620e-01 9.605822e+02)	(5.095397e-03 -1.058718e-03 3.437532e-03)
67            	(5.052180e-01 1.646147e-01 9.605808e+02)	(5.002123e-01 1.656853e-01 9.605774e+02)	(5.005711e-03 -1.070623e-03 3.408009e-03)
68            	(4.965481e-01 1.612942e-01 9.605758e+02)	(4.916215e-01 1.623723e-01 9.605724e+02)	(4.926612e-03 -1.078117e-03 3.384874e-03)
69            	(4.899984e-01 1.587435e-01 9.605709e+02)	(4.851394e-01 1.598243e-01 9.605676e+02)	(4.858956e-03 -1.080802e-03 3.365337e-03)
70            	(4.854420e-01 1.569268e-01 9.605666e+02)	(4.806382e-01 1.580055e-01 9.605633e+02)	(4.803764e-03 -1.078625e-03 3.346055e-03)
71            	(4.826770e-01 1.557660e-01 9.605630e+02)	(4.779172e-01 1.568387e-01 9.605597e+02)	(4.759853e-03 -1.072723e-03 3.326796e-03)
72            	(4.817569e-01 1.551544e-01 9.605600e+02)	(4.770316e-01 1.562196e-01 9.605567e+02)	(4.725335e-03 -1.065194e-03 3.308675e-03)
73            	(4.819177e-01 1.549394e-01 9.605579e+02)	(4.772207e-01 1.559973e-01 9.605546e+02)	(4.696969e-03 -1.057987e-03 3.291720e-03)
74            	(4.826356e-01 1.549528e-01 9.605564e+02)	(4.779653e-01 1.560061e-01 9.605531e+02)	(4.670278e-03 -1.053341e-03 3.275649e-03)
75            	(4.834060e-01 1.550591e-01 9.605555e+02)	(4.787659e-01 1.561121e-01 9.605523e+02)	(4.640061e-03 -1.053012e-03 3.259879e-03)
76            	(4.839293e-01 1.551118e-01 9.605551e+02)	(4.793257e-01 1.561700e-01 9.605518e+02)	(4.603556e-03 -1.058237e-03 3.244054e-03)
77            	(4.839692e-01 1.550376e-01 9.605548e+02)	(4.794077e-01 1.561066e-01 9.605516e+02)	(4.561505e-03 -1.068939e-03 3.227282e-03)
78            	(4.834434e-01 1.548290e-01 9.605545e+02)	(4.789269e-01 1.559128e-01 9.605513e+02)	(4.516469e-03 -1.083768e-03 3.208874e-03)
79            	(4.824564e-01 1.545153e-01 9.605543e+02)	(4.779839e-01 1.556167e-01 9.605511e+02)	(4.472419e-03 -1.101390e-03 3.188827e-03)
80            	(4.811683e-01 1.541635e-01 9.605542e+02)	(4.767359e-01 1.552837e-01 9.605510e+02)	(4.432447e-03 -1.120194e-03 3.167466e-03)
81            	(4.795631e-01 1.537750e-01 9.605543e+02)	(4.751651e-01 1.549141e-01 9.605512e+02)	(4.397992e-03 -1.139044e-03 3.144767e-03)
82            	(4.765824e-01 1.531655e-01 9.605562e+02)	(4.722142e-01 1.543223e-01 9.605530e+02)	(4.368172e-03 -1.156782e-03 3.120656e-03)
83            	(4.737780e-01 1.526590e-01 9.605577e+02)	(4.694328e-01 1.538316e-01 9.605546e+02)	(4.345227e-03 -1.172608e-03 3.093686e-03)
84            	(4.725399e-01 1.525593e-01 9.605559e+02)	(4.682068e-01 1.537452e-01 9.605528e+02)	(4.333002e-03 -1.185885e-03 3.062367e-03)
85            	(4.718330e-01 1.526642e-01 9.605535e+02)	(4.675028e-01 1.538604e-01 9.605505e+02)	(4.330186e-03 -1.196194e-03 3.027034e-03)
86            	(4.718187e-01 1.530340e-01 9.605506e+02)	(4.674848e-01 1.542377e-01 9.605476e+02)	(4.333883e-03 -1.203695e-03 2.988768e-03)
87            	(4.729935e-01 1.538001e-01 9.605480e+02)	(4.686517e-01 1.550085e-01 9.605450e+02)	(4.341803e-03 -1.208425e-03 2.948544e-03)
88            	(4.751090e-01 1.549223e-01 9.605446e+02)	(4.707559e-01 1.561321e-01 9.605417e+02)	(4.353159e-03 -1.209750e-03 2.906884e-03)
89            	(4.779692e-01 1.563395e-01 9.605409e+02)	(4.736026e-01 1.575472e-01 9.605380e+02)	(4.366534e-03 -1.207729e-03 2.864272e-03)
90            	(4.809597e-01 1.578761e-01 9.605366e+02)	(4.765808e-01 1.590796e-01 9.605338e+02)	(4.378833e-03 -1.203428e-03 2.821660e-03)
91            	(4.844878e-01 1.596208e-01 9.605325e+02)	(4.800981e-01 1.608189e-01 9.605298e+02)	(4.389787e-03 -1.198087e-03 2.778717e-03)
92            	(4.882691e-01 1.614726e-01 9.605289e+02)	(4.838681e-01 1.626647e-01 9.605261e+02)	(4.401024e-03 -1.192114e-03 2.735266e-03)
93            	(4.923805e-01 1.634064e-01 9.605261e+02)	(4.879659e-01 1.645919e-01 9.605234e+02)	(4.414540e-03 -1.185474e-03 2.691486e-03)
94            	(4.960080e-01 1.652465e-01 9.605238e+02)	(4.915771e-01 1.664246e-01 9.605212e+02)	(4.430916e-03 -1.178044e-03 2.648521e-03)
95            	(4.992338e-01 1.669583e-01 9.605224e+02)	(4.947838e-01 1.681286e-01 9.605198e+02)	(4.450007e-03 -1.170222e-03 2.607995e-03)
96            	(5.018698e-01 1.684714e-01 9.605220e+02)	(4.973988e-01 1.696340e-01 9.605194e+02)	(4.470965e-03 -1.162633e-03 2.571718e-03)
97            	(5.037812e-01 1.697407e-01 9.605223e+02)	(4.992899e-01 1.708969e-01 9.605198e+02)	(4.491299e-03 -1.156218e-03 2.541852e-03)
98            	(5.048676e-01 1.707309e-01 9.605234e+02)	(5.003579e-01 1.718818e-01 9.605209e+02)	(4.509617e-03 -1.150913e-03 2.518992e-03)
99            	(5.051566e-01 1.714529e-01 9.605252e+02)	(5.006313e-01 1.725993e-01 9.605227e+02)	(4.525299e-03 -1.146417e-03 2.503448e-03)
100           	(5.045836e-01 1.718937e-01 9.605274e+02)	(5.000458e-01 1.730355e-01 9.605250e+02)	(4.537859e-03 -1.141791e-03 2.495074e-03)
101           	(5.033313e-01 1.721045e-01 9.605301e+02)	(4.987838e-01 1.732404e-01 9.605276e+02)	(4.547535e-03 -1.135917e-03 2.493100e-03)
102           	(5.014337e-01 1.720935e-01 9.605332e+02)	(4.968794e-01 1.732216e-01 9.605307e+02)	(4.554284e-03 -1.128155e-03 2.496140e-03)
103           	(4.990015e-01 1.718959e-01 9.605364e+02)	(4.944434e-01 1.730144e-01 9.605339e+02)	(4.558094e-03 -1.118501e-03 2.502321e-03)
104           	(4.961683e-01 1.715522e-01 9.605398e+02)	(4.916086e-01 1.726592e-01 9.605373e+02)	(4.559628e-03 -1.107003e-03 2.509973e-03)
105           	(4.930599e-01 1.711090e-01 9.605431e+02)	(4.885008e-01 1.722024e-01 9.605406e+02)	(4.559026e-03 -1.093381e-03 2.518236e-03)
106           	(4.897796e-01 1.706130e-01 9.605463e+02)	(4.852245e-01 1.716911e-01 9.605438e+02)	(4.555053e-03 -1.078093e-03 2.526966e-03)
107           	(4.865289e-01 1.701347e-01 9.605494e+02)	(4.819810e-01 1.711959e-01 9.605468e+02)	(4.547858e-03 -1.061185e-03 2.536044e-03)
108           	(4.828116e-01 1.695877e-01 9.605527e+02)	(4.782750e-01 1.706304e-01 9.605501e+02)	(4.536622e-03 -1.042673e-03 2.545591e-03)
109           	(4.790380e-01 1.691074e-01 9.605561e+02)	(4.745164e-01 1.701297e-01 9.605536e+02)	(4.521575e-03 -1.022284e-03 2.555891e-03)
110           	(4.755191e-01 1.687394e-01 9.605597e+02)	(4.710158e-01 1.697396e-01 9.605572e+02)	(4.503308e-03 -1.000132e-03 2.567501e-03)
111           	(4.723983e-01 1.685227e-01 9.605635e+02)	(4.679155e-01 1.694989e-01 9.605609e+02)	(4.482787e-03 -9.762093e-04 2.581289e-03)
112           	(4.708438e-01 1.686927e-01 9.605663e+02)	(4.663810e-01 1.696435e-01 9.605637e+02)	(4.462827e-03 -9.507972e-04 2.597345e-03)
113           	(4.697349e-01 1.690521e-01 9.605691e+02)	(4.652911e-01 1.699757e-01 9.605665e+02)	(4.443850e-03 -9.235155e-04 2.615967e-03)
114           	(4.690163e-01 1.695912e-01 9.605720e+02)	(4.645901e-01 1.704855e-01 9.605694e+02)	(4.426172e-03 -8.943369e-04 2.637512e-03)
115           	(4.686252e-01 1.702884e-01 9.605751e+02)	(4.642147e-01 1.711520e-01 9.605725e+02)	(4.410490e-03 -8.635738e-04 2.662016e-03)
116           	(4.684879e-01 1.711162e-01 9.605784e+02)	(4.640908e-01 1.719477e-01 9.605757e+02)	(4.397074e-03 -8.315744e-04 2.689367e-03)
117           	(4.685191e-01 1.720392e-01 9.605817e+02)	(4.641334e-01 1.728380e-01 9.605789e+02)	(4.385727e-03 -7.987880e-04 2.719225e-03)
118           	(4.686401e-01 1.730216e-01 9.605850e+02)	(4.642641e-01 1.737872e-01 9.605822e+02)	(4.376009e-03 -7.656882e-04 2.751342e-03)
119           	(4.687827e-01 1.740317e-01 9.605883e+02)	(4.644153e-01 1.747642e-01 9.605855e+02)	(4.367466e-03 -7.324280e-04 2.785254e-03)
120           	(4.689012e-01 1.750486e-01 9.605915e+02)	(4.645417e-01 1.757479e-01 9.605887e+02)	(4.359564e-03 -6.993554e-04 2.820292e-03)
121           	(4.689783e-01 1.760617e-01 9.605946e+02)	(4.646267e-01 1.767286e-01 9.605917e+02)	(4.351555e-03 -6.668883e-04 2.855952e-03)
122           	(4.690197e-01 1.770682e-01 9.605974e+02)	(4.646767e-01 1.777034e-01 9.605946e+02)	(4.342976e-03 -6.351962e-04 2.891709e-03)
123           	(4.690818e-01 1.780891e-01 9.606001e+02)	(4.647478e-01 1.786932e-01 9.605972e+02)	(4.334032e-03 -6.040995e-04 2.927166e-03)
124           	(4.694214e-01 1.791761e-01 9.606035e+02)	(4.650959e-01 1.797495e-01 9.606005e+02)	(4.325521e-03 -5.734199e-04 2.961994e-03)
125           	(4.697303e-01 1.802482e-01 9.606067e+02)	(4.654131e-01 1.807914e-01 9.606037e+02)	(4.317204e-03 -5.431555e-04 2.996129e-03)
126           	(4.699085e-01 1.812915e-01 9.606088e+02)	(4.656003e-01 1.818047e-01 9.606058e+02)	(4.308207e-03 -5.131972e-04 3.029657e-03)
127           	(4.700648e-01 1.822911e-01 9.606107e+02)	(4.657660e-01 1.827745e-01 9.606076e+02)	(4.298828e-03 -4.834222e-04 3.062388e-03)
128           	(4.702594e-01 1.832604e-01 9.606125e+02)	(4.659699e-01 1.837141e-01 9.606094e+02)	(4.289512e-03 -4.537130e-04 3.094225e-03)
129           	(4.704944e-01 1.841936e-01 9.606141e+02)	(4.662139e-01 1.846179e-01 9.606110e+02)	(4.280477e-03 -4.243116e-04 3.125101e-03)
130           	(4.708275e-01 1.851136e-01 9.606157e+02)	(4.665555e-01 1.855093e-01 9.606126e+02)	(4.271974e-03 -3.956516e-04 3.154863e-03)
131           	(4.712485e-01 1.860196e-01 9.606173e+02)	(4.669843e-01 1.863878e-01 9.606141e+02)	(4.264211e-03 -3.682560e-04 3.183309e-03)
132           	(4.717085e-01 1.868811e-01 9.606188e+02)	(4.674513e-01 1.872238e-01 9.606156e+02)	(4.257245e-03 -3.426852e-04 3.210114e-03)
133           	(4.722717e-01 1.877610e-01 9.606201e+02)	(4.680204e-01 1.880800e-01 9.606169e+02)	(4.251244e-03 -3.189451e-04 3.234968e-03)
134           	(4.729517e-01 1.886728e-01 9.606213e+02)	(4.687054e-01 1.889697e-01 9.606181e+02)	(4.246244e-03 -2.969376e-04 3.257709e-03)
135           	(4.737634e-01 1.896302e-01 9.606225e+02)	(4.695215e-01 1.899066e-01 9.606192e+02)	(4.241911e-03 -2.764575e-04 3.278474e-03)
136           	(4.753700e-01 1.908139e-01 9.606238e+02)	(4.711315e-01 1.910710e-01 9.606205e+02)	(4.238479e-03 -2.571528e-04 3.297699e-03)
137           	(4.772108e-01 1.920727e-01 9.606251e+02)	(4.729752e-01 1.923114e-01 9.606218e+02)	(4.235558e-03 -2.387061e-04 3.315949e-03)
138           	(4.791672e-01 1.933810e-01 9.606262e+02)	(4.749343e-01 1.936018e-01 9.606229e+02)	(4.232880e-03 -2.207941e-04 3.333601e-03)
139           	(4.806057e-01 1.945926e-01 9.606268e+02)	(4.763764e-01 1.947960e-01 9.606234e+02)	(4.229309e-03 -2.034003e-04 3.351152e-03)
140           	(4.828235e-01 1.959989e-01 9.606274e+02)	(4.785972e-01 1.961857e-01 9.606240e+02)	(4.226308e-03 -1.868300e-04 3.368511e-03)
141           	(4.849956e-01 1.974025e-01 9.606277e+02)	(4.807721e-01 1.975737e-01 9.606243e+02)	(4.223511e-03 -1.712039e-04 3.385675e-03)
142           	(4.864706e-01 1.986290e-01 9.606275e+02)	(4.822514e-01 1.987853e-01 9.606240e+02)	(4.219185e-03 -1.563608e-04 3.402399e-03)
143           	(4.884858e-01 1.999744e-01 9.606269e+02)	(4.842712e-01 2.001166e-01 9.606235e+02)	(4.214626e-03 -1.422116e-04 3.417814e-03)
144           	(4.903013e-01 2.012501e-01 9.606260e+02)	(4.860915e-01 2.013786e-01 9.606226e+02)	(4.209841e-03 -1.285214e-04 3.431008e-03)
145           	(4.918912e-01 2.024419e-01 9.606246e+02)	(4.876864e-01 2.025573e-01 9.606211e+02)	(4.204728e-03 -1.154016e-04 3.440587e-03)
146           	(4.928911e-01 2.034278e-01 9.606227e+02)	(4.886923e-01 2.035309e-01 9.606193e+02)	(4.198727e-03 -1.031409e-04 3.445655e-03)
147           	(4.938041e-01 2.043510e-01 9.606205e+02)	(4.896116e-01 2.044430e-01 9.606170e+02)	(4.192436e-03 -9.195761e-05 3.445510e-03)
148           	(4.946446e-01 2.052110e-01 9.606178e+02)	(4.904584e-01 2.052927e-01 9.606143e+02)	(4.186202e-03 -8.171797e-05 3.439708e-03)
149           	(4.954229e-01 2.059988e-01 9.606147e+02)	(4.912428e-01 2.060709e-01 9.606113e+02)	(4.180010e-03 -7.205267e-05 3.427942e-03)
150           	(4.961506e-01 2.067159e-01 9.606114e+02)	(4.919766e-01 2.067784e-01 9.606080e+02)	(4.173979e-03 -6.248693e-05 3.409953e-03)
151           	(4.968081e-01 2.073537e-01 9.606078e+02)	(4.926399e-01 2.074067e-01 9.606045e+02)	(4.168208e-03 -5.306506e-05 3.385838e-03)
152           	(4.973440e-01 2.078946e-01 9.606042e+02)	(4.931813e-01 2.079385e-01 9.606009e+02)	(4.162716e-03 -4.391402e-05 3.356146e-03)
153           	(4.976809e-01 2.083162e-01 9.606006e+02)	(4.935236e-01 2.083513e-01 9.605973e+02)	(4.157300e-03 -3.510323e-05 3.321782e-03)
154           	(4.977093e-01 2.085911e-01 9.605972e+02)	(4.935578e-01 2.086177e-01 9.605940e+02)	(4.151522e-03 -2.654193e-05 3.283805e-03)
155           	(4.974154e-01 2.087191e-01 9.605941e+02)	(4.932705e-01 2.087373e-01 9.605909e+02)	(4.144948e-03 -1.821460e-05 3.243637e-03)
156           	(4.968078e-01 2.087076e-01 9.605914e+02)	(4.926703e-01 2.087177e-01 9.605882e+02)	(4.137485e-03 -1.008554e-05 3.202999e-03)
157           	(4.959611e-01 2.085858e-01 9.605891e+02)	(4.918323e-01 2.085879e-01 9.605860e+02)	(4.128808e-03 -2.107827e-06 3.163339e-03)
158           	(4.950054e-01 2.084033e-01 9.605874e+02)	(4.908865e-01 2.083972e-01 9.605843e+02)	(4.118948e-03 6.055332e-06 3.126115e-03)
159           	(4.941159e-01 2.082261e-01 9.605862e+02)	(4.900077e-01 2.082113e-01 9.605831e+02)	(4.108221e-03 1.477521e-05 3.092677e-03)
160           	(4.934916e-01 2.081322e-01 9.605856e+02)	(4.893944e-01 2.081075e-01 9.605825e+02)	(4.097193e-03 2.470151e-05 3.064010e-03)
161           	(4.933275e-01 2.081978e-01 9.605855e+02)	(4.892409e-01 2.081613e-01 9.605824e+02)	(4.086638e-03 3.654021e-05 3.040870e-03)
162           	(4.937621e-01 2.084809e-01 9.605857e+02)	(4.896850e-01 2.084296e-01 9.605827e+02)	(4.077127e-03 5.129365e-05 3.023896e-03)
163           	(4.948966e-01 2.090280e-01 9.605863e+02)	(4.908276e-01 2.089579e-01 9.605833e+02)	(4.069000e-03 7.009247e-05 3.013602e-03)
164           	(4.967503e-01 2.098559e-01 9.605872e+02)	(4.926883e-01 2.097620e-01 9.605842e+02)	(4.062030e-03 9.396141e-05 3.010272e-03)
165           	(4.992975e-01 2.109653e-01 9.605883e+02)	(4.952418e-01 2.108420e-01 9.605853e+02)	(4.055700e-03 1.233520e-04 3.013601e-03)
166           	(5.024517e-01 2.123337e-01 9.605895e+02)	(4.984025e-01 2.121763e-01 9.605865e+02)	(4.049209e-03 1.574007e-04 3.022252e-03)
167           	(5.060885e-01 2.139225e-01 9.605908e+02)	(5.020460e-01 2.137273e-01 9.605878e+02)	(4.042530e-03 1.951071e-04 3.034735e-03)
