# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
33            	(8.868393e-01 -6.286605e-04 4.395494e-01)	(8.751570e-01 -6.324797e-04 4.346661e-01)	(1.168232e-02 3.819225e-06 4.883289e-03)
34            	(9.034784e-01 -1.953098e-04 4.005673e-01)	(8.916722e-01 -1.970475e-04 3.958116e-01)	(1.180616e-02 1.737744e-06 4.755696e-03)
35            	(9.131018e-01 -3.211656e-04 3.700910e-01)	(9.013261e-01 -3.191504e-04 3.655574e-01)	(1.177572e-02 -2.015211e-06 4.533646e-03)
36            	(9.126166e-01 -4.577859e-04 3.376482e-01)	(9.009602e-01 -4.501016e-04 3.333804e-01)	(1.165645e-02 -7.684318e-06 4.267842e-03)
37            	(9.040137e-01 -5.718798e-04 3.046237e-01)	(8.924955e-01 -5.560494e-04 3.006610e-01)	(1.151819e-02 -1.583035e-05 3.962706e-03)
38            	(8.918759e-01 -5.932938e-04 2.727574e-01)	(8.804811e-01 -5.665024e-04 2.691041e-01)	(1.139487e-02 -2.679138e-05 3.653237e-03)
39            	(8.766784e-01 -5.474747e-04 2.450237e-01)	(8.653759e-01 -5.090125e-04 2.416545e-01)	(1.130247e-02 -3.846213e-05 3.369234e-03)
40            	(8.728350e-01 9.990601e-05 2.111467e-01)	(8.615777e-01 1.486210e-04 2.080287e-01)	(1.125725e-02 -4.871500e-05 3.117995e-03)
41            	(8.544775e-01 1.587083e-04 2.001892e-01)	(8.432568e-01 2.193805e-04 1.972579e-01)	(1.122063e-02 -6.067218e-05 2.931260e-03)
42            	(8.372772e-01 2.542313e-04 1.944189e-01)	(8.260954e-01 3.268584e-04 1.915994e-01)	(1.118174e-02 -7.262701e-05 2.819545e-03)
43            	(8.109177e-01 4.863496e-04 1.858155e-01)	(7.997942e-01 5.690630e-04 1.830792e-01)	(1.112349e-02 -8.271341e-05 2.736281e-03)
44            	(7.838550e-01 4.255774e-04 1.819485e-01)	(7.728107e-01 5.176337e-04 1.792921e-01)	(1.104435e-02 -9.205628e-05 2.656407e-03)
45            	(7.712325e-01 5.047517e-04 1.846703e-01)	(7.602656e-01 6.027317e-04 1.820791e-01)	(1.096690e-02 -9.797999e-05 2.591148e-03)
46            	(7.570083e-01 5.844834e-04 1.876232e-01)	(7.461249e-01 6.864705e-04 1.850868e-01)	(1.088340e-02 -1.019872e-04 2.536394e-03)
47            	(7.407971e-01 6.462560e-04 1.899363e-01)	(7.299976e-01 7.537866e-04 1.874557e-01)	(1.079945e-02 -1.075306e-04 2.480601e-03)
48            	(7.088903e-01 4.282973e-04 1.880637e-01)	(6.981988e-01 5.454361e-04 1.856391e-01)	(1.069155e-02 -1.171388e-04 2.424586e-03)
49            	(6.918489e-01 4.677604e-04 1.876445e-01)	(6.812481e-01 5.961412e-04 1.852748e-01)	(1.060079e-02 -1.283808e-04 2.369694e-03)
50            	(6.589392e-01 1.986279e-04 1.812786e-01)	(6.484566e-01 3.382171e-04 1.789667e-01)	(1.048267e-02 -1.395892e-04 2.311949e-03)
51            	(6.455586e-01 2.512405e-04 1.781716e-01)	(6.351655e-01 3.998637e-04 1.759175e-01)	(1.039310e-02 -1.486232e-04 2.254158e-03)
52            	(6.333592e-01 3.324796e-04 1.735562e-01)	(6.230567e-01 4.861908e-04 1.713570e-01)	(1.030250e-02 -1.537111e-04 2.199223e-03)
53            	(6.128729e-01 2.778731e-04 1.615781e-01)	(6.026639e-01 4.332024e-04 1.594476e-01)	(1.020901e-02 -1.553293e-04 2.130562e-03)
54            	(6.061671e-01 4.218502e-04 1.544093e-01)	(5.960338e-01 5.745522e-04 1.523457e-01)	(1.013332e-02 -1.527020e-04 2.063585e-03)
55            	(5.968074e-01 4.769067e-04 1.401482e-01)	(5.867524e-01 6.242874e-04 1.381692e-01)	(1.005501e-02 -1.473807e-04 1.978941e-03)
56            	(5.944848e-01 6.484000e-04 1.311248e-01)	(5.844999e-01 7.873847e-04 1.292207e-01)	(9.984808e-03 -1.389846e-04 1.904084e-03)
57            	(5.937859e-01 8.030582e-04 1.210235e-01)	(5.838686e-01 9.325209e-04 1.191946e-01)	(9.917233e-03 -1.294627e-04 1.828937e-03)
58            	(5.944645e-01 9.117792e-04 1.097229e-01)	(5.846066e-01 1.031908e-03 1.079669e-01)	(9.857884e-03 -1.201288e-04 1.756028e-03)
59            	(5.965985e-01 9.689244e-04 9.736479e-02)	(5.867868e-01 1.081204e-03 9.568389e-02)	(9.811670e-03 -1.122793e-04 1.680900e-03)
60            	(6.052516e-01 9.763326e-04 7.789036e-02)	(5.954600e-01 1.084586e-03 7.631225e-02)	(9.791603e-03 -1.082538e-04 1.578113e-03)
61            	(6.088676e-01 9.176491e-04 6.629814e-02)	(5.990846e-01 1.024739e-03 6.482381e-02)	(9.782947e-03 -1.070903e-04 1.474326e-03)
62            	(6.128176e-01 8.150635e-04 5.560630e-02)	(6.030305e-01 9.229427e-04 5.424715e-02)	(9.787084e-03 -1.078792e-04 1.359157e-03)
63            	(6.165524e-01 6.846802e-04 4.588848e-02)	(6.067551e-01 7.944767e-04 4.464560e-02)	(9.797217e-03 -1.097965e-04 1.242875e-03)
64            	(6.195704e-01 5.473885e-04 3.722622e-02)	(6.097600e-01 6.594327e-04 3.609979e-02)	(9.810372e-03 -1.120442e-04 1.126433e-03)
65            	(6.219267e-01 4.266130e-04 2.968575e-02)	(6.121041e-01 5.408381e-04 2.867307e-02)	(9.822630e-03 -1.142251e-04 1.012678e-03)
66            	(6.233261e-01 3.343149e-04 2.336311e-02)	(6.134952e-01 4.508232e-04 2.245980e-02)	(9.830877e-03 -1.165083e-04 9.033160e-04)
67            	(6.237166e-01 2.764211e-04 1.836485e-02)	(6.138847e-01 3.934957e-04 1.756652e-02)	(9.831933e-03 -1.170746e-04 7.983323e-04)
68            	(6.231497e-01 2.479739e-04 1.482056e-02)	(6.133257e-01 3.632594e-04 1.412177e-02)	(9.823976e-03 -1.152855e-04 6.987935e-04)
69            	(6.211857e-01 2.536479e-04 1.281835e-02)	(6.113814e-01 3.670908e-04 1.221258e-02)	(9.804332e-03 -1.134429e-04 6.057629e-04)
70            	(6.192474e-01 2.575729e-04 1.235886e-02)	(6.094730e-01 3.725229e-04 1.183674e-02)	(9.774408e-03 -1.149500e-04 5.221147e-04)
71            	(6.171456e-01 2.669645e-04 1.340636e-02)	(6.074090e-01 3.875971e-04 1.295448e-02)	(9.736588e-03 -1.206327e-04 4.518776e-04)
72            	(6.151890e-01 2.774746e-04 1.586637e-02)	(6.054957e-01 4.079706e-04 1.546917e-02)	(9.693356e-03 -1.304960e-04 3.972007e-04)
73            	(6.136435e-01 2.813509e-04 1.961478e-02)	(6.039970e-01 4.246161e-04 1.925658e-02)	(9.646443e-03 -1.432653e-04 3.581992e-04)
74            	(6.127351e-01 2.764006e-04 2.449277e-02)	(6.031364e-01 4.328671e-04 2.415864e-02)	(9.598693e-03 -1.564666e-04 3.341303e-04)
75            	(6.127060e-01 2.505553e-04 3.031172e-02)	(6.031524e-01 4.191747e-04 2.998661e-02)	(9.553691e-03 -1.686194e-04 3.251141e-04)
76            	(6.138974e-01 2.251204e-04 3.687674e-02)	(6.043818e-01 4.040550e-04 3.654684e-02)	(9.515557e-03 -1.789346e-04 3.298995e-04)
77            	(6.154917e-01 1.223037e-04 4.398723e-02)	(6.060069e-01 3.098053e-04 4.364022e-02)	(9.484843e-03 -1.875015e-04 3.470131e-04)
78            	(6.179275e-01 -4.134058e-06 5.135510e-02)	(6.084645e-01 1.890492e-04 5.098029e-02)	(9.463017e-03 -1.931832e-04 3.748168e-04)
79            	(6.211052e-01 -1.234115e-04 5.872300e-02)	(6.116546e-01 7.334752e-05 5.831054e-02)	(9.450630e-03 -1.967590e-04 4.124542e-04)
80            	(6.248311e-01 -2.541477e-04 6.591094e-02)	(6.153840e-01 -5.513215e-05 6.545185e-02)	(9.447066e-03 -1.990156e-04 4.590898e-04)
81            	(6.293192e-01 -3.957617e-04 7.276816e-02)	(6.198668e-01 -1.948747e-04 7.225533e-02)	(9.452457e-03 -2.008870e-04 5.128257e-04)
82            	(6.347744e-01 -5.413734e-04 7.953103e-02)	(6.253066e-01 -3.386829e-04 7.895861e-02)	(9.467835e-03 -2.026905e-04 5.724210e-04)
83            	(6.409120e-01 -6.761181e-04 8.623006e-02)	(6.314195e-01 -4.708895e-04 8.559261e-02)	(9.492490e-03 -2.052286e-04 6.374502e-04)
84            	(6.473163e-01 -7.871118e-04 9.286954e-02)	(6.377912e-01 -5.780169e-04 9.216224e-02)	(9.525079e-03 -2.090949e-04 7.073054e-04)
85            	(6.536183e-01 -8.612255e-04 9.947071e-02)	(6.440525e-01 -6.480992e-04 9.869071e-02)	(9.565721e-03 -2.131263e-04 7.799918e-04)
86            	(6.593879e-01 -8.866759e-04 1.060441e-01)	(6.497756e-01 -6.706074e-04 1.051903e-01)	(9.612294e-03 -2.160685e-04 8.538008e-04)
87            	(6.642802e-01 -8.513879e-04 1.126208e-01)	(6.546188e-01 -6.347310e-04 1.116931e-01)	(9.661467e-03 -2.166570e-04 9.277598e-04)
88            	(6.680859e-01 -7.451994e-04 1.192298e-01)	(6.583747e-01 -5.323646e-04 1.182300e-01)	(9.711232e-03 -2.128347e-04 9.997812e-04)
89            	(6.703531e-01 -5.549518e-04 1.258598e-01)	(6.605936e-01 -3.508673e-04 1.247918e-01)	(9.759597e-03 -2.040844e-04 1.067999e-03)
90            	(6.713895e-01 -3.023816e-04 1.324522e-01)	(6.615836e-01 -1.102842e-04 1.313210e-01)	(9.805953e-03 -1.920974e-04 1.131197e-03)
91            	(6.712705e-01 -8.642852e-06 1.388547e-01)	(6.614206e-01 1.690336e-04 1.376659e-01)	(9.849926e-03 -1.776765e-04 1.188774e-03)
92            	(6.700754e-01 3.061725e-04 1.448538e-01)	(6.601844e-01 4.674214e-04 1.436133e-01)	(9.890951e-03 -1.612489e-04 1.240508e-03)
93            	(6.679619e-01 6.210316e-04 1.502318e-01)	(6.580337e-01 7.633313e-04 1.489456e-01)	(9.928267e-03 -1.422996e-04 1.286209e-03)
94            	(6.650897e-01 9.117683e-04 1.547861e-01)	(6.551289e-01 1.031924e-03 1.534596e-01)	(9.960872e-03 -1.201559e-04 1.326488e-03)
95            	(6.616862e-01 1.160705e-03 1.583344e-01)	(6.516988e-01 1.254784e-03 1.569716e-01)	(9.987419e-03 -9.407897e-05 1.362722e-03)
96            	(6.579825e-01 1.355928e-03 1.607323e-01)	(6.479754e-01 1.419902e-03 1.593376e-01)	(1.000705e-02 -6.397373e-05 1.394676e-03)
97            	(6.542203e-01 1.491789e-03 1.619232e-01)	(6.442006e-01 1.521300e-03 1.605017e-01)	(1.001969e-02 -2.951122e-05 1.421495e-03)
98            	(6.505968e-01 1.569136e-03 1.619218e-01)	(6.405711e-01 1.560820e-03 1.604790e-01)	(1.002570e-02 8.316634e-06 1.442807e-03)
99            	(6.473119e-01 1.598251e-03 1.608628e-01)	(6.372865e-01 1.549959e-03 1.594046e-01)	(1.002541e-02 4.829266e-05 1.458178e-03)
100           	(6.445626e-01 1.591440e-03 1.589526e-01)	(6.345431e-01 1.503178e-03 1.574854e-01)	(1.001949e-02 8.826142e-05 1.467149e-03)
101           	(6.424699e-01 1.563750e-03 1.564344e-01)	(6.324599e-01 1.436671e-03 1.549644e-01)	(1.000993e-02 1.270793e-04 1.469948e-03)
102           	(6.410663e-01 1.526365e-03 1.535176e-01)	(6.310685e-01 1.362516e-03 1.520510e-01)	(9.997770e-03 1.638495e-04 1.466593e-03)
103           	(6.403133e-01 1.484560e-03 1.503538e-01)	(6.303275e-01 1.287405e-03 1.488973e-01)	(9.985800e-03 1.971550e-04 1.456519e-03)
104           	(6.401210e-01 1.441196e-03 1.470596e-01)	(6.301462e-01 1.215531e-03 1.456183e-01)	(9.974773e-03 2.256653e-04 1.441255e-03)
105           	(6.404328e-01 1.396782e-03 1.437232e-01)	(6.304674e-01 1.147640e-03 1.423003e-01)	(9.965335e-03 2.491424e-04 1.422921e-03)
106           	(6.411921e-01 1.354720e-03 1.404321e-01)	(6.312340e-01 1.086819e-03 1.390290e-01)	(9.958088e-03 2.679006e-04 1.403060e-03)
107           	(6.422790e-01 1.320852e-03 1.372613e-01)	(6.323249e-01 1.038219e-03 1.358786e-01)	(9.954066e-03 2.826331e-04 1.382693e-03)
108           	(6.439607e-01 1.301143e-03 1.342239e-01)	(6.340066e-01 1.007395e-03 1.328615e-01)	(9.954148e-03 2.937473e-04 1.362400e-03)
109           	(6.456803e-01 1.294773e-03 1.313018e-01)	(6.357226e-01 9.933437e-04 1.299590e-01)	(9.957694e-03 3.014292e-04 1.342804e-03)
110           	(6.485798e-01 1.280626e-03 1.276020e-01)	(6.386134e-01 9.742736e-04 1.262804e-01)	(9.966377e-03 3.063520e-04 1.321657e-03)
111           	(6.498523e-01 1.302972e-03 1.250862e-01)	(6.398761e-01 9.946291e-04 1.237837e-01)	(9.976220e-03 3.083425e-04 1.302482e-03)
112           	(6.506423e-01 1.316393e-03 1.226032e-01)	(6.406565e-01 1.007267e-03 1.213205e-01)	(9.985775e-03 3.091253e-04 1.282772e-03)
113           	(6.521708e-01 1.317164e-03 1.192967e-01)	(6.421740e-01 1.008564e-03 1.180360e-01)	(9.996795e-03 3.086000e-04 1.260692e-03)
114           	(6.523396e-01 1.322816e-03 1.170641e-01)	(6.423332e-01 1.016278e-03 1.158245e-01)	(1.000636e-02 3.065377e-04 1.239551e-03)
115           	(6.524682e-01 1.315607e-03 1.142437e-01)	(6.424532e-01 1.011229e-03 1.130277e-01)	(1.001504e-02 3.043780e-04 1.215961e-03)
116           	(6.519671e-01 1.307391e-03 1.124836e-01)	(6.419445e-01 1.006053e-03 1.112907e-01)	(1.002261e-02 3.013381e-04 1.192958e-03)
117           	(6.509061e-01 1.249507e-03 1.105503e-01)	(6.408772e-01 9.508427e-04 1.093823e-01)	(1.002892e-02 2.986648e-04 1.168060e-03)
118           	(6.493185e-01 1.158513e-03 1.092374e-01)	(6.392839e-01 8.627908e-04 1.080948e-01)	(1.003467e-02 2.957223e-04 1.142669e-03)
119           	(6.477977e-01 1.101088e-03 1.086261e-01)	(6.377586e-01 8.080277e-04 1.075087e-01)	(1.003912e-02 2.930603e-04 1.117382e-03)
120           	(6.449166e-01 9.489851e-04 1.085129e-01)	(6.348769e-01 6.583107e-04 1.074192e-01)	(1.003972e-02 2.906744e-04 1.093737e-03)
121           	(6.417494e-01 7.563129e-04 1.089127e-01)	(6.317119e-01 4.682766e-04 1.078399e-01)	(1.003756e-02 2.880363e-04 1.072794e-03)
122           	(6.383827e-01 5.250542e-04 1.097784e-01)	(6.283513e-01 2.397391e-04 1.087230e-01)	(1.003141e-02 2.853150e-04 1.055417e-03)
123           	(6.349149e-01 2.602824e-04 1.110511e-01)	(6.248954e-01 -2.204829e-05 1.100084e-01)	(1.001945e-02 2.823306e-04 1.042782e-03)
124           	(6.314554e-01 -3.769066e-05 1.126933e-01)	(6.214537e-01 -3.166906e-04 1.116576e-01)	(1.000167e-02 2.789999e-04 1.035681e-03)
125           	(6.280403e-01 -3.706173e-04 1.146742e-01)	(6.180620e-01 -6.454061e-04 1.136398e-01)	(9.978290e-03 2.747889e-04 1.034393e-03)
126           	(6.246713e-01 -7.368167e-04 1.169597e-01)	(6.147216e-01 -1.006400e-03 1.159210e-01)	(9.949696e-03 2.695833e-04 1.038698e-03)
127           	(6.212276e-01 -1.128413e-03 1.195302e-01)	(6.113120e-01 -1.391901e-03 1.184815e-01)	(9.915534e-03 2.634876e-04 1.048726e-03)
128           	(6.178623e-01 -1.541015e-03 1.223014e-01)	(6.079856e-01 -1.797330e-03 1.212375e-01)	(9.876673e-03 2.563147e-04 1.063966e-03)
129           	(6.158719e-01 -1.849669e-03 1.241647e-01)	(6.060358e-01 -2.098030e-03 1.230836e-01)	(9.836028e-03 2.483616e-04 1.081140e-03)
130           	(6.124509e-01 -2.321813e-03 1.276230e-01)	(6.026601e-01 -2.560993e-03 1.265176e-01)	(9.790767e-03 2.391799e-04 1.105358e-03)
131           	(6.092481e-01 -2.786280e-03 1.311075e-01)	(5.995037e-01 -3.014963e-03 1.299757e-01)	(9.744390e-03 2.286833e-04 1.131793e-03)
132           	(6.064355e-01 -3.223856e-03 1.344346e-01)	(5.967379e-01 -3.441131e-03 1.332738e-01)	(9.697587e-03 2.172742e-04 1.160861e-03)
133           	(6.042654e-01 -3.621438e-03 1.374662e-01)	(5.946127e-01 -3.826772e-03 1.362758e-01)	(9.652676e-03 2.053348e-04 1.190383e-03)
134           	(6.031148e-01 -3.897177e-03 1.391610e-01)	(5.935034e-01 -4.090407e-03 1.379444e-01)	(9.611350e-03 1.932301e-04 1.216634e-03)
135           	(6.018077e-01 -4.219495e-03 1.419492e-01)	(5.922347e-01 -4.400194e-03 1.407045e-01)	(9.573012e-03 1.806987e-04 1.244705e-03)
136           	(6.011241e-01 -4.487661e-03 1.444305e-01)	(5.915842e-01 -4.655384e-03 1.431615e-01)	(9.539882e-03 1.677233e-04 1.269022e-03)
137           	(6.013825e-01 -4.710666e-03 1.465310e-01)	(5.918704e-01 -4.865070e-03 1.452391e-01)	(9.512147e-03 1.544039e-04 1.291881e-03)
138           	(6.022700e-01 -4.892163e-03 1.482084e-01)	(5.927798e-01 -5.033223e-03 1.468961e-01)	(9.490239e-03 1.410597e-04 1.312346e-03)
139           	(6.036865e-01 -5.037564e-03 1.494798e-01)	(5.942123e-01 -5.165301e-03 1.481500e-01)	(9.474178e-03 1.277373e-04 1.329763e-03)
140           	(6.043385e-01 -5.141945e-03 1.498328e-01)	(5.948773e-01 -5.256817e-03 1.484904e-01)	(9.461153e-03 1.148721e-04 1.342479e-03)
141           	(6.067771e-01 -5.245888e-03 1.506773e-01)	(5.973220e-01 -5.348496e-03 1.493229e-01)	(9.455053e-03 1.026083e-04 1.354387e-03)
142           	(6.094015e-01 -5.333176e-03 1.513301e-01)	(5.999463e-01 -5.424583e-03 1.499694e-01)	(9.455190e-03 9.140741e-05 1.360738e-03)
143           	(6.119731e-01 -5.402412e-03 1.517837e-01)	(6.025128e-01 -5.483886e-03 1.504187e-01)	(9.460298e-03 8.147314e-05 1.365020e-03)
144           	(6.143060e-01 -5.444662e-03 1.520182e-01)	(6.048371e-01 -5.517229e-03 1.506506e-01)	(9.468902e-03 7.256713e-05 1.367639e-03)
145           	(6.164908e-01 -5.459428e-03 1.520395e-01)	(6.070112e-01 -5.523962e-03 1.506703e-01)	(9.479592e-03 6.453317e-05 1.369148e-03)
146           	(6.171701e-01 -5.421475e-03 1.515178e-01)	(6.076816e-01 -5.478825e-03 1.501487e-01)	(9.488540e-03 5.734984e-05 1.369089e-03)
147           	(6.196655e-01 -5.363015e-03 1.512257e-01)	(6.101658e-01 -5.414377e-03 1.498546e-01)	(9.499742e-03 5.136229e-05 1.371135e-03)
148           	(6.222298e-01 -5.251190e-03 1.507946e-01)	(6.127179e-01 -5.296694e-03 1.494239e-01)	(9.511822e-03 4.550403e-05 1.370709e-03)
149           	(6.248037e-01 -5.086487e-03 1.502086e-01)	(6.152794e-01 -5.127130e-03 1.488370e-01)	(9.524282e-03 4.064299e-05 1.371580e-03)
150           	(6.257608e-01 -4.897312e-03 1.492878e-01)	(6.162274e-01 -4.934192e-03 1.479146e-01)	(9.533418e-03 3.688003e-05 1.373253e-03)
151           	(6.288841e-01 -4.611149e-03 1.483406e-01)	(6.193400e-01 -4.646192e-03 1.469624e-01)	(9.544046e-03 3.504265e-05 1.378210e-03)
152           	(6.317392e-01 -4.303555e-03 1.472446e-01)	(6.221850e-01 -4.337140e-03 1.458630e-01)	(9.554137e-03 3.358450e-05 1.381679e-03)
153           	(6.328536e-01 -4.048705e-03 1.460801e-01)	(6.232922e-01 -4.081439e-03 1.446934e-01)	(9.561386e-03 3.273377e-05 1.386728e-03)
154           	(6.359130e-01 -3.660777e-03 1.446693e-01)	(6.263424e-01 -3.693914e-03 1.432746e-01)	(9.570631e-03 3.313724e-05 1.394757e-03)
155           	(6.371457e-01 -3.379430e-03 1.433354e-01)	(6.275685e-01 -3.412465e-03 1.419344e-01)	(9.577224e-03 3.303541e-05 1.401001e-03)
156           	(6.386351e-01 -3.072088e-03 1.418638e-01)	(6.290513e-01 -3.105667e-03 1.404539e-01)	(9.583794e-03 3.357866e-05 1.409842e-03)
157           	(6.421666e-01 -2.583971e-03 1.400889e-01)	(6.325730e-01 -2.618683e-03 1.386712e-01)	(9.593558e-03 3.471251e-05 1.417647e-03)
158           	(6.438103e-01 -2.301566e-03 1.385653e-01)	(6.342078e-01 -2.336643e-03 1.371422e-01)	(9.602444e-03 3.507724e-05 1.423062e-03)
159           	(6.457664e-01 -2.040001e-03 1.369907e-01)	(6.361534e-01 -2.075660e-03 1.355606e-01)	(9.613016e-03 3.565855e-05 1.430109e-03)
160           	(6.477798e-01 -1.817868e-03 1.353714e-01)	(6.381551e-01 -1.853830e-03 1.339359e-01)	(9.624675e-03 3.596274e-05 1.435485e-03)
161           	(6.499512e-01 -1.644682e-03 1.337272e-01)	(6.403132e-01 -1.680517e-03 1.322880e-01)	(9.638009e-03 3.583560e-05 1.439243e-03)
162           	(6.545244e-01 -1.399526e-03 1.318440e-01)	(6.448671e-01 -1.435124e-03 1.304034e-01)	(9.657322e-03 3.559757e-05 1.440584e-03)
163           	(6.563518e-01 -1.384570e-03 1.303851e-01)	(6.466753e-01 -1.418506e-03 1.289456e-01)	(9.676483e-03 3.393536e-05 1.439424e-03)
164           	(6.580748e-01 -1.430701e-03 1.289670e-01)	(6.483784e-01 -1.462410e-03 1.275275e-01)	(9.696397e-03 3.170977e-05 1.439482e-03)
165           	(6.597354e-01 -1.517215e-03 1.275399e-01)	(6.500187e-01 -1.545895e-03 1.261018e-01)	(9.716681e-03 2.868016e-05 1.438071e-03)
166           	(6.613707e-01 -1.621024e-03 1.260667e-01)	(6.516332e-01 -1.646231e-03 1.246317e-01)	(9.737566e-03 2.520670e-05 1.435028e-03)
167           	(6.630306e-01 -1.722348e-03 1.245183e-01)	(6.532715e-01 -1.743890e-03 1.230883e-01)	(9.759125e-03 2.154164e-05 1.430014e-03)
