# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
42            	(5.217372e-01 3.073042e-03 2.726125e+02)	(5.187319e-01 3.065572e-03 2.726071e+02)	(3.005339e-03 7.470320e-06 5.392545e-03)
43            	(5.294803e-01 3.005918e-03 2.726048e+02)	(5.263558e-01 2.998427e-03 2.725995e+02)	(3.124569e-03 7.491625e-06 5.332200e-03)
44            	(5.387551e-01 2.927050e-03 2.725967e+02)	(5.354977e-01 2.919880e-03 2.725914e+02)	(3.257404e-03 7.170318e-06 5.263476e-03)
45            	(5.499324e-01 2.846442e-03 2.725873e+02)	(5.465348e-01 2.839877e-03 2.725821e+02)	(3.397603e-03 6.565316e-06 5.177639e-03)
46            	(5.725745e-01 2.782576e-03 2.725727e+02)	(5.689930e-01 2.776958e-03 2.725677e+02)	(3.581482e-03 5.617218e-06 5.043580e-03)
47            	(5.834798e-01 2.727420e-03 2.725627e+02)	(5.797134e-01 2.722341e-03 2.725578e+02)	(3.766343e-03 5.079814e-06 4.896754e-03)
48            	(6.011770e-01 2.741783e-03 2.725497e+02)	(5.972257e-01 2.737582e-03 2.725450e+02)	(3.951282e-03 4.200768e-06 4.734076e-03)
49            	(6.085630e-01 2.728626e-03 2.725413e+02)	(6.044394e-01 2.725348e-03 2.725367e+02)	(4.123582e-03 3.278122e-06 4.580944e-03)
50            	(6.143105e-01 2.740636e-03 2.725337e+02)	(6.100227e-01 2.738291e-03 2.725293e+02)	(4.287777e-03 2.345587e-06 4.417877e-03)
51            	(6.205432e-01 2.758947e-03 2.725234e+02)	(6.160992e-01 2.757859e-03 2.725192e+02)	(4.443931e-03 1.088263e-06 4.242696e-03)
52            	(6.196439e-01 2.766953e-03 2.725177e+02)	(6.150710e-01 2.767050e-03 2.725136e+02)	(4.572888e-03 -9.737676e-08 4.067758e-03)
53            	(6.125613e-01 2.758989e-03 2.725132e+02)	(6.079038e-01 2.760328e-03 2.725093e+02)	(4.657473e-03 -1.339172e-06 3.871017e-03)
54            	(5.901016e-01 2.737861e-03 2.725086e+02)	(5.854158e-01 2.740883e-03 2.725050e+02)	(4.685802e-03 -3.021673e-06 3.656187e-03)
55            	(5.600680e-01 2.725419e-03 2.725069e+02)	(5.554180e-01 2.730586e-03 2.725035e+02)	(4.649995e-03 -5.167177e-06 3.434473e-03)
56            	(5.271083e-01 2.733024e-03 2.725061e+02)	(5.225392e-01 2.740232e-03 2.725029e+02)	(4.569068e-03 -7.207647e-06 3.216027e-03)
57            	(4.919382e-01 2.763005e-03 2.725049e+02)	(4.874624e-01 2.771803e-03 2.725019e+02)	(4.475761e-03 -8.798033e-06 3.009613e-03)
58            	(4.686890e-01 2.739503e-03 2.725043e+02)	(4.643202e-01 2.749720e-03 2.725014e+02)	(4.368851e-03 -1.021658e-05 2.827301e-03)
59            	(4.320625e-01 2.857585e-03 2.724992e+02)	(4.278230e-01 2.868861e-03 2.724966e+02)	(4.239579e-03 -1.127556e-05 2.639443e-03)
60            	(3.989004e-01 2.984251e-03 2.724920e+02)	(3.948020e-01 2.996324e-03 2.724896e+02)	(4.098402e-03 -1.207351e-05 2.456377e-03)
61            	(3.839638e-01 3.023087e-03 2.724875e+02)	(3.800032e-01 3.036012e-03 2.724852e+02)	(3.960655e-03 -1.292553e-05 2.292949e-03)
62            	(3.581961e-01 3.197594e-03 2.724763e+02)	(3.543784e-01 3.211557e-03 2.724742e+02)	(3.817681e-03 -1.396337e-05 2.130000e-03)
63            	(3.470726e-01 3.305023e-03 2.724692e+02)	(3.433904e-01 3.319065e-03 2.724672e+02)	(3.682223e-03 -1.404174e-05 1.980920e-03)
64            	(3.294050e-01 3.501312e-03 2.724539e+02)	(3.258394e-01 3.515436e-03 2.724521e+02)	(3.565538e-03 -1.412436e-05 1.807294e-03)
65            	(3.174987e-01 3.626019e-03 2.724391e+02)	(3.140335e-01 3.639773e-03 2.724375e+02)	(3.465239e-03 -1.375393e-05 1.620574e-03)
66            	(3.137816e-01 3.734611e-03 2.724317e+02)	(3.104034e-01 3.747694e-03 2.724303e+02)	(3.378216e-03 -1.308268e-05 1.451631e-03)
67            	(3.120133e-01 3.706658e-03 2.724173e+02)	(3.086998e-01 3.719381e-03 2.724160e+02)	(3.313419e-03 -1.272218e-05 1.273294e-03)
68            	(3.119897e-01 3.639087e-03 2.724042e+02)	(3.087271e-01 3.651765e-03 2.724031e+02)	(3.262588e-03 -1.267849e-05 1.098311e-03)
69            	(3.123486e-01 3.646440e-03 2.723974e+02)	(3.091379e-01 3.658413e-03 2.723965e+02)	(3.210735e-03 -1.197322e-05 9.454591e-04)
70            	(3.129408e-01 3.482338e-03 2.723873e+02)	(3.097814e-01 3.493346e-03 2.723865e+02)	(3.159396e-03 -1.100759e-05 7.977237e-04)
71            	(3.138645e-01 3.325657e-03 2.723792e+02)	(3.107552e-01 3.335291e-03 2.723785e+02)	(3.109273e-03 -9.634611e-06 6.702088e-04)
72            	(3.146691e-01 3.297700e-03 2.723750e+02)	(3.116148e-01 3.305747e-03 2.723744e+02)	(3.054312e-03 -8.047252e-06 5.666648e-04)
73            	(3.151879e-01 3.257867e-03 2.723723e+02)	(3.121940e-01 3.264698e-03 2.723718e+02)	(2.993853e-03 -6.830838e-06 4.887641e-04)
74            	(3.151318e-01 3.199413e-03 2.723716e+02)	(3.121967e-01 3.204771e-03 2.723711e+02)	(2.935034e-03 -5.358333e-06 4.429776e-04)
75            	(3.142956e-01 3.017223e-03 2.723753e+02)	(3.114205e-01 3.021444e-03 2.723749e+02)	(2.875124e-03 -4.220723e-06 4.343649e-04)
76            	(3.128722e-01 2.946761e-03 2.723790e+02)	(3.100516e-01 2.949550e-03 2.723786e+02)	(2.820566e-03 -2.788901e-06 4.468037e-04)
77            	(3.111546e-01 2.875564e-03 2.723859e+02)	(3.083913e-01 2.876600e-03 2.723854e+02)	(2.763344e-03 -1.036304e-06 4.835320e-04)
78            	(3.092613e-01 2.808109e-03 2.723958e+02)	(3.065511e-01 2.807128e-03 2.723953e+02)	(2.710149e-03 9.811388e-07 5.434434e-04)
79            	(3.076695e-01 2.749616e-03 2.724085e+02)	(3.050083e-01 2.746425e-03 2.724079e+02)	(2.661154e-03 3.190812e-06 6.229585e-04)
80            	(3.067330e-01 2.705806e-03 2.724230e+02)	(3.041174e-01 2.700312e-03 2.724223e+02)	(2.615611e-03 5.493433e-06 7.210487e-04)
81            	(3.066880e-01 2.678779e-03 2.724385e+02)	(3.041152e-01 2.671090e-03 2.724377e+02)	(2.572745e-03 7.689087e-06 8.326850e-04)
82            	(3.075825e-01 2.663885e-03 2.724541e+02)	(3.050487e-01 2.654678e-03 2.724532e+02)	(2.533762e-03 9.206941e-06 9.558061e-04)
83            	(3.098463e-01 2.675104e-03 2.724692e+02)	(3.073459e-01 2.665413e-03 2.724682e+02)	(2.500347e-03 9.690268e-06 1.086825e-03)
84            	(3.128647e-01 2.696526e-03 2.724835e+02)	(3.103930e-01 2.687867e-03 2.724822e+02)	(2.471716e-03 8.658935e-06 1.226264e-03)
85            	(3.162723e-01 2.724955e-03 2.724965e+02)	(3.138243e-01 2.718619e-03 2.724951e+02)	(2.447935e-03 6.336017e-06 1.376605e-03)
86            	(3.197105e-01 2.760582e-03 2.725082e+02)	(3.172813e-01 2.757287e-03 2.725067e+02)	(2.429201e-03 3.294773e-06 1.540512e-03)
87            	(3.230587e-01 2.806996e-03 2.725188e+02)	(3.206451e-01 2.806784e-03 2.725171e+02)	(2.413556e-03 2.120841e-07 1.716635e-03)
88            	(3.264067e-01 2.862603e-03 2.725283e+02)	(3.240106e-01 2.863990e-03 2.725264e+02)	(2.396061e-03 -1.387350e-06 1.901597e-03)
89            	(3.299565e-01 2.923997e-03 2.725370e+02)	(3.275840e-01 2.924035e-03 2.725349e+02)	(2.372495e-03 -3.835028e-08 2.086419e-03)
90            	(3.338457e-01 2.987336e-03 2.725447e+02)	(3.314997e-01 2.983197e-03 2.725424e+02)	(2.346051e-03 4.138725e-06 2.264231e-03)
91            	(3.438328e-01 3.060517e-03 2.725521e+02)	(3.415017e-01 3.050361e-03 2.725497e+02)	(2.331128e-03 1.015619e-05 2.436891e-03)
92            	(3.464353e-01 3.116729e-03 2.725576e+02)	(3.441159e-01 3.099939e-03 2.725550e+02)	(2.319343e-03 1.679017e-05 2.591834e-03)
93            	(3.505409e-01 3.162795e-03 2.725618e+02)	(3.482197e-01 3.138849e-03 2.725591e+02)	(2.321126e-03 2.394548e-05 2.736472e-03)
94            	(3.554503e-01 3.197050e-03 2.725649e+02)	(3.531096e-01 3.164790e-03 2.725620e+02)	(2.340656e-03 3.225974e-05 2.864732e-03)
95            	(3.624437e-01 3.222008e-03 2.725671e+02)	(3.600553e-01 3.179613e-03 2.725641e+02)	(2.388375e-03 4.239470e-05 2.975074e-03)
96            	(3.677510e-01 3.231953e-03 2.725680e+02)	(3.652986e-01 3.177906e-03 2.725649e+02)	(2.452366e-03 5.404658e-05 3.061720e-03)
97            	(3.731394e-01 3.240656e-03 2.725678e+02)	(3.706021e-01 3.173882e-03 2.725646e+02)	(2.537244e-03 6.677385e-05 3.132387e-03)
98            	(3.772925e-01 3.238763e-03 2.725671e+02)	(3.746623e-01 3.159248e-03 2.725639e+02)	(2.630162e-03 7.951506e-05 3.184750e-03)
99            	(3.811581e-01 3.237934e-03 2.725658e+02)	(3.784303e-01 3.146306e-03 2.725626e+02)	(2.727862e-03 9.162770e-05 3.227272e-03)
100           	(3.835063e-01 3.279043e-03 2.725643e+02)	(3.806724e-01 3.176628e-03 2.725611e+02)	(2.833934e-03 1.024149e-04 3.259395e-03)
101           	(3.872414e-01 3.299612e-03 2.725624e+02)	(3.843018e-01 3.188394e-03 2.725591e+02)	(2.939607e-03 1.112178e-04 3.281272e-03)
102           	(3.909524e-01 3.330206e-03 2.725603e+02)	(3.879106e-01 3.211932e-03 2.725570e+02)	(3.041826e-03 1.182734e-04 3.297597e-03)
103           	(3.928765e-01 3.422432e-03 2.725584e+02)	(3.897349e-01 3.298543e-03 2.725551e+02)	(3.141608e-03 1.238889e-04 3.308392e-03)
104           	(3.963039e-01 3.457633e-03 2.725560e+02)	(3.930687e-01 3.330065e-03 2.725527e+02)	(3.235213e-03 1.275682e-04 3.311420e-03)
105           	(3.994956e-01 3.496555e-03 2.725534e+02)	(3.961740e-01 3.367281e-03 2.725500e+02)	(3.321557e-03 1.292735e-04 3.308899e-03)
106           	(4.022777e-01 3.544411e-03 2.725504e+02)	(3.988782e-01 3.414934e-03 2.725471e+02)	(3.399557e-03 1.294774e-04 3.299133e-03)
107           	(4.027589e-01 3.669323e-03 2.725474e+02)	(3.992897e-01 3.540554e-03 2.725441e+02)	(3.469237e-03 1.287694e-04 3.281834e-03)
108           	(4.049885e-01 3.685140e-03 2.725439e+02)	(4.014591e-01 3.558755e-03 2.725407e+02)	(3.529416e-03 1.263852e-04 3.258056e-03)
109           	(4.068656e-01 3.686159e-03 2.725403e+02)	(4.032852e-01 3.564269e-03 2.725370e+02)	(3.580453e-03 1.218897e-04 3.228961e-03)
110           	(4.083719e-01 3.676001e-03 2.725364e+02)	(4.047479e-01 3.560557e-03 2.725332e+02)	(3.624036e-03 1.154434e-04 3.193727e-03)
111           	(4.094691e-01 3.658346e-03 2.725326e+02)	(4.058071e-01 3.551052e-03 2.725294e+02)	(3.662001e-03 1.072942e-04 3.152552e-03)
112           	(4.064794e-01 3.669365e-03 2.725291e+02)	(4.027871e-01 3.571244e-03 2.725260e+02)	(3.692259e-03 9.812096e-05 3.103290e-03)
113           	(4.071093e-01 3.645342e-03 2.725259e+02)	(4.033895e-01 3.557492e-03 2.725228e+02)	(3.719795e-03 8.784915e-05 3.051657e-03)
114           	(4.072927e-01 3.617095e-03 2.725231e+02)	(4.035490e-01 3.540156e-03 2.725201e+02)	(3.743644e-03 7.693934e-05 2.998690e-03)
115           	(4.069266e-01 3.581856e-03 2.725209e+02)	(4.031619e-01 3.516246e-03 2.725179e+02)	(3.764683e-03 6.561015e-05 2.944872e-03)
116           	(4.014149e-01 3.498147e-03 2.725203e+02)	(3.976339e-01 3.444193e-03 2.725174e+02)	(3.780944e-03 5.395410e-05 2.889833e-03)
117           	(4.003263e-01 3.459170e-03 2.725193e+02)	(3.965296e-01 3.417437e-03 2.725164e+02)	(3.796708e-03 4.173247e-05 2.838068e-03)
118           	(3.986244e-01 3.417860e-03 2.725188e+02)	(3.948152e-01 3.388894e-03 2.725160e+02)	(3.809145e-03 2.896554e-05 2.790163e-03)
119           	(3.961944e-01 3.377154e-03 2.725189e+02)	(3.923743e-01 3.361488e-03 2.725162e+02)	(3.820115e-03 1.566562e-05 2.745540e-03)
120           	(3.881231e-01 3.286577e-03 2.725211e+02)	(3.842969e-01 3.284869e-03 2.725184e+02)	(3.826160e-03 1.707579e-06 2.705796e-03)
121           	(3.847055e-01 3.274496e-03 2.725217e+02)	(3.808762e-01 3.287091e-03 2.725190e+02)	(3.829286e-03 -1.259501e-05 2.668492e-03)
122           	(3.805492e-01 3.279459e-03 2.725225e+02)	(3.767256e-01 3.306652e-03 2.725198e+02)	(3.823650e-03 -2.719277e-05 2.636466e-03)
123           	(3.703681e-01 3.286852e-03 2.725245e+02)	(3.665633e-01 3.328925e-03 2.725219e+02)	(3.804732e-03 -4.207327e-05 2.612255e-03)
124           	(3.649636e-01 3.325296e-03 2.725252e+02)	(3.611844e-01 3.382462e-03 2.725226e+02)	(3.779275e-03 -5.716596e-05 2.590413e-03)
125           	(3.585888e-01 3.377925e-03 2.725257e+02)	(3.548462e-01 3.450163e-03 2.725231e+02)	(3.742601e-03 -7.223733e-05 2.573819e-03)
126           	(3.459769e-01 3.455878e-03 2.725268e+02)	(3.422874e-01 3.543174e-03 2.725242e+02)	(3.689461e-03 -8.729615e-05 2.562789e-03)
127           	(3.390198e-01 3.522189e-03 2.725267e+02)	(3.353884e-01 3.624418e-03 2.725242e+02)	(3.631385e-03 -1.022293e-04 2.549948e-03)
128           	(3.315369e-01 3.585335e-03 2.725263e+02)	(3.279742e-01 3.702055e-03 2.725238e+02)	(3.562699e-03 -1.167201e-04 2.539234e-03)
129           	(3.181573e-01 3.645229e-03 2.725252e+02)	(3.146801e-01 3.775582e-03 2.725227e+02)	(3.477224e-03 -1.303533e-04 2.529345e-03)
130           	(3.109717e-01 3.680235e-03 2.725239e+02)	(3.075822e-01 3.823181e-03 2.725214e+02)	(3.389516e-03 -1.429459e-04 2.516400e-03)
131           	(2.990885e-01 3.689795e-03 2.725212e+02)	(2.957993e-01 3.843365e-03 2.725187e+02)	(3.289196e-03 -1.535699e-04 2.501273e-03)
132           	(2.928923e-01 3.692991e-03 2.725190e+02)	(2.896994e-01 3.855865e-03 2.725165e+02)	(3.192909e-03 -1.628738e-04 2.481411e-03)
133           	(2.868726e-01 3.684127e-03 2.725162e+02)	(2.837750e-01 3.854361e-03 2.725137e+02)	(3.097674e-03 -1.702332e-04 2.459008e-03)
134           	(2.777927e-01 3.642203e-03 2.725106e+02)	(2.747947e-01 3.817919e-03 2.725082e+02)	(2.998002e-03 -1.757159e-04 2.426592e-03)
135           	(2.729466e-01 3.623558e-03 2.725070e+02)	(2.700426e-01 3.803569e-03 2.725046e+02)	(2.903931e-03 -1.800114e-04 2.388804e-03)
136           	(2.685571e-01 3.599686e-03 2.725027e+02)	(2.657452e-01 3.782371e-03 2.725004e+02)	(2.811883e-03 -1.826855e-04 2.348138e-03)
137           	(2.626768e-01 3.541301e-03 2.724953e+02)	(2.599580e-01 3.725484e-03 2.724930e+02)	(2.718796e-03 -1.841839e-04 2.293926e-03)
138           	(2.598667e-01 3.516077e-03 2.724909e+02)	(2.572329e-01 3.701052e-03 2.724886e+02)	(2.633824e-03 -1.849758e-04 2.236145e-03)
139           	(2.578188e-01 3.485554e-03 2.724862e+02)	(2.552623e-01 3.670464e-03 2.724840e+02)	(2.556471e-03 -1.849101e-04 2.176134e-03)
140           	(2.564109e-01 3.449724e-03 2.724813e+02)	(2.539256e-01 3.633921e-03 2.724792e+02)	(2.485329e-03 -1.841973e-04 2.113332e-03)
141           	(2.555844e-01 3.410907e-03 2.724763e+02)	(2.531649e-01 3.593936e-03 2.724743e+02)	(2.419559e-03 -1.830295e-04 2.048168e-03)
142           	(2.553202e-01 3.371561e-03 2.724713e+02)	(2.529601e-01 3.553097e-03 2.724694e+02)	(2.360120e-03 -1.815361e-04 1.980837e-03)
143           	(2.555773e-01 3.332611e-03 2.724665e+02)	(2.532695e-01 3.512622e-03 2.724646e+02)	(2.307832e-03 -1.800106e-04 1.912511e-03)
144           	(2.563709e-01 3.295918e-03 2.724619e+02)	(2.541093e-01 3.474156e-03 2.724601e+02)	(2.261584e-03 -1.782384e-04 1.845846e-03)
145           	(2.577562e-01 3.261038e-03 2.724578e+02)	(2.555348e-01 3.437166e-03 2.724561e+02)	(2.221401e-03 -1.761284e-04 1.782858e-03)
146           	(2.608770e-01 3.226385e-03 2.724542e+02)	(2.586880e-01 3.399958e-03 2.724525e+02)	(2.189020e-03 -1.735738e-04 1.725542e-03)
147           	(2.644303e-01 3.188528e-03 2.724513e+02)	(2.622651e-01 3.359041e-03 2.724496e+02)	(2.165178e-03 -1.705129e-04 1.675060e-03)
148           	(2.682084e-01 3.150651e-03 2.724492e+02)	(2.660584e-01 3.317536e-03 2.724475e+02)	(2.150004e-03 -1.668855e-04 1.631909e-03)
149           	(2.719594e-01 3.116241e-03 2.724480e+02)	(2.698162e-01 3.278866e-03 2.724464e+02)	(2.143117e-03 -1.626249e-04 1.596405e-03)
150           	(2.746963e-01 3.097194e-03 2.724480e+02)	(2.725546e-01 3.254718e-03 2.724464e+02)	(2.141735e-03 -1.575235e-04 1.569142e-03)
151           	(2.774851e-01 3.089575e-03 2.724489e+02)	(2.753398e-01 3.240857e-03 2.724474e+02)	(2.145290e-03 -1.512818e-04 1.549728e-03)
152           	(2.803078e-01 3.094643e-03 2.724509e+02)	(2.781552e-01 3.238490e-03 2.724494e+02)	(2.152661e-03 -1.438478e-04 1.538696e-03)
153           	(2.837452e-01 3.107648e-03 2.724539e+02)	(2.815826e-01 3.242371e-03 2.724523e+02)	(2.162653e-03 -1.347234e-04 1.538073e-03)
154           	(2.869752e-01 3.134798e-03 2.724578e+02)	(2.848003e-01 3.258838e-03 2.724562e+02)	(2.174861e-03 -1.240407e-04 1.547164e-03)
155           	(2.899610e-01 3.173833e-03 2.724625e+02)	(2.877732e-01 3.286132e-03 2.724609e+02)	(2.187845e-03 -1.122994e-04 1.565622e-03)
156           	(2.962251e-01 3.291698e-03 2.724701e+02)	(2.940207e-01 3.391432e-03 2.724685e+02)	(2.204373e-03 -9.973496e-05 1.603837e-03)
157           	(2.979135e-01 3.332916e-03 2.724751e+02)	(2.956972e-01 3.420285e-03 2.724734e+02)	(2.216311e-03 -8.736875e-05 1.643661e-03)
158           	(2.991244e-01 3.379320e-03 2.724803e+02)	(2.968991e-01 3.453900e-03 2.724786e+02)	(2.225287e-03 -7.458086e-05 1.691059e-03)
159           	(2.999848e-01 3.433853e-03 2.724856e+02)	(2.977535e-01 3.496172e-03 2.724839e+02)	(2.231248e-03 -6.231911e-05 1.741608e-03)
160           	(3.015582e-01 3.538286e-03 2.724934e+02)	(2.993272e-01 3.589458e-03 2.724916e+02)	(2.231000e-03 -5.117198e-05 1.804550e-03)
161           	(3.018285e-01 3.607868e-03 2.724982e+02)	(2.996043e-01 3.649506e-03 2.724964e+02)	(2.224236e-03 -4.163839e-05 1.866241e-03)
162           	(3.029723e-01 3.727371e-03 2.725047e+02)	(3.007592e-01 3.759884e-03 2.725028e+02)	(2.213076e-03 -3.251277e-05 1.941032e-03)
163           	(3.033861e-01 3.822021e-03 2.725087e+02)	(3.011860e-01 3.847112e-03 2.725067e+02)	(2.200036e-03 -2.509013e-05 2.013318e-03)
164           	(3.040599e-01 3.935552e-03 2.725123e+02)	(3.018718e-01 3.953286e-03 2.725102e+02)	(2.188084e-03 -1.773476e-05 2.089401e-03)
165           	(3.061721e-01 4.103117e-03 2.725167e+02)	(3.039944e-01 4.114162e-03 2.725146e+02)	(2.177685e-03 -1.104534e-05 2.168302e-03)
166           	(3.074067e-01 4.239925e-03 2.725192e+02)	(3.052374e-01 4.245750e-03 2.725170e+02)	(2.169323e-03 -5.824962e-06 2.243182e-03)
167           	(3.090008e-01 4.392075e-03 2.725211e+02)	(3.068340e-01 4.392722e-03 2.725188e+02)	(2.166816e-03 -6.463129e-07 2.316874e-03)
168           	(3.109802e-01 4.558068e-03 2.725223e+02)	(3.088095e-01 4.554296e-03 2.725199e+02)	(2.170640e-03 3.771779e-06 2.385596e-03)
169           	(3.154594e-01 4.785731e-03 2.725233e+02)	(3.132735e-01 4.778896e-03 2.725208e+02)	(2.185838e-03 6.835076e-06 2.447314e-03)
