# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
30            	(3.488718e-03 8.147737e-03 -1.549539e-02)	(3.396848e-03 7.853501e-03 -1.522447e-02)	(9.186918e-05 2.942364e-04 -2.709162e-04)
31            	(4.014631e-03 7.642297e-03 -1.497034e-02)	(3.921469e-03 7.351510e-03 -1.469495e-02)	(9.316159e-05 2.907866e-04 -2.753846e-04)
32            	(4.032766e-03 7.641902e-03 -1.423938e-02)	(3.938951e-03 7.352599e-03 -1.396150e-02)	(9.381471e-05 2.893029e-04 -2.778869e-04)
33            	(3.902431e-03 7.890545e-03 -1.351596e-02)	(3.808261e-03 7.602134e-03 -1.323775e-02)	(9.417006e-05 2.884109e-04 -2.782097e-04)
34            	(3.703702e-03 8.268594e-03 -1.286978e-02)	(3.608924e-03 7.981714e-03 -1.259340e-02)	(9.477712e-05 2.868797e-04 -2.763824e-04)
35            	(3.480171e-03 8.696730e-03 -1.232830e-02)	(3.384438e-03 8.412440e-03 -1.205568e-02)	(9.573262e-05 2.842894e-04 -2.726159e-04)
36            	(3.250088e-03 9.124227e-03 -1.192901e-02)	(3.153275e-03 8.843498e-03 -1.166184e-02)	(9.681308e-05 2.807289e-04 -2.671715e-04)
37            	(2.911599e-03 9.520681e-03 -1.166501e-02)	(2.814028e-03 9.243895e-03 -1.140448e-02)	(9.757117e-05 2.767857e-04 -2.605346e-04)
38            	(2.588505e-03 9.844501e-03 -1.159655e-02)	(2.490861e-03 9.571683e-03 -1.134310e-02)	(9.764455e-05 2.728179e-04 -2.534486e-04)
39            	(2.358013e-03 1.009223e-02 -1.166517e-02)	(2.261052e-03 9.823065e-03 -1.141876e-02)	(9.696142e-05 2.691627e-04 -2.464159e-04)
40            	(2.126496e-03 1.026436e-02 -1.181721e-02)	(2.030953e-03 9.998182e-03 -1.157748e-02)	(9.554312e-05 2.661811e-04 -2.397287e-04)
41            	(1.901352e-03 1.038362e-02 -1.199960e-02)	(1.807869e-03 1.011962e-02 -1.176596e-02)	(9.348263e-05 2.639982e-04 -2.336377e-04)
42            	(1.690886e-03 1.047699e-02 -1.217383e-02)	(1.599907e-03 1.021449e-02 -1.194556e-02)	(9.097894e-05 2.624929e-04 -2.282792e-04)
43            	(1.289697e-03 1.065145e-02 -1.241988e-02)	(1.201906e-03 1.038967e-02 -1.219665e-02)	(8.779089e-05 2.617841e-04 -2.232385e-04)
44            	(1.310580e-03 1.078886e-02 -1.252691e-02)	(1.225464e-03 1.052760e-02 -1.230810e-02)	(8.511569e-05 2.612590e-04 -2.188070e-04)
45            	(1.349789e-03 1.092495e-02 -1.256964e-02)	(1.266655e-03 1.066435e-02 -1.235472e-02)	(8.313415e-05 2.606019e-04 -2.149201e-04)
46            	(1.379940e-03 1.106588e-02 -1.257031e-02)	(1.298100e-03 1.080595e-02 -1.235882e-02)	(8.184001e-05 2.599326e-04 -2.114884e-04)
47            	(1.402954e-03 1.122463e-02 -1.252375e-02)	(1.321697e-03 1.096539e-02 -1.231528e-02)	(8.125747e-05 2.592352e-04 -2.084785e-04)
48            	(1.426126e-03 1.141058e-02 -1.244840e-02)	(1.344854e-03 1.115194e-02 -1.224254e-02)	(8.127150e-05 2.586457e-04 -2.058601e-04)
49            	(1.451325e-03 1.163088e-02 -1.234818e-02)	(1.369600e-03 1.137252e-02 -1.214459e-02)	(8.172492e-05 2.583621e-04 -2.035953e-04)
50            	(1.491130e-03 1.191679e-02 -1.222970e-02)	(1.408675e-03 1.165823e-02 -1.202813e-02)	(8.245536e-05 2.585628e-04 -2.015705e-04)
51            	(1.534444e-03 1.227875e-02 -1.210120e-02)	(1.451151e-03 1.201941e-02 -1.190133e-02)	(8.329258e-05 2.593432e-04 -1.998640e-04)
52            	(1.578435e-03 1.272967e-02 -1.196244e-02)	(1.494280e-03 1.246884e-02 -1.176384e-02)	(8.415480e-05 2.608229e-04 -1.985943e-04)
53            	(1.621708e-03 1.327573e-02 -1.181422e-02)	(1.536592e-03 1.301266e-02 -1.161644e-02)	(8.511546e-05 2.630757e-04 -1.977787e-04)
54            	(1.658949e-03 1.390730e-02 -1.166860e-02)	(1.572637e-03 1.364106e-02 -1.147131e-02)	(8.631150e-05 2.662422e-04 -1.972888e-04)
55            	(1.687048e-03 1.459871e-02 -1.154444e-02)	(1.599296e-03 1.432830e-02 -1.134750e-02)	(8.775228e-05 2.704148e-04 -1.969450e-04)
56            	(1.472672e-03 1.567189e-02 -1.148870e-02)	(1.383972e-03 1.539534e-02 -1.129220e-02)	(8.870033e-05 2.765482e-04 -1.965014e-04)
57            	(1.560232e-03 1.623924e-02 -1.148078e-02)	(1.470308e-03 1.595635e-02 -1.128440e-02)	(8.992338e-05 2.828893e-04 -1.963830e-04)
58            	(1.636811e-03 1.677237e-02 -1.155313e-02)	(1.545733e-03 1.648286e-02 -1.135673e-02)	(9.107782e-05 2.895131e-04 -1.963991e-04)
59            	(1.700063e-03 1.727855e-02 -1.172566e-02)	(1.608586e-03 1.698219e-02 -1.152894e-02)	(9.147718e-05 2.963573e-04 -1.967201e-04)
60            	(1.537731e-03 1.806944e-02 -1.227535e-02)	(1.447614e-03 1.776537e-02 -1.207798e-02)	(9.011671e-05 3.040627e-04 -1.973700e-04)
61            	(1.681453e-03 1.842310e-02 -1.256075e-02)	(1.592729e-03 1.811189e-02 -1.236235e-02)	(8.872411e-05 3.112102e-04 -1.983955e-04)
62            	(1.875831e-03 1.874174e-02 -1.290345e-02)	(1.788536e-03 1.842387e-02 -1.270348e-02)	(8.729575e-05 3.178749e-04 -1.999701e-04)
63            	(2.145320e-03 1.904747e-02 -1.329355e-02)	(2.059255e-03 1.872312e-02 -1.309104e-02)	(8.606501e-05 3.243520e-04 -2.025137e-04)
64            	(2.505611e-03 1.934635e-02 -1.371272e-02)	(2.420193e-03 1.901522e-02 -1.350687e-02)	(8.541868e-05 3.311209e-04 -2.058489e-04)
65            	(3.158554e-03 1.985544e-02 -1.435072e-02)	(3.072956e-03 1.951653e-02 -1.414053e-02)	(8.559793e-05 3.389100e-04 -2.101897e-04)
66            	(3.649614e-03 2.009168e-02 -1.468686e-02)	(3.562890e-03 1.974460e-02 -1.447230e-02)	(8.672496e-05 3.470711e-04 -2.145641e-04)
67            	(4.507637e-03 2.047393e-02 -1.508983e-02)	(4.418700e-03 2.011881e-02 -1.487032e-02)	(8.893717e-05 3.551187e-04 -2.195123e-04)
68            	(5.069540e-03 2.062314e-02 -1.526606e-02)	(4.977696e-03 2.026049e-02 -1.504199e-02)	(9.184434e-05 3.626480e-04 -2.240711e-04)
69            	(6.099146e-03 2.084160e-02 -1.536759e-02)	(6.002725e-03 2.047244e-02 -1.513899e-02)	(9.642178e-05 3.691532e-04 -2.286049e-04)
70            	(6.646547e-03 2.088758e-02 -1.536465e-02)	(6.545026e-03 2.051293e-02 -1.513216e-02)	(1.015203e-04 3.746439e-04 -2.324829e-04)
71            	(7.202520e-03 2.090458e-02 -1.529713e-02)	(7.095449e-03 2.052625e-02 -1.506099e-02)	(1.070712e-04 3.783330e-04 -2.361440e-04)
72            	(8.251426e-03 2.090730e-02 -1.508444e-02)	(8.137965e-03 2.052720e-02 -1.484399e-02)	(1.134617e-04 3.800956e-04 -2.404564e-04)
73            	(8.657439e-03 2.089075e-02 -1.495575e-02)	(8.538520e-03 2.050982e-02 -1.471085e-02)	(1.189186e-04 3.809301e-04 -2.448988e-04)
74            	(9.012723e-03 2.088329e-02 -1.482138e-02)	(8.888246e-03 2.050225e-02 -1.457187e-02)	(1.244777e-04 3.810344e-04 -2.495059e-04)
75            	(9.354516e-03 2.090678e-02 -1.469437e-02)	(9.224697e-03 2.052599e-02 -1.444007e-02)	(1.298192e-04 3.807866e-04 -2.542986e-04)
76            	(9.720389e-03 2.098211e-02 -1.458536e-02)	(9.585144e-03 2.060173e-02 -1.432647e-02)	(1.352445e-04 3.803730e-04 -2.588951e-04)
77            	(1.005252e-02 2.110628e-02 -1.449079e-02)	(9.911721e-03 2.072617e-02 -1.422813e-02)	(1.407954e-04 3.801171e-04 -2.626538e-04)
78            	(1.040042e-02 2.129667e-02 -1.440861e-02)	(1.025396e-02 2.091651e-02 -1.414338e-02)	(1.464643e-04 3.801653e-04 -2.652247e-04)
79            	(1.072166e-02 2.154299e-02 -1.433374e-02)	(1.056946e-02 2.116239e-02 -1.406699e-02)	(1.521950e-04 3.805998e-04 -2.667464e-04)
80            	(1.099469e-02 2.183840e-02 -1.425871e-02)	(1.083689e-02 2.145675e-02 -1.399157e-02)	(1.578024e-04 3.816447e-04 -2.671465e-04)
81            	(1.122588e-02 2.219238e-02 -1.418319e-02)	(1.106277e-02 2.180865e-02 -1.391690e-02)	(1.631078e-04 3.837234e-04 -2.662915e-04)
82            	(1.140630e-02 2.259558e-02 -1.412260e-02)	(1.123820e-02 2.220848e-02 -1.385824e-02)	(1.681048e-04 3.871057e-04 -2.643640e-04)
83            	(1.153242e-02 2.302893e-02 -1.409825e-02)	(1.135968e-02 2.263724e-02 -1.383634e-02)	(1.727359e-04 3.916893e-04 -2.619048e-04)
84            	(1.161386e-02 2.346288e-02 -1.413864e-02)	(1.143687e-02 2.306564e-02 -1.387937e-02)	(1.769909e-04 3.972426e-04 -2.592715e-04)
85            	(1.166772e-02 2.385939e-02 -1.426401e-02)	(1.148680e-02 2.345582e-02 -1.400747e-02)	(1.809210e-04 4.035687e-04 -2.565433e-04)
86            	(1.171782e-02 2.419173e-02 -1.448623e-02)	(1.153325e-02 2.378121e-02 -1.423240e-02)	(1.845673e-04 4.105149e-04 -2.538296e-04)
87            	(1.177777e-02 2.444476e-02 -1.479721e-02)	(1.158978e-02 2.402691e-02 -1.454595e-02)	(1.879910e-04 4.178494e-04 -2.512657e-04)
88            	(1.185654e-02 2.461755e-02 -1.519360e-02)	(1.166535e-02 2.419229e-02 -1.494450e-02)	(1.911873e-04 4.252556e-04 -2.491074e-04)
89            	(1.194950e-02 2.470781e-02 -1.568017e-02)	(1.175543e-02 2.427558e-02 -1.543244e-02)	(1.940670e-04 4.322279e-04 -2.477355e-04)
90            	(1.206235e-02 2.471443e-02 -1.624574e-02)	(1.186572e-02 2.427618e-02 -1.599829e-02)	(1.966302e-04 4.382483e-04 -2.474525e-04)
91            	(1.218613e-02 2.464482e-02 -1.688637e-02)	(1.198713e-02 2.420184e-02 -1.663798e-02)	(1.989987e-04 4.429851e-04 -2.483970e-04)
92            	(1.231638e-02 2.449976e-02 -1.758527e-02)	(1.211512e-02 2.405357e-02 -1.733477e-02)	(2.012675e-04 4.461895e-04 -2.505008e-04)
93            	(1.244548e-02 2.428027e-02 -1.832083e-02)	(1.224199e-02 2.383267e-02 -1.806721e-02)	(2.034882e-04 4.475955e-04 -2.536157e-04)
94            	(1.265874e-02 2.399479e-02 -1.912028e-02)	(1.245317e-02 2.354805e-02 -1.886257e-02)	(2.055710e-04 4.467395e-04 -2.577038e-04)
95            	(1.283722e-02 2.366835e-02 -1.984494e-02)	(1.263007e-02 2.322463e-02 -1.958237e-02)	(2.071490e-04 4.437240e-04 -2.625616e-04)
96            	(1.295079e-02 2.333542e-02 -2.044794e-02)	(1.274282e-02 2.289648e-02 -2.018014e-02)	(2.079651e-04 4.389420e-04 -2.678042e-04)
97            	(1.293994e-02 2.302038e-02 -2.089176e-02)	(1.273207e-02 2.258735e-02 -2.061890e-02)	(2.078726e-04 4.330306e-04 -2.728633e-04)
98            	(1.288637e-02 2.273752e-02 -2.123496e-02)	(1.267952e-02 2.231101e-02 -2.095760e-02)	(2.068472e-04 4.265062e-04 -2.773645e-04)
99            	(1.279642e-02 2.249700e-02 -2.149322e-02)	(1.259135e-02 2.207703e-02 -2.121222e-02)	(2.050751e-04 4.199717e-04 -2.809957e-04)
100           	(1.267801e-02 2.230481e-02 -2.168779e-02)	(1.247512e-02 2.189088e-02 -2.140426e-02)	(2.028888e-04 4.139293e-04 -2.835245e-04)
101           	(1.253814e-02 2.216738e-02 -2.183940e-02)	(1.233760e-02 2.175866e-02 -2.155448e-02)	(2.005449e-04 4.087221e-04 -2.849207e-04)
102           	(1.238883e-02 2.208415e-02 -2.196496e-02)	(1.219065e-02 2.167973e-02 -2.167954e-02)	(1.981746e-04 4.044286e-04 -2.854132e-04)
103           	(1.224437e-02 2.206050e-02 -2.207083e-02)	(1.204849e-02 2.165952e-02 -2.178546e-02)	(1.958787e-04 4.009846e-04 -2.853623e-04)
104           	(1.211684e-02 2.210304e-02 -2.216410e-02)	(1.192308e-02 2.170471e-02 -2.187911e-02)	(1.937597e-04 3.983255e-04 -2.849920e-04)
105           	(1.201692e-02 2.221519e-02 -2.224727e-02)	(1.182500e-02 2.181874e-02 -2.196289e-02)	(1.919231e-04 3.964482e-04 -2.843809e-04)
106           	(1.195322e-02 2.239849e-02 -2.231727e-02)	(1.176282e-02 2.200308e-02 -2.203361e-02)	(1.903978e-04 3.954005e-04 -2.836607e-04)
107           	(1.193040e-02 2.264692e-02 -2.236932e-02)	(1.174126e-02 2.225173e-02 -2.208642e-02)	(1.891336e-04 3.951864e-04 -2.828961e-04)
108           	(1.195021e-02 2.295032e-02 -2.239812e-02)	(1.176212e-02 2.255454e-02 -2.211598e-02)	(1.880866e-04 3.957829e-04 -2.821399e-04)
109           	(1.195445e-02 2.329241e-02 -2.238652e-02)	(1.176725e-02 2.289520e-02 -2.210512e-02)	(1.871984e-04 3.972127e-04 -2.814014e-04)
110           	(1.199888e-02 2.364522e-02 -2.234376e-02)	(1.181242e-02 2.324596e-02 -2.206304e-02)	(1.864626e-04 3.992571e-04 -2.807250e-04)
111           	(1.214524e-02 2.398936e-02 -2.230668e-02)	(1.195931e-02 2.358781e-02 -2.202657e-02)	(1.859238e-04 4.015510e-04 -2.801133e-04)
112           	(1.227327e-02 2.431707e-02 -2.223096e-02)	(1.208776e-02 2.391294e-02 -2.195153e-02)	(1.855130e-04 4.041290e-04 -2.794361e-04)
113           	(1.243634e-02 2.460717e-02 -2.215059e-02)	(1.225118e-02 2.420046e-02 -2.187182e-02)	(1.851554e-04 4.067159e-04 -2.787686e-04)
114           	(1.265229e-02 2.485811e-02 -2.208111e-02)	(1.246745e-02 2.444915e-02 -2.180284e-02)	(1.848350e-04 4.089588e-04 -2.782676e-04)
115           	(1.287589e-02 2.506347e-02 -2.201212e-02)	(1.269129e-02 2.465279e-02 -2.173405e-02)	(1.846008e-04 4.106776e-04 -2.780697e-04)
116           	(1.309997e-02 2.522088e-02 -2.194728e-02)	(1.291552e-02 2.480910e-02 -2.166900e-02)	(1.844509e-04 4.117848e-04 -2.782783e-04)
117           	(1.331348e-02 2.532401e-02 -2.188902e-02)	(1.312909e-02 2.491166e-02 -2.161016e-02)	(1.843852e-04 4.123409e-04 -2.788581e-04)
118           	(1.350809e-02 2.537131e-02 -2.184592e-02)	(1.332372e-02 2.495888e-02 -2.156618e-02)	(1.843663e-04 4.124298e-04 -2.797362e-04)
119           	(1.367233e-02 2.536054e-02 -2.182130e-02)	(1.348800e-02 2.494848e-02 -2.154041e-02)	(1.843287e-04 4.120570e-04 -2.808890e-04)
120           	(1.379651e-02 2.529278e-02 -2.181726e-02)	(1.361237e-02 2.488162e-02 -2.153494e-02)	(1.841347e-04 4.111546e-04 -2.823259e-04)
121           	(1.387258e-02 2.517269e-02 -2.183379e-02)	(1.368892e-02 2.476304e-02 -2.154977e-02)	(1.836557e-04 4.096489e-04 -2.840242e-04)
122           	(1.389489e-02 2.500650e-02 -2.186951e-02)	(1.371212e-02 2.459903e-02 -2.158355e-02)	(1.827723e-04 4.074713e-04 -2.859663e-04)
123           	(1.386248e-02 2.480497e-02 -2.191958e-02)	(1.368107e-02 2.440036e-02 -2.163146e-02)	(1.814058e-04 4.046080e-04 -2.881170e-04)
124           	(1.377653e-02 2.458040e-02 -2.198290e-02)	(1.359703e-02 2.417929e-02 -2.169247e-02)	(1.794957e-04 4.011117e-04 -2.904301e-04)
125           	(1.364193e-02 2.434367e-02 -2.205914e-02)	(1.346493e-02 2.394660e-02 -2.176630e-02)	(1.770021e-04 3.970762e-04 -2.928424e-04)
126           	(1.347444e-02 2.410541e-02 -2.215113e-02)	(1.330049e-02 2.371274e-02 -2.185595e-02)	(1.739549e-04 3.926708e-04 -2.951734e-04)
127           	(1.326895e-02 2.387106e-02 -2.225687e-02)	(1.309854e-02 2.348291e-02 -2.195965e-02)	(1.704172e-04 3.881486e-04 -2.972155e-04)
128           	(1.303255e-02 2.364431e-02 -2.237380e-02)	(1.286603e-02 2.326068e-02 -2.207497e-02)	(1.665181e-04 3.836323e-04 -2.988342e-04)
129           	(1.277324e-02 2.342957e-02 -2.249916e-02)	(1.261086e-02 2.305042e-02 -2.219913e-02)	(1.623818e-04 3.791477e-04 -3.000285e-04)
130           	(1.249897e-02 2.323132e-02 -2.262911e-02)	(1.234088e-02 2.285657e-02 -2.232831e-02)	(1.580894e-04 3.747515e-04 -3.007981e-04)
131           	(1.221646e-02 2.305770e-02 -2.276012e-02)	(1.206278e-02 2.268721e-02 -2.245887e-02)	(1.536877e-04 3.704866e-04 -3.012465e-04)
132           	(1.194391e-02 2.291445e-02 -2.288882e-02)	(1.179466e-02 2.254809e-02 -2.258733e-02)	(1.492537e-04 3.663624e-04 -3.014896e-04)
133           	(1.169216e-02 2.280730e-02 -2.300885e-02)	(1.154739e-02 2.244489e-02 -2.270721e-02)	(1.447733e-04 3.624091e-04 -3.016382e-04)
134           	(1.146972e-02 2.274026e-02 -2.311184e-02)	(1.132948e-02 2.238154e-02 -2.281011e-02)	(1.402451e-04 3.587248e-04 -3.017268e-04)
135           	(1.128218e-02 2.271193e-02 -2.318987e-02)	(1.114649e-02 2.235655e-02 -2.288806e-02)	(1.356890e-04 3.553818e-04 -3.018111e-04)
136           	(1.113160e-02 2.271609e-02 -2.323596e-02)	(1.100028e-02 2.236373e-02 -2.293415e-02)	(1.313210e-04 3.523549e-04 -3.018045e-04)
137           	(1.100956e-02 2.274032e-02 -2.325020e-02)	(1.088234e-02 2.239065e-02 -2.294854e-02)	(1.272166e-04 3.496689e-04 -3.016543e-04)
138           	(1.092654e-02 2.278102e-02 -2.322707e-02)	(1.080310e-02 2.243369e-02 -2.292573e-02)	(1.234381e-04 3.473306e-04 -3.013378e-04)
139           	(1.087925e-02 2.282396e-02 -2.316503e-02)	(1.075925e-02 2.247864e-02 -2.286416e-02)	(1.199953e-04 3.453174e-04 -3.008778e-04)
140           	(1.086357e-02 2.285972e-02 -2.306684e-02)	(1.074667e-02 2.251611e-02 -2.276658e-02)	(1.168983e-04 3.436098e-04 -3.002628e-04)
141           	(1.087133e-02 2.287795e-02 -2.294091e-02)	(1.075714e-02 2.253578e-02 -2.264143e-02)	(1.141901e-04 3.421720e-04 -2.994836e-04)
142           	(1.089868e-02 2.287304e-02 -2.279474e-02)	(1.078682e-02 2.253214e-02 -2.249615e-02)	(1.118629e-04 3.409057e-04 -2.985878e-04)
143           	(1.093414e-02 2.283645e-02 -2.263745e-02)	(1.082420e-02 2.249674e-02 -2.233984e-02)	(1.099410e-04 3.397115e-04 -2.976086e-04)
144           	(1.097468e-02 2.276924e-02 -2.248074e-02)	(1.086630e-02 2.243076e-02 -2.218412e-02)	(1.083844e-04 3.384803e-04 -2.966133e-04)
145           	(1.100996e-02 2.267243e-02 -2.233092e-02)	(1.090284e-02 2.233529e-02 -2.203523e-02)	(1.071234e-04 3.371355e-04 -2.956870e-04)
146           	(1.103627e-02 2.255247e-02 -2.219668e-02)	(1.093019e-02 2.221683e-02 -2.190175e-02)	(1.060829e-04 3.356357e-04 -2.949346e-04)
147           	(1.105114e-02 2.241704e-02 -2.208458e-02)	(1.094596e-02 2.208307e-02 -2.179010e-02)	(1.051774e-04 3.339723e-04 -2.944760e-04)
148           	(1.105529e-02 2.227542e-02 -2.199906e-02)	(1.095097e-02 2.194326e-02 -2.170464e-02)	(1.043204e-04 3.321557e-04 -2.944239e-04)
149           	(1.104916e-02 2.213618e-02 -2.194135e-02)	(1.094570e-02 2.180598e-02 -2.164652e-02)	(1.034620e-04 3.302092e-04 -2.948265e-04)
150           	(1.103368e-02 2.200582e-02 -2.190938e-02)	(1.093110e-02 2.167765e-02 -2.161369e-02)	(1.025808e-04 3.281738e-04 -2.956902e-04)
151           	(1.104448e-02 2.189496e-02 -2.190993e-02)	(1.094283e-02 2.156893e-02 -2.161291e-02)	(1.016496e-04 3.260265e-04 -2.970201e-04)
152           	(1.101166e-02 2.179550e-02 -2.192192e-02)	(1.091100e-02 2.147158e-02 -2.162329e-02)	(1.006586e-04 3.239260e-04 -2.986300e-04)
153           	(1.099948e-02 2.171936e-02 -2.195808e-02)	(1.089988e-02 2.139750e-02 -2.165764e-02)	(9.959511e-05 3.218592e-04 -3.004396e-04)
154           	(1.094981e-02 2.165414e-02 -2.199296e-02)	(1.085137e-02 2.133421e-02 -2.169066e-02)	(9.844233e-05 3.199290e-04 -3.022939e-04)
155           	(1.089205e-02 2.160651e-02 -2.202934e-02)	(1.079486e-02 2.128834e-02 -2.172524e-02)	(9.719512e-05 3.181689e-04 -3.040964e-04)
156           	(1.082769e-02 2.158124e-02 -2.206458e-02)	(1.073184e-02 2.126464e-02 -2.175880e-02)	(9.584440e-05 3.166036e-04 -3.057836e-04)
157           	(1.076083e-02 2.157520e-02 -2.208621e-02)	(1.066643e-02 2.125994e-02 -2.177891e-02)	(9.439423e-05 3.152578e-04 -3.072954e-04)
158           	(1.069455e-02 2.158677e-02 -2.208797e-02)	(1.060170e-02 2.127262e-02 -2.177936e-02)	(9.285206e-05 3.141489e-04 -3.086035e-04)
159           	(1.063248e-02 2.161449e-02 -2.206265e-02)	(1.054120e-02 2.130122e-02 -2.175300e-02)	(9.128723e-05 3.132745e-04 -3.096502e-04)
160           	(1.057548e-02 2.165507e-02 -2.200369e-02)	(1.048572e-02 2.134247e-02 -2.169331e-02)	(8.976230e-05 3.125994e-04 -3.103866e-04)
161           	(1.052691e-02 2.170554e-02 -2.190567e-02)	(1.043859e-02 2.139345e-02 -2.159490e-02)	(8.831483e-05 3.120894e-04 -3.107704e-04)
162           	(1.049157e-02 2.176083e-02 -2.176907e-02)	(1.040462e-02 2.144913e-02 -2.145827e-02)	(8.695179e-05 3.117015e-04 -3.108005e-04)
163           	(1.046956e-02 2.181474e-02 -2.159650e-02)	(1.038388e-02 2.150334e-02 -2.128601e-02)	(8.568356e-05 3.113908e-04 -3.104931e-04)
