# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
21            	(-3.617859e-03 2.366792e-02 7.730003e-03)	(-3.671203e-03 2.183084e-02 7.674990e-03)	(5.334470e-05 1.837074e-03 5.501265e-05)
22            	(-5.707122e-03 8.594151e-02 4.748893e-03)	(-5.792739e-03 8.442348e-02 4.721959e-03)	(8.561651e-05 1.518035e-03 2.693484e-05)
23            	(-6.428614e-03 1.032084e-01 1.773890e-03)	(-6.509826e-03 1.022123e-01 1.757174e-03)	(8.121214e-05 9.961636e-04 1.671624e-05)
24            	(-5.402461e-03 8.951622e-02 -6.548361e-04)	(-5.451752e-03 8.905860e-02 -6.851501e-04)	(4.929154e-05 4.576153e-04 3.031396e-05)
25            	(-3.039767e-03 5.414203e-02 -2.088708e-03)	(-3.056321e-03 5.409208e-02 -2.143735e-03)	(1.655426e-05 4.994271e-05 5.502663e-05)
26            	(-3.073080e-04 2.249909e-02 -2.820548e-03)	(-3.031174e-04 2.266345e-02 -2.883047e-03)	(-4.190605e-06 -1.643664e-04 6.249907e-05)
27            	(2.216224e-03 -1.153493e-03 -2.504428e-03)	(2.229611e-03 -9.424362e-04 -2.560133e-03)	(-1.338683e-05 -2.110572e-04 5.570496e-05)
28            	(4.997445e-03 -1.432433e-02 -1.092826e-03)	(5.002535e-03 -1.418194e-02 -1.139458e-03)	(-5.089917e-06 -1.423899e-04 4.663184e-05)
29            	(6.645253e-03 -1.542601e-02 4.964549e-04)	(6.629284e-03 -1.540987e-02 4.621678e-04)	(1.596810e-05 -1.613890e-05 3.428713e-05)
30            	(7.039090e-03 -8.378519e-03 2.091916e-03)	(7.008004e-03 -8.497509e-03 2.074307e-03)	(3.108641e-05 1.189898e-04 1.760921e-05)
31            	(6.262010e-03 2.027586e-03 3.314741e-03)	(6.229469e-03 1.802568e-03 3.312904e-03)	(3.254050e-05 2.250186e-04 1.836806e-06)
32            	(4.712286e-03 1.201172e-02 3.975744e-03)	(4.685184e-03 1.172844e-02 3.974915e-03)	(2.710198e-05 2.832801e-04 8.291525e-07)
33            	(3.026907e-03 1.921256e-02 3.911820e-03)	(3.008916e-03 1.891744e-02 3.904034e-03)	(1.799138e-05 2.951278e-04 7.785537e-06)
34            	(1.524899e-03 2.244778e-02 3.321071e-03)	(1.516261e-03 2.217474e-02 3.302443e-03)	(8.637452e-06 2.730408e-04 1.862757e-05)
35            	(2.513092e-04 2.234202e-02 2.274010e-03)	(2.510877e-04 2.210657e-02 2.248317e-03)	(2.215485e-07 2.354455e-04 2.569278e-05)
36            	(-8.231853e-04 1.994989e-02 9.786729e-04)	(-8.161566e-04 1.975146e-02 9.528992e-04)	(-7.028660e-06 1.984326e-04 2.577363e-05)
37            	(-2.260884e-03 1.422147e-02 -9.646980e-04)	(-2.246465e-03 1.405396e-02 -9.823045e-04)	(-1.441880e-05 1.675132e-04 1.760642e-05)
38            	(-2.761345e-03 1.036515e-02 -2.041426e-03)	(-2.741814e-03 1.021451e-02 -2.046434e-03)	(-1.953070e-05 1.506420e-04 5.008343e-06)
39            	(-2.577626e-03 9.364921e-03 -1.872031e-03)	(-2.555117e-03 9.214291e-03 -1.864721e-03)	(-2.250929e-05 1.506305e-04 -7.310233e-06)
40            	(-2.048966e-03 1.006598e-02 -1.087125e-03)	(-2.024618e-03 9.901993e-03 -1.070024e-03)	(-2.434787e-05 1.639887e-04 -1.710137e-05)
41            	(-1.513340e-03 1.186827e-02 -1.517770e-05)	(-1.488249e-03 1.168349e-02 7.816684e-06)	(-2.509108e-05 1.847820e-04 -2.299438e-05)
42            	(-1.144108e-03 1.401738e-02 1.045870e-03)	(-1.118537e-03 1.381030e-02 1.069509e-03)	(-2.557067e-05 2.070838e-04 -2.363849e-05)
43            	(-8.037961e-04 1.580360e-02 2.053589e-03)	(-7.784292e-04 1.557788e-02 2.073356e-03)	(-2.536698e-05 2.257210e-04 -1.976652e-05)
44            	(-2.441996e-04 1.864501e-02 3.303366e-03)	(-2.194171e-04 1.840220e-02 3.316562e-03)	(-2.478251e-05 2.428142e-04 -1.319601e-05)
45            	(1.986267e-04 2.047441e-02 4.282021e-03)	(2.227426e-04 2.021739e-02 4.287831e-03)	(-2.411595e-05 2.570233e-04 -5.810398e-06)
46            	(2.238556e-04 2.055745e-02 4.454308e-03)	(2.476351e-04 2.029179e-02 4.454251e-03)	(-2.377956e-05 2.656661e-04 5.686310e-08)
47            	(8.284509e-05 2.059470e-02 4.288332e-03)	(1.065788e-04 2.032477e-02 4.284249e-03)	(-2.373368e-05 2.699277e-04 4.083130e-06)
48            	(-1.778443e-04 2.029160e-02 3.794773e-03)	(-1.529094e-04 2.001910e-02 3.788172e-03)	(-2.493484e-05 2.725008e-04 6.600544e-06)
49            	(-3.530983e-04 2.063251e-02 3.461980e-03)	(-3.270857e-04 2.035712e-02 3.453991e-03)	(-2.601258e-05 2.753873e-04 7.989134e-06)
50            	(-8.400569e-04 2.103079e-02 2.420972e-03)	(-8.116064e-04 2.075040e-02 2.413099e-03)	(-2.845050e-05 2.803808e-04 7.873231e-06)
51            	(-1.061790e-03 2.157402e-02 1.915392e-03)	(-1.031548e-03 2.128628e-02 1.909026e-03)	(-3.024212e-05 2.877406e-04 6.366031e-06)
52            	(-1.306340e-03 2.225435e-02 1.328236e-03)	(-1.274031e-03 2.195822e-02 1.324514e-03)	(-3.230896e-05 2.961314e-04 3.722197e-06)
53            	(-1.736630e-03 2.275065e-02 1.047119e-04)	(-1.702013e-03 2.244398e-02 1.050450e-04)	(-3.461689e-05 3.066731e-04 -3.330525e-07)
54            	(-1.952453e-03 2.345661e-02 -4.522892e-04)	(-1.916201e-03 2.313790e-02 -4.478918e-04)	(-3.625261e-05 3.187054e-04 -4.397424e-06)
55            	(-2.113141e-03 2.414149e-02 -9.769667e-04)	(-2.075166e-03 2.381115e-02 -9.687238e-04)	(-3.797517e-05 3.303321e-04 -8.242864e-06)
56            	(-2.182764e-03 2.484244e-02 -1.437333e-03)	(-2.143239e-03 2.450076e-02 -1.425871e-03)	(-3.952557e-05 3.416786e-04 -1.146218e-05)
57            	(-2.117113e-03 2.552341e-02 -1.780148e-03)	(-2.076436e-03 2.517067e-02 -1.766292e-03)	(-4.067720e-05 3.527373e-04 -1.385593e-05)
58            	(-1.914522e-03 2.615525e-02 -1.964596e-03)	(-1.873383e-03 2.579166e-02 -1.949221e-03)	(-4.113908e-05 3.635910e-04 -1.537479e-05)
59            	(-1.608707e-03 2.670893e-02 -1.963515e-03)	(-1.567992e-03 2.633454e-02 -1.947580e-03)	(-4.071481e-05 3.743917e-04 -1.593458e-05)
60            	(-1.250389e-03 2.721175e-02 -1.760252e-03)	(-1.211035e-03 2.682656e-02 -1.744523e-03)	(-3.935344e-05 3.851888e-04 -1.572946e-05)
61            	(-8.671321e-04 2.756727e-02 -1.328443e-03)	(-8.299467e-04 2.717153e-02 -1.313526e-03)	(-3.718540e-05 3.957369e-04 -1.491762e-05)
62            	(-7.133715e-04 2.769447e-02 -1.011164e-03)	(-6.785891e-04 2.728925e-02 -9.971250e-04)	(-3.478240e-05 4.052197e-04 -1.403872e-05)
63            	(-6.754377e-04 2.716189e-02 -7.308985e-04)	(-6.426980e-04 2.674891e-02 -7.178611e-04)	(-3.273975e-05 4.129733e-04 -1.303741e-05)
64            	(-7.691630e-04 2.687579e-02 -3.857622e-04)	(-7.379207e-04 2.645672e-02 -3.732689e-04)	(-3.124230e-05 4.190608e-04 -1.249331e-05)
65            	(-9.944352e-04 2.673000e-02 -2.138799e-04)	(-9.640129e-04 2.630564e-02 -2.011608e-04)	(-3.042224e-05 4.243596e-04 -1.271912e-05)
66            	(-1.284201e-03 2.646528e-02 -1.562899e-04)	(-1.254096e-03 2.603684e-02 -1.425796e-04)	(-3.010523e-05 4.284311e-04 -1.371031e-05)
67            	(-1.646430e-03 2.609416e-02 -1.774554e-04)	(-1.616129e-03 2.566302e-02 -1.619244e-04)	(-3.030146e-05 4.311434e-04 -1.553096e-05)
68            	(-2.049494e-03 2.560029e-02 -2.767743e-04)	(-2.018464e-03 2.516779e-02 -2.585756e-04)	(-3.103012e-05 4.325051e-04 -1.819865e-05)
69            	(-2.442231e-03 2.496672e-02 -4.487886e-04)	(-2.409983e-03 2.453422e-02 -4.272133e-04)	(-3.224763e-05 4.325027e-04 -2.157531e-05)
70            	(-2.756624e-03 2.401232e-02 -6.677633e-04)	(-2.722842e-03 2.358154e-02 -6.422743e-04)	(-3.378255e-05 4.307822e-04 -2.548905e-05)
71            	(-2.935048e-03 2.320294e-02 -8.998335e-04)	(-2.899673e-03 2.277477e-02 -8.701438e-04)	(-3.537464e-05 4.281705e-04 -2.968966e-05)
72            	(-2.941876e-03 2.237072e-02 -1.106200e-03)	(-2.905068e-03 2.194584e-02 -1.072259e-03)	(-3.680792e-05 4.248826e-04 -3.394106e-05)
73            	(-2.783298e-03 2.148728e-02 -1.241910e-03)	(-2.745418e-03 2.106640e-02 -1.203900e-03)	(-3.788023e-05 4.208759e-04 -3.801022e-05)
74            	(-2.515025e-03 2.076111e-02 -1.312201e-03)	(-2.476591e-03 2.034455e-02 -1.270495e-03)	(-3.843364e-05 4.165607e-04 -4.170595e-05)
75            	(-2.192251e-03 2.015673e-02 -1.323656e-03)	(-2.153867e-03 1.974461e-02 -1.278770e-03)	(-3.838414e-05 4.121234e-04 -4.488621e-05)
76            	(-1.868970e-03 1.972653e-02 -1.286081e-03)	(-1.831266e-03 1.931874e-02 -1.238586e-03)	(-3.770417e-05 4.077963e-04 -4.749566e-05)
77            	(-1.573818e-03 1.935404e-02 -1.200158e-03)	(-1.537506e-03 1.895053e-02 -1.150706e-03)	(-3.631149e-05 4.035083e-04 -4.945212e-05)
78            	(-1.326471e-03 1.894143e-02 -1.087856e-03)	(-1.292207e-03 1.854246e-02 -1.037123e-03)	(-3.426364e-05 3.989752e-04 -5.073246e-05)
79            	(-1.139656e-03 1.862193e-02 -9.551177e-04)	(-1.108061e-03 1.822760e-02 -9.037982e-04)	(-3.159488e-05 3.943298e-04 -5.131956e-05)
80            	(-1.007735e-03 1.847202e-02 -8.217178e-04)	(-9.794273e-04 1.808209e-02 -7.704303e-04)	(-2.830769e-05 3.899360e-04 -5.128750e-05)
81            	(-9.097952e-04 1.826807e-02 -6.664195e-04)	(-8.853289e-04 1.788251e-02 -6.156812e-04)	(-2.446633e-05 3.855573e-04 -5.073826e-05)
82            	(-8.314182e-04 1.806654e-02 -5.290855e-04)	(-8.110867e-04 1.768543e-02 -4.792135e-04)	(-2.033151e-05 3.811132e-04 -4.987194e-05)
83            	(-7.545369e-04 1.785336e-02 -4.243776e-04)	(-7.384578e-04 1.747667e-02 -3.754773e-04)	(-1.607906e-05 3.766815e-04 -4.890029e-05)
84            	(-6.646413e-04 1.762888e-02 -3.623955e-04)	(-6.528040e-04 1.725661e-02 -3.144348e-04)	(-1.183730e-05 3.722691e-04 -4.796071e-05)
85            	(-5.598319e-04 1.739162e-02 -3.487862e-04)	(-5.521360e-04 1.702375e-02 -3.016288e-04)	(-7.695960e-06 3.678700e-04 -4.715744e-05)
86            	(-4.504497e-04 1.710409e-02 -4.095382e-04)	(-4.466780e-04 1.674071e-02 -3.629143e-04)	(-3.771721e-06 3.633771e-04 -4.662385e-05)
87            	(-3.340095e-04 1.685678e-02 -4.844498e-04)	(-3.339329e-04 1.649787e-02 -4.380037e-04)	(-7.665354e-08 3.589098e-04 -4.644614e-05)
88            	(-2.297875e-04 1.656210e-02 -6.259216e-04)	(-2.331292e-04 1.620770e-02 -5.790950e-04)	(3.341670e-06 3.543938e-04 -4.682664e-05)
89            	(-1.441867e-04 1.626306e-02 -7.979679e-04)	(-1.506320e-04 1.591324e-02 -7.501070e-04)	(6.445259e-06 3.498231e-04 -4.786094e-05)
90            	(-8.818800e-05 1.597826e-02 -9.839621e-04)	(-9.741493e-05 1.563301e-02 -9.344996e-04)	(9.226929e-06 3.452506e-04 -4.946247e-05)
91            	(-7.074431e-05 1.569705e-02 -1.152662e-03)	(-8.246839e-05 1.535639e-02 -1.101264e-03)	(1.172409e-05 3.406629e-04 -5.139852e-05)
92            	(-9.723402e-05 1.544608e-02 -1.308785e-03)	(-1.111704e-04 1.510999e-02 -1.255263e-03)	(1.393637e-05 3.360936e-04 -5.352225e-05)
93            	(-1.679092e-04 1.521549e-02 -1.442274e-03)	(-1.837456e-04 1.488395e-02 -1.386656e-03)	(1.583642e-05 3.315355e-04 -5.561759e-05)
94            	(-2.820365e-04 1.507023e-02 -1.548685e-03)	(-2.994151e-04 1.474310e-02 -1.491110e-03)	(1.737853e-05 3.271355e-04 -5.757429e-05)
95            	(-4.272789e-04 1.480893e-02 -1.623985e-03)	(-4.458406e-04 1.448639e-02 -1.564643e-03)	(1.856180e-05 3.225447e-04 -5.934222e-05)
96            	(-5.951465e-04 1.471980e-02 -1.638987e-03)	(-6.145794e-04 1.440161e-02 -1.578130e-03)	(1.943287e-05 3.181842e-04 -6.085698e-05)
97            	(-7.766886e-04 1.470973e-02 -1.578647e-03)	(-7.967611e-04 1.439561e-02 -1.516528e-03)	(2.007255e-05 3.141149e-04 -6.211863e-05)
98            	(-9.752570e-04 1.460521e-02 -1.525733e-03)	(-9.957603e-04 1.429522e-02 -1.462516e-03)	(2.050326e-05 3.099904e-04 -6.321701e-05)
99            	(-1.171644e-03 1.455733e-02 -1.408059e-03)	(-1.192540e-03 1.425137e-02 -1.344057e-03)	(2.089524e-05 3.059562e-04 -6.400198e-05)
100           	(-1.360311e-03 1.451555e-02 -1.239999e-03)	(-1.381590e-03 1.421352e-02 -1.175653e-03)	(2.127948e-05 3.020228e-04 -6.434639e-05)
101           	(-1.524907e-03 1.445334e-02 -1.037152e-03)	(-1.546591e-03 1.415520e-02 -9.730249e-04)	(2.168399e-05 2.981468e-04 -6.412699e-05)
102           	(-1.672911e-03 1.439789e-02 -7.967508e-04)	(-1.695003e-03 1.410355e-02 -7.334434e-04)	(2.209176e-05 2.943456e-04 -6.330741e-05)
103           	(-1.797201e-03 1.435096e-02 -5.195118e-04)	(-1.819685e-03 1.406028e-02 -4.576160e-04)	(2.248435e-05 2.906848e-04 -6.189581e-05)
104           	(-1.890472e-03 1.431374e-02 -2.126993e-04)	(-1.913302e-03 1.402651e-02 -1.527223e-04)	(2.282976e-05 2.872295e-04 -5.997702e-05)
105           	(-1.942007e-03 1.427768e-02 1.062472e-04)	(-1.965042e-03 1.399374e-02 1.640653e-04)	(2.303493e-05 2.839400e-04 -5.781808e-05)
106           	(-1.959831e-03 1.424064e-02 4.254132e-04)	(-1.982836e-03 1.395986e-02 4.809542e-04)	(2.300461e-05 2.807878e-04 -5.554098e-05)
107           	(-1.942088e-03 1.420500e-02 7.250140e-04)	(-1.964812e-03 1.392722e-02 7.781990e-04)	(2.272438e-05 2.777824e-04 -5.318498e-05)
108           	(-1.886746e-03 1.417474e-02 9.862647e-04)	(-1.909006e-03 1.389992e-02 1.037091e-03)	(2.226062e-05 2.748194e-04 -5.082624e-05)
109           	(-1.799430e-03 1.421795e-02 1.193357e-03)	(-1.821093e-03 1.394596e-02 1.241928e-03)	(2.166300e-05 2.719921e-04 -4.857168e-05)
110           	(-1.677054e-03 1.419949e-02 1.344532e-03)	(-1.698100e-03 1.393032e-02 1.390972e-03)	(2.104567e-05 2.691709e-04 -4.644005e-05)
111           	(-1.531157e-03 1.419540e-02 1.440056e-03)	(-1.551702e-03 1.392896e-02 1.484557e-03)	(2.054549e-05 2.664448e-04 -4.450192e-05)
112           	(-1.373105e-03 1.420863e-02 1.489322e-03)	(-1.393261e-03 1.394475e-02 1.532098e-03)	(2.015595e-05 2.638873e-04 -4.277562e-05)
113           	(-1.216741e-03 1.423667e-02 1.505756e-03)	(-1.236611e-03 1.397517e-02 1.546928e-03)	(1.986994e-05 2.614985e-04 -4.117243e-05)
114           	(-1.078623e-03 1.436259e-02 1.515986e-03)	(-1.098274e-03 1.410308e-02 1.555542e-03)	(1.965178e-05 2.595164e-04 -3.955560e-05)
115           	(-9.660974e-04 1.439015e-02 1.509463e-03)	(-9.855803e-04 1.413245e-02 1.547320e-03)	(1.948290e-05 2.576938e-04 -3.785744e-05)
116           	(-8.906952e-04 1.441689e-02 1.508718e-03)	(-9.099958e-04 1.416083e-02 1.544696e-03)	(1.930062e-05 2.560577e-04 -3.597856e-05)
117           	(-8.615742e-04 1.450707e-02 1.523191e-03)	(-8.806826e-04 1.425227e-02 1.557066e-03)	(1.910835e-05 2.547983e-04 -3.387518e-05)
118           	(-8.661163e-04 1.451223e-02 1.527439e-03)	(-8.850452e-04 1.425858e-02 1.559070e-03)	(1.892885e-05 2.536532e-04 -3.163068e-05)
119           	(-9.035899e-04 1.451123e-02 1.523403e-03)	(-9.223665e-04 1.425866e-02 1.552758e-03)	(1.877659e-05 2.525719e-04 -2.935449e-05)
120           	(-9.670525e-04 1.450638e-02 1.501469e-03)	(-9.856542e-04 1.425480e-02 1.528674e-03)	(1.860164e-05 2.515736e-04 -2.720450e-05)
121           	(-1.045117e-03 1.449910e-02 1.459161e-03)	(-1.063478e-03 1.424844e-02 1.484465e-03)	(1.836184e-05 2.506683e-04 -2.530384e-05)
122           	(-1.124708e-03 1.449065e-02 1.396135e-03)	(-1.142858e-03 1.424084e-02 1.419823e-03)	(1.814940e-05 2.498074e-04 -2.368808e-05)
123           	(-1.194357e-03 1.448136e-02 1.309762e-03)	(-1.212313e-03 1.423242e-02 1.332184e-03)	(1.795641e-05 2.489350e-04 -2.242176e-05)
124           	(-1.243930e-03 1.447168e-02 1.198258e-03)	(-1.261700e-03 1.422363e-02 1.219760e-03)	(1.777012e-05 2.480520e-04 -2.150275e-05)
125           	(-1.267663e-03 1.446225e-02 1.060840e-03)	(-1.285231e-03 1.421510e-02 1.081784e-03)	(1.756757e-05 2.471483e-04 -2.094384e-05)
126           	(-1.262877e-03 1.445437e-02 8.994848e-04)	(-1.280241e-03 1.420813e-02 9.201092e-04)	(1.736389e-05 2.462382e-04 -2.062443e-05)
127           	(-1.230673e-03 1.444992e-02 7.191967e-04)	(-1.247762e-03 1.420458e-02 7.396882e-04)	(1.708951e-05 2.453365e-04 -2.049155e-05)
128           	(-1.173999e-03 1.445115e-02 5.254235e-04)	(-1.190634e-03 1.420671e-02 5.459316e-04)	(1.663592e-05 2.444400e-04 -2.050812e-05)
129           	(-1.094504e-03 1.446109e-02 3.255764e-04)	(-1.110443e-03 1.421752e-02 3.461761e-04)	(1.593903e-05 2.435718e-04 -2.059970e-05)
130           	(-9.924570e-04 1.448212e-02 1.280384e-04)	(-1.007439e-03 1.423936e-02 1.488066e-04)	(1.498220e-05 2.427598e-04 -2.076822e-05)
131           	(-8.665909e-04 1.451748e-02 -6.111433e-05)	(-8.803554e-04 1.427544e-02 -3.999966e-05)	(1.376457e-05 2.420357e-04 -2.111466e-05)
132           	(-7.139433e-04 1.456970e-02 -2.305875e-04)	(-7.262740e-04 1.432825e-02 -2.088691e-04)	(1.233070e-05 2.414491e-04 -2.171837e-05)
133           	(-5.308956e-04 1.464503e-02 -3.685566e-04)	(-5.416758e-04 1.440397e-02 -3.459755e-04)	(1.078022e-05 2.410597e-04 -2.258114e-05)
134           	(-3.175854e-04 1.478026e-02 -4.662036e-04)	(-3.268631e-04 1.453926e-02 -4.425942e-04)	(9.277742e-06 2.409984e-04 -2.360931e-05)
135           	(-6.912357e-05 1.488523e-02 -4.945927e-04)	(-7.716191e-05 1.464410e-02 -4.699547e-04)	(8.038344e-06 2.411235e-04 -2.463797e-05)
136           	(1.997175e-04 1.500883e-02 -4.607022e-04)	(1.925221e-04 1.476739e-02 -4.351780e-04)	(7.195369e-06 2.414360e-04 -2.552419e-05)
137           	(4.669357e-04 1.515263e-02 -3.678739e-04)	(4.601349e-04 1.491066e-02 -3.417524e-04)	(6.800790e-06 2.419636e-04 -2.612148e-05)
138           	(7.031787e-04 1.539012e-02 -2.315823e-04)	(6.963765e-04 1.514721e-02 -2.052399e-04)	(6.802132e-06 2.429090e-04 -2.634240e-05)
139           	(8.902116e-04 1.553377e-02 -6.806453e-05)	(8.830883e-04 1.528984e-02 -4.188121e-05)	(7.123292e-06 2.439298e-04 -2.618332e-05)
140           	(1.008652e-03 1.567727e-02 1.071325e-04)	(1.001038e-03 1.543228e-02 1.328434e-04)	(7.614232e-06 2.449960e-04 -2.571095e-05)
141           	(1.051828e-03 1.581969e-02 2.813863e-04)	(1.043695e-03 1.557358e-02 3.063339e-04)	(8.133249e-06 2.461134e-04 -2.494755e-05)
142           	(1.023064e-03 1.595995e-02 4.444007e-04)	(1.014502e-03 1.571267e-02 4.683000e-04)	(8.562632e-06 2.472787e-04 -2.389929e-05)
143           	(9.354077e-04 1.616209e-02 6.041028e-04)	(9.266013e-04 1.591344e-02 6.266908e-04)	(8.806421e-06 2.486521e-04 -2.258794e-05)
144           	(8.033833e-04 1.627350e-02 7.103681e-04)	(7.946304e-04 1.602355e-02 7.315370e-04)	(8.752873e-06 2.499548e-04 -2.116897e-05)
145           	(6.474844e-04 1.637537e-02 7.864409e-04)	(6.391344e-04 1.612419e-02 8.062002e-04)	(8.350023e-06 2.511803e-04 -1.975933e-05)
146           	(4.882316e-04 1.647144e-02 8.340256e-04)	(4.806229e-04 1.621908e-02 8.524684e-04)	(7.608705e-06 2.523627e-04 -1.844282e-05)
147           	(3.426669e-04 1.655925e-02 8.487821e-04)	(3.360640e-04 1.630575e-02 8.660791e-04)	(6.602854e-06 2.535089e-04 -1.729698e-05)
148           	(2.240441e-04 1.663941e-02 8.322632e-04)	(2.185814e-04 1.638480e-02 8.486048e-04)	(5.462772e-06 2.546169e-04 -1.634157e-05)
149           	(1.405605e-04 1.671256e-02 7.902974e-04)	(1.361992e-04 1.645687e-02 8.058746e-04)	(4.361271e-06 2.556863e-04 -1.557713e-05)
150           	(9.549635e-05 1.678063e-02 7.319690e-04)	(9.207258e-05 1.652391e-02 7.469301e-04)	(3.423763e-06 2.567203e-04 -1.496102e-05)
151           	(8.824512e-05 1.684525e-02 6.699166e-04)	(8.550896e-05 1.658753e-02 6.843571e-04)	(2.736167e-06 2.577218e-04 -1.444047e-05)
152           	(1.165470e-04 1.690764e-02 6.180756e-04)	(1.141749e-04 1.664895e-02 6.320421e-04)	(2.372095e-06 2.586904e-04 -1.396644e-05)
153           	(1.770823e-04 1.696870e-02 5.895623e-04)	(1.747087e-04 1.670908e-02 6.030487e-04)	(2.373643e-06 2.596215e-04 -1.348635e-05)
154           	(2.656211e-04 1.702561e-02 5.940653e-04)	(2.628672e-04 1.676510e-02 6.070108e-04)	(2.753870e-06 2.605053e-04 -1.294555e-05)
155           	(3.788171e-04 1.708329e-02 6.371187e-04)	(3.753158e-04 1.682195e-02 6.494249e-04)	(3.501236e-06 2.613428e-04 -1.230614e-05)
156           	(5.120421e-04 1.714198e-02 7.201797e-04)	(5.074634e-04 1.687984e-02 7.317222e-04)	(4.578701e-06 2.621355e-04 -1.154253e-05)
157           	(6.601766e-04 1.720063e-02 8.387716e-04)	(6.542634e-04 1.693773e-02 8.494450e-04)	(5.913165e-06 2.629031e-04 -1.067334e-05)
158           	(8.182823e-04 1.726026e-02 9.863125e-04)	(8.108497e-04 1.699659e-02 9.959941e-04)	(7.432590e-06 2.636681e-04 -9.681558e-06)
159           	(9.807363e-04 1.732189e-02 1.152830e-03)	(9.716723e-04 1.705743e-02 1.161392e-03)	(9.064008e-06 2.644547e-04 -8.562032e-06)
160           	(1.140977e-03 1.738297e-02 1.322651e-03)	(1.130232e-03 1.711769e-02 1.329973e-03)	(1.074549e-05 2.652787e-04 -7.322470e-06)
161           	(1.306247e-03 1.742761e-02 1.500736e-03)	(1.293780e-03 1.716150e-02 1.506654e-03)	(1.246718e-05 2.661119e-04 -5.918008e-06)
162           	(1.448299e-03 1.747497e-02 1.645747e-03)	(1.434161e-03 1.720799e-02 1.650159e-03)	(1.413790e-05 2.669837e-04 -4.412439e-06)
