# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
32            	(-3.355210e-04 5.324059e-03 -1.223668e-04)	(-3.372815e-04 5.205567e-03 -1.301338e-04)	(1.760570e-06 1.184921e-04 7.766978e-06)
33            	(-4.831631e-04 5.286636e-03 -2.995364e-04)	(-4.829487e-04 5.169861e-03 -3.068573e-04)	(-2.144150e-07 1.167751e-04 7.320913e-06)
34            	(-5.868587e-04 5.336463e-03 -4.518831e-04)	(-5.843187e-04 5.225464e-03 -4.583584e-04)	(-2.539972e-06 1.109985e-04 6.475254e-06)
35            	(-5.841527e-04 5.523757e-03 -5.387745e-04)	(-5.794515e-04 5.419296e-03 -5.439353e-04)	(-4.701236e-06 1.044605e-04 5.160785e-06)
36            	(-5.541901e-04 6.091526e-03 -5.239562e-04)	(-5.478383e-04 5.990943e-03 -5.275728e-04)	(-6.351891e-06 1.005829e-04 3.616599e-06)
37            	(-4.836888e-04 6.607666e-03 -4.978805e-04)	(-4.761227e-04 6.507071e-03 -4.998618e-04)	(-7.566158e-06 1.005952e-04 1.981257e-06)
38            	(-3.882351e-04 6.956132e-03 -4.356795e-04)	(-3.798519e-04 6.853028e-03 -4.361684e-04)	(-8.383222e-06 1.031041e-04 4.888804e-07)
39            	(-2.370464e-04 7.395055e-03 -3.150442e-04)	(-2.283131e-04 7.286778e-03 -3.145181e-04)	(-8.733230e-06 1.082777e-04 -5.260862e-07)
40            	(-1.552286e-04 7.875260e-03 -2.255782e-04)	(-1.462236e-04 7.759628e-03 -2.243581e-04)	(-9.004972e-06 1.156317e-04 -1.220050e-06)
41            	(-8.271973e-05 8.353434e-03 -1.285195e-04)	(-7.338511e-05 8.228362e-03 -1.270525e-04)	(-9.334618e-06 1.250713e-04 -1.466977e-06)
42            	(-2.025636e-05 8.818615e-03 -2.863960e-05)	(-1.060060e-05 8.683023e-03 -2.755244e-05)	(-9.655758e-06 1.355924e-04 -1.087162e-06)
43            	(3.945136e-05 9.310523e-03 9.276915e-05)	(4.931152e-05 9.163994e-03 9.270133e-05)	(-9.860163e-06 1.465288e-04 6.781885e-08)
44            	(7.463308e-05 9.572681e-03 1.868350e-04)	(8.450058e-05 9.416568e-03 1.853274e-04)	(-9.867498e-06 1.561131e-04 1.507628e-06)
45            	(9.791643e-05 9.673610e-03 2.687466e-04)	(1.077067e-04 9.509409e-03 2.656751e-04)	(-9.790266e-06 1.642015e-04 3.071555e-06)
46            	(5.212226e-05 9.623009e-03 3.006844e-04)	(6.195662e-05 9.452500e-03 2.960328e-04)	(-9.834363e-06 1.705090e-04 4.651592e-06)
47            	(5.532958e-05 9.523597e-03 3.421654e-04)	(6.503293e-05 9.348340e-03 3.359486e-04)	(-9.703350e-06 1.752572e-04 6.216769e-06)
48            	(-3.018169e-05 9.257216e-03 2.954062e-04)	(-2.042241e-05 9.079523e-03 2.877323e-04)	(-9.759279e-06 1.776922e-04 7.673946e-06)
49            	(-5.537094e-05 9.000295e-03 2.950101e-04)	(-4.561384e-05 8.821623e-03 2.859774e-04)	(-9.757107e-06 1.786713e-04 9.032712e-06)
50            	(-9.934116e-05 8.709252e-03 2.706683e-04)	(-8.966311e-05 8.531304e-03 2.603699e-04)	(-9.678044e-06 1.779476e-04 1.029844e-05)
51            	(-1.821859e-04 8.205268e-03 1.756350e-04)	(-1.724892e-04 8.029996e-03 1.644354e-04)	(-9.696697e-06 1.752720e-04 1.119962e-05)
52            	(-2.469984e-04 7.941480e-03 1.126125e-04)	(-2.371168e-04 7.769409e-03 1.007647e-04)	(-9.881608e-06 1.720717e-04 1.184777e-05)
53            	(-3.040192e-04 7.704261e-03 3.614535e-05)	(-2.939288e-04 7.535968e-03 2.418953e-05)	(-1.009033e-05 1.682926e-04 1.195582e-05)
54            	(-3.206859e-04 7.397283e-03 -8.137794e-05)	(-3.106456e-04 7.233283e-03 -9.266519e-05)	(-1.004032e-05 1.639995e-04 1.128725e-05)
55            	(-3.390062e-04 7.241415e-03 -1.631963e-04)	(-3.292256e-04 7.081492e-03 -1.733426e-04)	(-9.780570e-06 1.599236e-04 1.014634e-05)
56            	(-3.235295e-04 7.134551e-03 -2.287179e-04)	(-3.143219e-04 6.978249e-03 -2.373333e-04)	(-9.207556e-06 1.563012e-04 8.615387e-06)
57            	(-2.765222e-04 7.059006e-03 -2.716449e-04)	(-2.682386e-04 6.905762e-03 -2.784943e-04)	(-8.283612e-06 1.532440e-04 6.849468e-06)
58            	(-2.027550e-04 6.994361e-03 -2.962224e-04)	(-1.956612e-04 6.843650e-03 -3.012318e-04)	(-7.093737e-06 1.507109e-04 5.009387e-06)
59            	(-1.095814e-04 6.939766e-03 -2.986415e-04)	(-1.038255e-04 6.791138e-03 -3.019013e-04)	(-5.755937e-06 1.486282e-04 3.259765e-06)
60            	(6.137860e-05 6.912974e-03 -1.773808e-04)	(6.543484e-05 6.765826e-03 -1.793652e-04)	(-4.056242e-06 1.471485e-04 1.984461e-06)
61            	(1.280565e-04 6.899281e-03 -1.650907e-04)	(1.307249e-04 6.753322e-03 -1.660244e-04)	(-2.668387e-06 1.459589e-04 9.337354e-07)
62            	(1.761480e-04 6.892122e-03 -1.400018e-04)	(1.776859e-04 6.747169e-03 -1.401722e-04)	(-1.537916e-06 1.449525e-04 1.704561e-07)
63            	(2.108122e-04 6.879976e-03 -1.058767e-04)	(2.114404e-04 6.735979e-03 -1.055171e-04)	(-6.282514e-07 1.439972e-04 -3.596362e-07)
64            	(2.307299e-04 6.857553e-03 -6.990302e-05)	(2.306451e-04 6.714560e-03 -6.921185e-05)	(8.481152e-08 1.429929e-04 -6.911652e-07)
65            	(2.346595e-04 6.824783e-03 1.157394e-05)	(2.340505e-04 6.682867e-03 1.230679e-05)	(6.090452e-07 1.419163e-04 -7.328437e-07)
66            	(2.252145e-04 6.783036e-03 2.910323e-05)	(2.241588e-04 6.642353e-03 2.983474e-05)	(1.055643e-06 1.406830e-04 -7.315128e-07)
67            	(2.039477e-04 6.734405e-03 4.101599e-05)	(2.025143e-04 6.595142e-03 4.173552e-05)	(1.433403e-06 1.392630e-04 -7.195324e-07)
68            	(1.737643e-04 6.677873e-03 4.922207e-05)	(1.720851e-04 6.540155e-03 4.993981e-05)	(1.679236e-06 1.377180e-04 -7.177376e-07)
69            	(1.394730e-04 6.621241e-03 4.916621e-05)	(1.376833e-04 6.485142e-03 4.989909e-05)	(1.789679e-06 1.360993e-04 -7.328817e-07)
70            	(1.055963e-04 6.566760e-03 4.496597e-05)	(1.038261e-04 6.432315e-03 4.571480e-05)	(1.770188e-06 1.344451e-04 -7.488321e-07)
71            	(4.431323e-05 6.492617e-03 3.410117e-05)	(4.280885e-05 6.359900e-03 3.484070e-05)	(1.504387e-06 1.327167e-04 -7.395253e-07)
72            	(2.787980e-05 6.458535e-03 2.654539e-05)	(2.657321e-05 6.327497e-03 2.727288e-05)	(1.306590e-06 1.310382e-04 -7.274879e-07)
73            	(1.846833e-05 6.436472e-03 1.637819e-05)	(1.726246e-05 6.307003e-03 1.713296e-05)	(1.205866e-06 1.294691e-04 -7.547678e-07)
74            	(1.580412e-05 6.424621e-03 3.252119e-06)	(1.461269e-05 6.296615e-03 4.037136e-06)	(1.191438e-06 1.280062e-04 -7.850171e-07)
75            	(1.942425e-05 6.418644e-03 -9.563489e-06)	(1.816158e-05 6.292006e-03 -8.781314e-06)	(1.262664e-06 1.266385e-04 -7.821742e-07)
76            	(2.787196e-05 6.417176e-03 -1.757951e-05)	(2.644268e-05 6.291820e-03 -1.687191e-05)	(1.429276e-06 1.253567e-04 -7.076039e-07)
77            	(4.156396e-05 6.435939e-03 -1.132431e-05)	(3.984691e-05 6.311711e-03 -1.079631e-05)	(1.717045e-06 1.242282e-04 -5.280008e-07)
78            	(5.791679e-05 6.405310e-03 -4.369722e-06)	(5.581540e-05 6.282307e-03 -4.065069e-06)	(2.101395e-06 1.230025e-04 -3.046529e-07)
79            	(7.378780e-05 6.374911e-03 2.265358e-05)	(7.123501e-05 6.253208e-03 2.270265e-05)	(2.552783e-06 1.217029e-04 -4.907089e-08)
80            	(8.707709e-05 6.341101e-03 6.637312e-05)	(8.402688e-05 6.220747e-03 6.612389e-05)	(3.050211e-06 1.203545e-04 2.492274e-07)
81            	(9.733381e-05 6.308420e-03 1.116292e-04)	(9.375807e-05 6.189436e-03 1.110743e-04)	(3.575748e-06 1.189838e-04 5.548653e-07)
82            	(1.060102e-04 6.267023e-03 1.707131e-04)	(1.018705e-04 6.149444e-03 1.698150e-04)	(4.139741e-06 1.175786e-04 8.981804e-07)
83            	(1.124495e-04 6.230749e-03 2.197889e-04)	(1.077256e-04 6.114554e-03 2.185651e-04)	(4.723961e-06 1.161951e-04 1.223801e-06)
84            	(1.169773e-04 6.191055e-03 2.565474e-04)	(1.117051e-04 6.076212e-03 2.550602e-04)	(5.272181e-06 1.148431e-04 1.487229e-06)
85            	(1.182248e-04 6.148136e-03 2.768724e-04)	(1.124819e-04 6.034617e-03 2.752266e-04)	(5.742906e-06 1.135189e-04 1.645821e-06)
86            	(1.150203e-04 6.104951e-03 2.765048e-04)	(1.089173e-04 5.992722e-03 2.748526e-04)	(6.103015e-06 1.122292e-04 1.652231e-06)
87            	(1.078787e-04 6.062433e-03 2.566422e-04)	(1.015806e-04 5.951454e-03 2.551833e-04)	(6.298065e-06 1.109797e-04 1.458881e-06)
88            	(9.796459e-05 6.023157e-03 2.198778e-04)	(9.165682e-05 5.913371e-03 2.188107e-04)	(6.307770e-06 1.097851e-04 1.067055e-06)
89            	(8.470633e-05 5.989724e-03 1.716680e-04)	(7.856041e-05 5.881047e-03 1.711705e-04)	(6.145915e-06 1.086773e-04 4.975278e-07)
90            	(6.693504e-05 5.964468e-03 1.188232e-04)	(6.109214e-05 5.856778e-03 1.189987e-04)	(5.842897e-06 1.076897e-04 -1.755085e-07)
91            	(4.323764e-05 5.951098e-03 6.711207e-05)	(3.781148e-05 5.844238e-03 6.797793e-05)	(5.426163e-06 1.068602e-04 -8.658604e-07)
92            	(1.372576e-05 5.978724e-03 1.988699e-05)	(8.818358e-06 5.872392e-03 2.138737e-05)	(4.907402e-06 1.063323e-04 -1.500383e-06)
93            	(-1.973752e-05 6.008799e-03 -1.426869e-05)	(-2.403209e-05 5.902762e-03 -1.226513e-05)	(4.294566e-06 1.060370e-04 -2.003565e-06)
94            	(-5.320053e-05 6.009477e-03 -3.027669e-05)	(-5.678941e-05 5.903703e-03 -2.795735e-05)	(3.588883e-06 1.057742e-04 -2.319345e-06)
95            	(-8.203579e-05 6.013484e-03 -3.042196e-05)	(-8.484948e-05 5.907935e-03 -2.798275e-05)	(2.813688e-06 1.055492e-04 -2.439211e-06)
96            	(-1.021622e-04 6.019745e-03 -1.591773e-05)	(-1.041856e-04 5.914367e-03 -1.353984e-05)	(2.023475e-06 1.053773e-04 -2.377896e-06)
97            	(-1.109592e-04 6.026705e-03 1.120693e-05)	(-1.122400e-04 5.921455e-03 1.336469e-05)	(1.280762e-06 1.052500e-04 -2.157764e-06)
98            	(-1.081342e-04 6.032860e-03 4.824144e-05)	(-1.087799e-04 5.927708e-03 5.004318e-05)	(6.457203e-07 1.051520e-04 -1.801739e-06)
99            	(-9.541358e-05 6.037239e-03 9.221642e-05)	(-9.556613e-05 5.932172e-03 9.354229e-05)	(1.525571e-07 1.050662e-04 -1.325872e-06)
100           	(-7.561385e-05 6.048507e-03 1.408421e-04)	(-7.542281e-05 5.943492e-03 1.415849e-04)	(-1.910446e-07 1.050150e-04 -7.428423e-07)
101           	(-5.127622e-05 6.054705e-03 1.897309e-04)	(-5.088105e-05 5.949741e-03 1.897982e-04)	(-3.951681e-07 1.049638e-04 -6.722753e-08)
102           	(-2.549036e-05 6.051604e-03 2.348897e-04)	(-2.500526e-05 5.946736e-03 2.342094e-04)	(-4.850986e-07 1.048676e-04 6.802843e-07)
103           	(-1.587277e-06 6.040976e-03 2.717909e-04)	(-1.112030e-06 5.936269e-03 2.703218e-04)	(-4.752474e-07 1.047066e-04 1.469079e-06)
104           	(1.842571e-05 6.025852e-03 2.993154e-04)	(1.879219e-05 5.921372e-03 2.970474e-04)	(-3.664890e-07 1.044799e-04 2.267952e-06)
105           	(3.369523e-05 6.008737e-03 3.191804e-04)	(3.386200e-05 5.904539e-03 3.161261e-04)	(-1.667748e-07 1.041984e-04 3.054335e-06)
106           	(4.365059e-05 5.994350e-03 3.322905e-04)	(4.353732e-05 5.890459e-03 3.284777e-04)	(1.132720e-07 1.038906e-04 3.812798e-06)
107           	(4.884325e-05 5.985206e-03 3.397573e-04)	(4.838009e-05 5.881615e-03 3.352347e-04)	(4.631619e-07 1.035907e-04 4.522594e-06)
108           	(4.957955e-05 5.977435e-03 3.425378e-04)	(4.869958e-05 5.874127e-03 3.373749e-04)	(8.799739e-07 1.033077e-04 5.162829e-06)
109           	(4.685784e-05 5.976501e-03 3.423345e-04)	(4.551341e-05 5.873430e-03 3.366049e-04)	(1.344428e-06 1.030707e-04 5.729579e-06)
110           	(4.126942e-05 5.977674e-03 3.372256e-04)	(3.944196e-05 5.874785e-03 3.310196e-04)	(1.827460e-06 1.028886e-04 6.205951e-06)
111           	(3.361766e-05 5.979372e-03 3.275792e-04)	(3.131985e-05 5.876611e-03 3.209957e-04)	(2.297806e-06 1.027605e-04 6.583525e-06)
112           	(2.402594e-05 5.981576e-03 3.151959e-04)	(2.129464e-05 5.878888e-03 3.083343e-04)	(2.731298e-06 1.026879e-04 6.861559e-06)
113           	(1.291777e-05 5.984121e-03 3.008097e-04)	(9.801225e-06 5.881451e-03 2.937675e-04)	(3.116547e-06 1.026696e-04 7.042250e-06)
114           	(1.695706e-07 5.987381e-03 2.857749e-04)	(-3.269789e-06 5.884678e-03 2.786381e-04)	(3.439360e-06 1.027023e-04 7.136835e-06)
115           	(-1.453714e-05 5.991646e-03 2.710463e-04)	(-1.821543e-05 5.888865e-03 2.638775e-04)	(3.678297e-06 1.027807e-04 7.168830e-06)
116           	(-3.095966e-05 6.026898e-03 2.585338e-04)	(-3.478896e-05 5.923877e-03 2.513811e-04)	(3.829304e-06 1.030213e-04 7.152653e-06)
117           	(-4.915286e-05 6.029643e-03 2.450437e-04)	(-5.305036e-05 5.926398e-03 2.379580e-04)	(3.897499e-06 1.032449e-04 7.085686e-06)
118           	(-6.759559e-05 6.035014e-03 2.330481e-04)	(-7.149241e-05 5.931571e-03 2.260799e-04)	(3.896819e-06 1.034422e-04 6.968288e-06)
119           	(-8.546148e-05 6.068368e-03 2.244714e-04)	(-8.930959e-05 5.964616e-03 2.176630e-04)	(3.848115e-06 1.037517e-04 6.808411e-06)
120           	(-1.024994e-04 6.080337e-03 2.102964e-04)	(-1.062641e-04 5.976287e-03 2.037068e-04)	(3.764719e-06 1.040504e-04 6.589521e-06)
121           	(-1.169964e-04 6.119412e-03 2.015212e-04)	(-1.206625e-04 6.014978e-03 1.951819e-04)	(3.666054e-06 1.044333e-04 6.339303e-06)
122           	(-1.283637e-04 6.140744e-03 1.898819e-04)	(-1.319269e-04 6.035927e-03 1.838275e-04)	(3.563156e-06 1.048167e-04 6.054376e-06)
123           	(-1.347594e-04 6.168835e-03 1.836723e-04)	(-1.382270e-04 6.063625e-03 1.779166e-04)	(3.467632e-06 1.052098e-04 5.755745e-06)
124           	(-1.356281e-04 6.202360e-03 1.838399e-04)	(-1.390093e-04 6.096714e-03 1.783756e-04)	(3.381132e-06 1.056459e-04 5.464305e-06)
125           	(-1.309423e-04 6.241338e-03 1.922352e-04)	(-1.342476e-04 6.135201e-03 1.870341e-04)	(3.305352e-06 1.061366e-04 5.201092e-06)
126           	(-1.217761e-04 6.310116e-03 2.095946e-04)	(-1.250131e-04 6.203321e-03 2.046091e-04)	(3.236978e-06 1.067953e-04 4.985566e-06)
127           	(-1.091363e-04 6.369911e-03 2.318332e-04)	(-1.123101e-04 6.262366e-03 2.269974e-04)	(3.173794e-06 1.075444e-04 4.835736e-06)
128           	(-9.504632e-05 6.402718e-03 2.548036e-04)	(-9.816347e-05 6.294490e-03 2.500440e-04)	(3.117156e-06 1.082280e-04 4.759568e-06)
129           	(-8.129652e-05 6.433742e-03 2.809094e-04)	(-8.436055e-05 6.324882e-03 2.761407e-04)	(3.064033e-06 1.088596e-04 4.768714e-06)
130           	(-6.950876e-05 6.484182e-03 3.101607e-04)	(-7.252154e-05 6.374628e-03 3.052973e-04)	(3.012782e-06 1.095535e-04 4.863480e-06)
131           	(-6.056007e-05 6.527147e-03 3.402920e-04)	(-6.351966e-05 6.416880e-03 3.352593e-04)	(2.959585e-06 1.102669e-04 5.032713e-06)
132           	(-5.496568e-05 6.563849e-03 3.682753e-04)	(-5.786033e-05 6.452894e-03 3.630143e-04)	(2.894655e-06 1.109551e-04 5.260951e-06)
133           	(-5.235528e-05 6.595606e-03 3.899191e-04)	(-5.516890e-05 6.483999e-03 3.843957e-04)	(2.813616e-06 1.116077e-04 5.523458e-06)
134           	(-5.143301e-05 6.614662e-03 3.913413e-04)	(-5.413196e-05 6.502464e-03 3.856020e-04)	(2.698951e-06 1.121977e-04 5.739367e-06)
135           	(-5.330334e-05 6.629580e-03 3.952875e-04)	(-5.589003e-05 6.516875e-03 3.893446e-04)	(2.586683e-06 1.127050e-04 5.942885e-06)
136           	(-5.617777e-05 6.632141e-03 3.854408e-04)	(-5.864676e-05 6.519011e-03 3.793365e-04)	(2.468987e-06 1.131304e-04 6.104373e-06)
137           	(-5.887109e-05 6.632155e-03 3.672806e-04)	(-6.123712e-05 6.518680e-03 3.610898e-04)	(2.366026e-06 1.134744e-04 6.190808e-06)
138           	(-6.060951e-05 6.630378e-03 3.423900e-04)	(-6.289360e-05 6.516616e-03 3.361995e-04)	(2.284084e-06 1.137621e-04 6.190484e-06)
139           	(-6.081709e-05 6.629295e-03 3.127533e-04)	(-6.304191e-05 6.515278e-03 3.066544e-04)	(2.224829e-06 1.140173e-04 6.098920e-06)
140           	(-5.998092e-05 6.629712e-03 2.801025e-04)	(-6.216754e-05 6.515453e-03 2.741826e-04)	(2.186624e-06 1.142589e-04 5.919827e-06)
141           	(-5.939538e-05 6.676016e-03 2.446534e-04)	(-6.154647e-05 6.561313e-03 2.390121e-04)	(2.151084e-06 1.147031e-04 5.641293e-06)
142           	(-6.033012e-05 6.675788e-03 2.127739e-04)	(-6.244836e-05 6.560703e-03 2.074500e-04)	(2.118233e-06 1.150844e-04 5.323920e-06)
143           	(-6.395766e-05 6.673859e-03 1.818470e-04)	(-6.604160e-05 6.558483e-03 1.768846e-04)	(2.083942e-06 1.153766e-04 4.962385e-06)
144           	(-7.036134e-05 6.670994e-03 1.527219e-04)	(-7.239203e-05 6.555376e-03 1.481452e-04)	(2.030683e-06 1.156174e-04 4.576730e-06)
145           	(-7.911352e-05 6.667817e-03 1.262450e-04)	(-8.107175e-05 6.552000e-03 1.220707e-04)	(1.958227e-06 1.158167e-04 4.174323e-06)
146           	(-8.943658e-05 6.672905e-03 1.052907e-04)	(-9.131079e-05 6.556886e-03 1.015262e-04)	(1.874212e-06 1.160197e-04 3.764456e-06)
147           	(-1.035063e-04 6.704967e-03 9.021083e-05)	(-1.052726e-04 6.588625e-03 8.686406e-05)	(1.766352e-06 1.163414e-04 3.346761e-06)
148           	(-1.105223e-04 6.697889e-03 7.448478e-05)	(-1.121998e-04 6.581309e-03 7.155787e-05)	(1.677508e-06 1.165804e-04 2.926911e-06)
149           	(-1.138503e-04 6.689711e-03 6.326663e-05)	(-1.154744e-04 6.572987e-03 6.077093e-05)	(1.624138e-06 1.167240e-04 2.495703e-06)
150           	(-1.121704e-04 6.680703e-03 5.691107e-05)	(-1.137849e-04 6.563891e-03 5.483697e-05)	(1.614534e-06 1.168127e-04 2.074099e-06)
151           	(-1.048888e-04 6.671452e-03 5.534067e-05)	(-1.065587e-04 6.554590e-03 5.366592e-05)	(1.669922e-06 1.168619e-04 1.674748e-06)
152           	(-9.212843e-05 6.662798e-03 5.824482e-05)	(-9.393592e-05 6.545911e-03 5.693700e-05)	(1.807482e-06 1.168872e-04 1.307824e-06)
153           	(-7.468467e-05 6.655667e-03 6.514111e-05)	(-7.672413e-05 6.538762e-03 6.415942e-05)	(2.039460e-06 1.169048e-04 9.816933e-07)
154           	(-5.385045e-05 6.664328e-03 7.658619e-05)	(-5.622220e-05 6.547337e-03 7.588237e-05)	(2.371758e-06 1.169910e-04 7.038224e-07)
155           	(-3.135920e-05 6.673762e-03 9.127833e-05)	(-3.415394e-05 6.556626e-03 9.079928e-05)	(2.794744e-06 1.171357e-04 4.790503e-07)
156           	(-9.482171e-06 6.671390e-03 1.045618e-04)	(-1.276587e-05 6.554125e-03 1.042625e-04)	(3.283704e-06 1.172646e-04 2.993365e-07)
157           	(9.812004e-06 6.671263e-03 1.176303e-04)	(6.003098e-06 6.553869e-03 1.174691e-04)	(3.808907e-06 1.173942e-04 1.612300e-07)
158           	(2.497510e-05 6.686592e-03 1.330093e-04)	(2.063508e-05 6.568987e-03 1.329425e-04)	(4.340022e-06 1.176050e-04 6.677444e-08)
159           	(3.445426e-05 6.701074e-03 1.453532e-04)	(2.961411e-05 6.583199e-03 1.453512e-04)	(4.840150e-06 1.178742e-04 2.009423e-09)
160           	(3.717408e-05 6.704121e-03 1.503147e-04)	(3.189938e-05 6.585994e-03 1.503756e-04)	(5.274706e-06 1.181269e-04 -6.091595e-08)
161           	(3.294459e-05 6.708102e-03 1.511077e-04)	(2.732388e-05 6.589729e-03 1.512445e-04)	(5.620708e-06 1.183731e-04 -1.368317e-07)
162           	(2.202359e-05 6.712992e-03 1.473172e-04)	(1.616176e-05 6.594363e-03 1.475532e-04)	(5.861824e-06 1.186290e-04 -2.360041e-07)
163           	(5.347645e-06 6.733683e-03 1.420837e-04)	(-6.475856e-07 6.614717e-03 1.424413e-04)	(5.995230e-06 1.189662e-04 -3.576302e-07)
164           	(-1.540104e-05 6.738567e-03 1.285515e-04)	(-2.142404e-05 6.619272e-03 1.290711e-04)	(6.023000e-06 1.192948e-04 -5.196013e-07)
165           	(-3.820442e-05 6.743415e-03 1.110322e-04)	(-4.416446e-05 6.623807e-03 1.117533e-04)	(5.960033e-06 1.196079e-04 -7.211378e-07)
