# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
32            	(1.593368e-01 6.200397e-02 9.608077e+02)	(1.542833e-01 6.523652e-02 9.608008e+02)	(5.053564e-03 -3.232543e-03 6.858608e-03)
33            	(1.649986e-01 6.684375e-02 9.607879e+02)	(1.598406e-01 6.995583e-02 9.607810e+02)	(5.157972e-03 -3.112075e-03 6.886929e-03)
34            	(1.785095e-01 7.516158e-02 9.607675e+02)	(1.733510e-01 7.821088e-02 9.607606e+02)	(5.158474e-03 -3.049303e-03 6.884891e-03)
35            	(1.942570e-01 8.457898e-02 9.607470e+02)	(1.892000e-01 8.762263e-02 9.607402e+02)	(5.057023e-03 -3.043643e-03 6.851746e-03)
36            	(2.113750e-01 9.489177e-02 9.607270e+02)	(2.064866e-01 9.796999e-02 9.607202e+02)	(4.888440e-03 -3.078216e-03 6.788621e-03)
37            	(2.456199e-01 1.144595e-01 9.607048e+02)	(2.409023e-01 1.175831e-01 9.606981e+02)	(4.717552e-03 -3.123637e-03 6.683189e-03)
38            	(2.658878e-01 1.260644e-01 9.606940e+02)	(2.613185e-01 1.292285e-01 9.606874e+02)	(4.569267e-03 -3.164148e-03 6.569075e-03)
39            	(2.865607e-01 1.379475e-01 9.606891e+02)	(2.820817e-01 1.411305e-01 9.606826e+02)	(4.478980e-03 -3.182982e-03 6.456856e-03)
40            	(3.087009e-01 1.531886e-01 9.607060e+02)	(3.042472e-01 1.563490e-01 9.606996e+02)	(4.453634e-03 -3.160447e-03 6.350253e-03)
41            	(3.222687e-01 1.610121e-01 9.607067e+02)	(3.177847e-01 1.641224e-01 9.607005e+02)	(4.483933e-03 -3.110269e-03 6.254700e-03)
42            	(3.341104e-01 1.681087e-01 9.607068e+02)	(3.295572e-01 1.711489e-01 9.607006e+02)	(4.553214e-03 -3.040121e-03 6.173995e-03)
43            	(3.457710e-01 1.753332e-01 9.607051e+02)	(3.411239e-01 1.782865e-01 9.606990e+02)	(4.647139e-03 -2.953256e-03 6.102138e-03)
44            	(3.582041e-01 1.832126e-01 9.607011e+02)	(3.534539e-01 1.860718e-01 9.606951e+02)	(4.750196e-03 -2.859135e-03 6.036522e-03)
45            	(3.712831e-01 1.921411e-01 9.606977e+02)	(3.664324e-01 1.949026e-01 9.606918e+02)	(4.850734e-03 -2.761518e-03 5.971926e-03)
46            	(3.857477e-01 2.014749e-01 9.606882e+02)	(3.808046e-01 2.041439e-01 9.606823e+02)	(4.943029e-03 -2.668935e-03 5.905844e-03)
47            	(4.015136e-01 2.116338e-01 9.606754e+02)	(3.964893e-01 2.142174e-01 9.606696e+02)	(5.024376e-03 -2.583570e-03 5.837059e-03)
48            	(4.182572e-01 2.224622e-01 9.606589e+02)	(4.131587e-01 2.249639e-01 9.606531e+02)	(5.098508e-03 -2.501671e-03 5.757932e-03)
49            	(4.375467e-01 2.345144e-01 9.606401e+02)	(4.323754e-01 2.369382e-01 9.606344e+02)	(5.171291e-03 -2.423773e-03 5.665999e-03)
50            	(4.589130e-01 2.475885e-01 9.606193e+02)	(4.536630e-01 2.499356e-01 9.606137e+02)	(5.250041e-03 -2.347121e-03 5.559940e-03)
51            	(4.822861e-01 2.616289e-01 9.605974e+02)	(4.769400e-01 2.638939e-01 9.605920e+02)	(5.346101e-03 -2.264915e-03 5.434643e-03)
52            	(5.231312e-01 2.856004e-01 9.605713e+02)	(5.176450e-01 2.877615e-01 9.605660e+02)	(5.486117e-03 -2.161116e-03 5.277354e-03)
53            	(5.415173e-01 2.965492e-01 9.605532e+02)	(5.358810e-01 2.985985e-01 9.605481e+02)	(5.636355e-03 -2.049325e-03 5.107504e-03)
54            	(5.584613e-01 3.065663e-01 9.605370e+02)	(5.526628e-01 3.085026e-01 9.605320e+02)	(5.798497e-03 -1.936321e-03 4.926936e-03)
55            	(5.746070e-01 3.159774e-01 9.605198e+02)	(5.686403e-01 3.177964e-01 9.605150e+02)	(5.966645e-03 -1.818945e-03 4.739912e-03)
56            	(5.870243e-01 3.233329e-01 9.605078e+02)	(5.808905e-01 3.250368e-01 9.605032e+02)	(6.133728e-03 -1.703842e-03 4.557122e-03)
57            	(5.942661e-01 3.280274e-01 9.605012e+02)	(5.879685e-01 3.296216e-01 9.604969e+02)	(6.297693e-03 -1.594127e-03 4.383131e-03)
58            	(6.045780e-01 3.344355e-01 9.604992e+02)	(5.981089e-01 3.359176e-01 9.604949e+02)	(6.469107e-03 -1.482048e-03 4.213848e-03)
59            	(6.022914e-01 3.335371e-01 9.604987e+02)	(5.956728e-01 3.349117e-01 9.604947e+02)	(6.618595e-03 -1.374580e-03 4.047029e-03)
60            	(5.940394e-01 3.294344e-01 9.605034e+02)	(5.872996e-01 3.307115e-01 9.604995e+02)	(6.739802e-03 -1.277070e-03 3.901357e-03)
61            	(5.836810e-01 3.238938e-01 9.605072e+02)	(5.768627e-01 3.250885e-01 9.605034e+02)	(6.818295e-03 -1.194671e-03 3.757636e-03)
62            	(5.593316e-01 3.106244e-01 9.605162e+02)	(5.524967e-01 3.117685e-01 9.605125e+02)	(6.834906e-03 -1.144083e-03 3.641422e-03)
63            	(5.437948e-01 3.020123e-01 9.605219e+02)	(5.369886e-01 3.031308e-01 9.605184e+02)	(6.806241e-03 -1.118535e-03 3.532517e-03)
64            	(5.103127e-01 2.837251e-01 9.605354e+02)	(5.036070e-01 2.848523e-01 9.605320e+02)	(6.705641e-03 -1.127163e-03 3.459687e-03)
65            	(4.958254e-01 2.754026e-01 9.605398e+02)	(4.892392e-01 2.765486e-01 9.605364e+02)	(6.586221e-03 -1.146054e-03 3.391247e-03)
66            	(4.815790e-01 2.671753e-01 9.605430e+02)	(4.751250e-01 2.683502e-01 9.605396e+02)	(6.454022e-03 -1.174946e-03 3.340623e-03)
67            	(4.679086e-01 2.592636e-01 9.605445e+02)	(4.615881e-01 2.604711e-01 9.605412e+02)	(6.320496e-03 -1.207410e-03 3.294670e-03)
68            	(4.530328e-01 2.509938e-01 9.605475e+02)	(4.468435e-01 2.522364e-01 9.605442e+02)	(6.189320e-03 -1.242671e-03 3.253267e-03)
69            	(4.401894e-01 2.439248e-01 9.605483e+02)	(4.341220e-01 2.452037e-01 9.605451e+02)	(6.067431e-03 -1.278928e-03 3.218106e-03)
70            	(4.304758e-01 2.383735e-01 9.605474e+02)	(4.245156e-01 2.396870e-01 9.605442e+02)	(5.960237e-03 -1.313478e-03 3.191006e-03)
71            	(4.229527e-01 2.342198e-01 9.605454e+02)	(4.170873e-01 2.355632e-01 9.605422e+02)	(5.865469e-03 -1.343380e-03 3.170893e-03)
72            	(4.192902e-01 2.319662e-01 9.605403e+02)	(4.135046e-01 2.333328e-01 9.605371e+02)	(5.785587e-03 -1.366602e-03 3.155352e-03)
73            	(4.182544e-01 2.312377e-01 9.605343e+02)	(4.125341e-01 2.326189e-01 9.605312e+02)	(5.720268e-03 -1.381125e-03 3.140699e-03)
74            	(4.198872e-01 2.320667e-01 9.605283e+02)	(4.142173e-01 2.334529e-01 9.605252e+02)	(5.669906e-03 -1.386282e-03 3.120352e-03)
75            	(4.237480e-01 2.342204e-01 9.605227e+02)	(4.181131e-01 2.356021e-01 9.605196e+02)	(5.634932e-03 -1.381702e-03 3.089802e-03)
76            	(4.289843e-01 2.372364e-01 9.605181e+02)	(4.233715e-01 2.386048e-01 9.605150e+02)	(5.612817e-03 -1.368420e-03 3.049306e-03)
77            	(4.343467e-01 2.404278e-01 9.605149e+02)	(4.287464e-01 2.417751e-01 9.605119e+02)	(5.600269e-03 -1.347319e-03 3.001222e-03)
78            	(4.387923e-01 2.431924e-01 9.605133e+02)	(4.331986e-01 2.445121e-01 9.605104e+02)	(5.593639e-03 -1.319743e-03 2.947728e-03)
79            	(4.416302e-01 2.451341e-01 9.605135e+02)	(4.360420e-01 2.464222e-01 9.605106e+02)	(5.588126e-03 -1.288139e-03 2.891107e-03)
80            	(4.414213e-01 2.457869e-01 9.605176e+02)	(4.358459e-01 2.470425e-01 9.605148e+02)	(5.575423e-03 -1.255517e-03 2.833716e-03)
81            	(4.389456e-01 2.451336e-01 9.605223e+02)	(4.333935e-01 2.463594e-01 9.605195e+02)	(5.552117e-03 -1.225798e-03 2.778624e-03)
82            	(4.352270e-01 2.435684e-01 9.605248e+02)	(4.297104e-01 2.447708e-01 9.605220e+02)	(5.516651e-03 -1.202414e-03 2.730352e-03)
83            	(4.296512e-01 2.409702e-01 9.605281e+02)	(4.241853e-01 2.421580e-01 9.605254e+02)	(5.465986e-03 -1.187809e-03 2.691672e-03)
84            	(4.220866e-01 2.372448e-01 9.605322e+02)	(4.166878e-01 2.384282e-01 9.605295e+02)	(5.398791e-03 -1.183402e-03 2.665128e-03)
85            	(4.116183e-01 2.321498e-01 9.605396e+02)	(4.063042e-01 2.333385e-01 9.605369e+02)	(5.314068e-03 -1.188735e-03 2.652851e-03)
86            	(4.006256e-01 2.266366e-01 9.605465e+02)	(3.954066e-01 2.278373e-01 9.605439e+02)	(5.219040e-03 -1.200714e-03 2.653549e-03)
87            	(3.906526e-01 2.214241e-01 9.605509e+02)	(3.855297e-01 2.226383e-01 9.605482e+02)	(5.122916e-03 -1.214217e-03 2.664799e-03)
88            	(3.822544e-01 2.168357e-01 9.605542e+02)	(3.772207e-01 2.180606e-01 9.605515e+02)	(5.033725e-03 -1.224853e-03 2.683206e-03)
89            	(3.748183e-01 2.128364e-01 9.605568e+02)	(3.698634e-01 2.140658e-01 9.605541e+02)	(4.954892e-03 -1.229435e-03 2.705798e-03)
90            	(3.695419e-01 2.100052e-01 9.605584e+02)	(3.646517e-01 2.112315e-01 9.605556e+02)	(4.890272e-03 -1.226246e-03 2.728280e-03)
91            	(3.668658e-01 2.086680e-01 9.605588e+02)	(3.620225e-01 2.098809e-01 9.605561e+02)	(4.843229e-03 -1.212954e-03 2.745723e-03)
92            	(3.663139e-01 2.086066e-01 9.605582e+02)	(3.615009e-01 2.097969e-01 9.605555e+02)	(4.812976e-03 -1.190276e-03 2.754898e-03)
93            	(3.678256e-01 2.097970e-01 9.605566e+02)	(3.630297e-01 2.109580e-01 9.605539e+02)	(4.795937e-03 -1.160986e-03 2.755616e-03)
94            	(3.712584e-01 2.121626e-01 9.605541e+02)	(3.664691e-01 2.132890e-01 9.605514e+02)	(4.789270e-03 -1.126415e-03 2.748310e-03)
95            	(3.764824e-01 2.156230e-01 9.605508e+02)	(3.716920e-01 2.167110e-01 9.605480e+02)	(4.790364e-03 -1.087997e-03 2.733602e-03)
96            	(3.832551e-01 2.200203e-01 9.605468e+02)	(3.784573e-01 2.210675e-01 9.605441e+02)	(4.797726e-03 -1.047125e-03 2.712555e-03)
97            	(3.929554e-01 2.258743e-01 9.605390e+02)	(3.881416e-01 2.268779e-01 9.605363e+02)	(4.813825e-03 -1.003556e-03 2.685377e-03)
98            	(4.036729e-01 2.322426e-01 9.605316e+02)	(3.988353e-01 2.332013e-01 9.605289e+02)	(4.837635e-03 -9.587369e-04 2.654068e-03)
99            	(4.126247e-01 2.379493e-01 9.605277e+02)	(4.077609e-01 2.388636e-01 9.605251e+02)	(4.863826e-03 -9.142694e-04 2.621792e-03)
100           	(4.232753e-01 2.442201e-01 9.605207e+02)	(4.183795e-01 2.450909e-01 9.605181e+02)	(4.895833e-03 -8.708121e-04 2.589111e-03)
101           	(4.307874e-01 2.490550e-01 9.605184e+02)	(4.258583e-01 2.498834e-01 9.605158e+02)	(4.929095e-03 -8.283855e-04 2.558539e-03)
102           	(4.370317e-01 2.531283e-01 9.605170e+02)	(4.320684e-01 2.539160e-01 9.605145e+02)	(4.963253e-03 -7.876906e-04 2.530620e-03)
103           	(4.418394e-01 2.563473e-01 9.605165e+02)	(4.368421e-01 2.570963e-01 9.605140e+02)	(4.997372e-03 -7.490123e-04 2.506443e-03)
104           	(4.465115e-01 2.591524e-01 9.605140e+02)	(4.414806e-01 2.598660e-01 9.605116e+02)	(5.030905e-03 -7.136251e-04 2.487883e-03)
105           	(4.481635e-01 2.605314e-01 9.605153e+02)	(4.431065e-01 2.612140e-01 9.605128e+02)	(5.057007e-03 -6.825865e-04 2.477056e-03)
106           	(4.481897e-01 2.609656e-01 9.605172e+02)	(4.431158e-01 2.616224e-01 9.605147e+02)	(5.073908e-03 -6.568149e-04 2.474239e-03)
107           	(4.468976e-01 2.606315e-01 9.605197e+02)	(4.418158e-01 2.612676e-01 9.605172e+02)	(5.081760e-03 -6.361142e-04 2.478701e-03)
108           	(4.444923e-01 2.596485e-01 9.605226e+02)	(4.394114e-01 2.602682e-01 9.605201e+02)	(5.080871e-03 -6.196800e-04 2.489377e-03)
109           	(4.412012e-01 2.581410e-01 9.605258e+02)	(4.361295e-01 2.587475e-01 9.605232e+02)	(5.071663e-03 -6.065532e-04 2.505641e-03)
110           	(4.372731e-01 2.562463e-01 9.605291e+02)	(4.322180e-01 2.568420e-01 9.605265e+02)	(5.055047e-03 -5.956950e-04 2.526933e-03)
111           	(4.330509e-01 2.541503e-01 9.605324e+02)	(4.280182e-01 2.547366e-01 9.605298e+02)	(5.032646e-03 -5.863625e-04 2.552571e-03)
112           	(4.288516e-01 2.520295e-01 9.605357e+02)	(4.238445e-01 2.526072e-01 9.605331e+02)	(5.007018e-03 -5.777012e-04 2.581646e-03)
113           	(4.249524e-01 2.500435e-01 9.605388e+02)	(4.199714e-01 2.506125e-01 9.605362e+02)	(4.980987e-03 -5.689663e-04 2.612984e-03)
114           	(4.216038e-01 2.483430e-01 9.605417e+02)	(4.166470e-01 2.489026e-01 9.605391e+02)	(4.956835e-03 -5.595817e-04 2.645393e-03)
115           	(4.189225e-01 2.470035e-01 9.605445e+02)	(4.139862e-01 2.475529e-01 9.605418e+02)	(4.936279e-03 -5.493166e-04 2.678094e-03)
116           	(4.169638e-01 2.460668e-01 9.605469e+02)	(4.120429e-01 2.466044e-01 9.605442e+02)	(4.920890e-03 -5.376234e-04 2.709977e-03)
117           	(4.157488e-01 2.455552e-01 9.605491e+02)	(4.108383e-01 2.460797e-01 9.605463e+02)	(4.910494e-03 -5.245264e-04 2.740408e-03)
118           	(4.153181e-01 2.454985e-01 9.605509e+02)	(4.104138e-01 2.460083e-01 9.605481e+02)	(4.904233e-03 -5.098101e-04 2.768852e-03)
119           	(4.147629e-01 2.456223e-01 9.605546e+02)	(4.098640e-01 2.461152e-01 9.605518e+02)	(4.898930e-03 -4.929400e-04 2.795093e-03)
120           	(4.157576e-01 2.463838e-01 9.605557e+02)	(4.108618e-01 2.468577e-01 9.605528e+02)	(4.895774e-03 -4.738775e-04 2.818077e-03)
121           	(4.165311e-01 2.472834e-01 9.605586e+02)	(4.116390e-01 2.477350e-01 9.605557e+02)	(4.892080e-03 -4.516458e-04 2.838063e-03)
122           	(4.187374e-01 2.487232e-01 9.605590e+02)	(4.138473e-01 2.491496e-01 9.605561e+02)	(4.890138e-03 -4.264007e-04 2.854109e-03)
123           	(4.211251e-01 2.503735e-01 9.605613e+02)	(4.162359e-01 2.507712e-01 9.605584e+02)	(4.889172e-03 -3.977029e-04 2.866726e-03)
124           	(4.245130e-01 2.524181e-01 9.605616e+02)	(4.196229e-01 2.527844e-01 9.605588e+02)	(4.890131e-03 -3.663134e-04 2.876248e-03)
125           	(4.281731e-01 2.546165e-01 9.605618e+02)	(4.232806e-01 2.549493e-01 9.605589e+02)	(4.892507e-03 -3.327948e-04 2.883476e-03)
126           	(4.319305e-01 2.568844e-01 9.605618e+02)	(4.270347e-01 2.571824e-01 9.605589e+02)	(4.895790e-03 -2.980154e-04 2.888673e-03)
127           	(4.355990e-01 2.591144e-01 9.605619e+02)	(4.306994e-01 2.593775e-01 9.605590e+02)	(4.899569e-03 -2.631410e-04 2.892139e-03)
128           	(4.389518e-01 2.611801e-01 9.605620e+02)	(4.340486e-01 2.614096e-01 9.605591e+02)	(4.903210e-03 -2.295029e-04 2.894265e-03)
129           	(4.418625e-01 2.630306e-01 9.605622e+02)	(4.369563e-01 2.632289e-01 9.605593e+02)	(4.906213e-03 -1.982558e-04 2.895288e-03)
130           	(4.441547e-01 2.645662e-01 9.605625e+02)	(4.392468e-01 2.647366e-01 9.605596e+02)	(4.907899e-03 -1.703224e-04 2.895480e-03)
131           	(4.456111e-01 2.656675e-01 9.605629e+02)	(4.407035e-01 2.658138e-01 9.605600e+02)	(4.907531e-03 -1.462714e-04 2.895255e-03)
132           	(4.462927e-01 2.663353e-01 9.605636e+02)	(4.413879e-01 2.664616e-01 9.605607e+02)	(4.904817e-03 -1.263200e-04 2.894967e-03)
133           	(4.460890e-01 2.665014e-01 9.605643e+02)	(4.411894e-01 2.666118e-01 9.605614e+02)	(4.899587e-03 -1.103195e-04 2.894942e-03)
134           	(4.451545e-01 2.662647e-01 9.605651e+02)	(4.402626e-01 2.663626e-01 9.605622e+02)	(4.891940e-03 -9.784785e-05 2.895318e-03)
135           	(4.435237e-01 2.656402e-01 9.605660e+02)	(4.386416e-01 2.657285e-01 9.605631e+02)	(4.882053e-03 -8.833838e-05 2.896222e-03)
136           	(4.411965e-01 2.646212e-01 9.605670e+02)	(4.363263e-01 2.647024e-01 9.605641e+02)	(4.870167e-03 -8.112893e-05 2.897632e-03)
137           	(4.382977e-01 2.632541e-01 9.605679e+02)	(4.334409e-01 2.633295e-01 9.605650e+02)	(4.856772e-03 -7.542581e-05 2.899257e-03)
138           	(4.350009e-01 2.616155e-01 9.605689e+02)	(4.301585e-01 2.616862e-01 9.605660e+02)	(4.842354e-03 -7.069327e-05 2.900996e-03)
139           	(4.314317e-01 2.597582e-01 9.605698e+02)	(4.266040e-01 2.598247e-01 9.605669e+02)	(4.827621e-03 -6.656502e-05 2.902684e-03)
140           	(4.277034e-01 2.577326e-01 9.605705e+02)	(4.228902e-01 2.577958e-01 9.605676e+02)	(4.813143e-03 -6.311600e-05 2.904317e-03)
141           	(4.239692e-01 2.556226e-01 9.605712e+02)	(4.191696e-01 2.556828e-01 9.605683e+02)	(4.799590e-03 -6.020919e-05 2.905692e-03)
142           	(4.203002e-01 2.534689e-01 9.605717e+02)	(4.155128e-01 2.535268e-01 9.605688e+02)	(4.787402e-03 -5.786264e-05 2.906860e-03)
143           	(4.168016e-01 2.513420e-01 9.605720e+02)	(4.120249e-01 2.513980e-01 9.605690e+02)	(4.776738e-03 -5.593980e-05 2.907659e-03)
144           	(4.136170e-01 2.493384e-01 9.605721e+02)	(4.088493e-01 2.493927e-01 9.605692e+02)	(4.767676e-03 -5.430417e-05 2.907973e-03)
145           	(4.106949e-01 2.474447e-01 9.605720e+02)	(4.059347e-01 2.474983e-01 9.605691e+02)	(4.760125e-03 -5.358405e-05 2.908077e-03)
146           	(4.079915e-01 2.456468e-01 9.605719e+02)	(4.032376e-01 2.457015e-01 9.605690e+02)	(4.753893e-03 -5.473787e-05 2.908375e-03)
147           	(4.055746e-01 2.440087e-01 9.605717e+02)	(4.008258e-01 2.440673e-01 9.605687e+02)	(4.748792e-03 -5.861645e-05 2.909306e-03)
148           	(4.034328e-01 2.425433e-01 9.605714e+02)	(3.986884e-01 2.426090e-01 9.605685e+02)	(4.744433e-03 -6.574762e-05 2.911327e-03)
149           	(4.011234e-01 2.411222e-01 9.605715e+02)	(3.963840e-01 2.411981e-01 9.605685e+02)	(4.739494e-03 -7.597940e-05 2.914871e-03)
150           	(3.990280e-01 2.398636e-01 9.605716e+02)	(3.942942e-01 2.399528e-01 9.605687e+02)	(4.733784e-03 -8.913766e-05 2.920179e-03)
151           	(3.971182e-01 2.387598e-01 9.605718e+02)	(3.923912e-01 2.388642e-01 9.605689e+02)	(4.727052e-03 -1.044605e-04 2.927345e-03)
152           	(3.958991e-01 2.379973e-01 9.605718e+02)	(3.911790e-01 2.381185e-01 9.605689e+02)	(4.720047e-03 -1.211555e-04 2.936457e-03)
153           	(3.949895e-01 2.374796e-01 9.605719e+02)	(3.902772e-01 2.376178e-01 9.605690e+02)	(4.712341e-03 -1.381913e-04 2.948050e-03)
154           	(3.944036e-01 2.372182e-01 9.605722e+02)	(3.896998e-01 2.373728e-01 9.605692e+02)	(4.703816e-03 -1.546552e-04 2.962756e-03)
155           	(3.941880e-01 2.372403e-01 9.605726e+02)	(3.894933e-01 2.374099e-01 9.605696e+02)	(4.694722e-03 -1.695709e-04 2.981254e-03)
156           	(3.943796e-01 2.375626e-01 9.605732e+02)	(3.896940e-01 2.377446e-01 9.605702e+02)	(4.685564e-03 -1.820642e-04 3.004359e-03)
157           	(3.949987e-01 2.381892e-01 9.605740e+02)	(3.903215e-01 2.383806e-01 9.605710e+02)	(4.677119e-03 -1.914123e-04 3.032547e-03)
158           	(3.960453e-01 2.391089e-01 9.605750e+02)	(3.913753e-01 2.393063e-01 9.605719e+02)	(4.669969e-03 -1.973133e-04 3.066114e-03)
159           	(3.974964e-01 2.402948e-01 9.605762e+02)	(3.928321e-01 2.404947e-01 9.605731e+02)	(4.664314e-03 -1.998709e-04 3.104530e-03)
160           	(3.993096e-01 2.417187e-01 9.605776e+02)	(3.946494e-01 2.419181e-01 9.605744e+02)	(4.660161e-03 -1.994199e-04 3.146431e-03)
161           	(4.014275e-01 2.433206e-01 9.605791e+02)	(3.967700e-01 2.435171e-01 9.605759e+02)	(4.657512e-03 -1.964441e-04 3.190510e-03)
162           	(4.037886e-01 2.450504e-01 9.605807e+02)	(3.991323e-01 2.452418e-01 9.605774e+02)	(4.656388e-03 -1.914203e-04 3.235511e-03)
163           	(4.063242e-01 2.468572e-01 9.605823e+02)	(4.016675e-01 2.470418e-01 9.605790e+02)	(4.656693e-03 -1.845509e-04 3.280256e-03)
164           	(4.089004e-01 2.486510e-01 9.605840e+02)	(4.042421e-01 2.488268e-01 9.605807e+02)	(4.658341e-03 -1.758300e-04 3.323455e-03)
165           	(4.114761e-01 2.504046e-01 9.605856e+02)	(4.068148e-01 2.505698e-01 9.605823e+02)	(4.661265e-03 -1.652361e-04 3.363909e-03)
166           	(4.139767e-01 2.520745e-01 9.605872e+02)	(4.093116e-01 2.522275e-01 9.605838e+02)	(4.665036e-03 -1.530030e-04 3.400710e-03)
167           	(4.163803e-01 2.536395e-01 9.605885e+02)	(4.117113e-01 2.537790e-01 9.605851e+02)	(4.669026e-03 -1.394595e-04 3.433427e-03)
