# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
19            	(1.339024e-02 -4.744546e-03 -2.421916e-02)	(1.335403e-02 -5.093538e-03 -2.393220e-02)	(3.621831e-05 3.489923e-04 -2.869589e-04)
20            	(1.267306e-02 -3.302188e-03 -1.927515e-02)	(1.264315e-02 -3.656174e-03 -1.897090e-02)	(2.990242e-05 3.539860e-04 -3.042504e-04)
21            	(9.285975e-03 1.111774e-05 -1.422216e-02)	(9.260933e-03 -3.542994e-04 -1.391618e-02)	(2.504212e-05 3.654172e-04 -3.059870e-04)
22            	(5.085544e-03 4.058469e-03 -1.016643e-02)	(5.062739e-03 3.680817e-03 -9.871372e-03)	(2.280487e-05 3.776515e-04 -2.950622e-04)
23            	(1.557928e-03 8.122531e-03 -7.503302e-03)	(1.533811e-03 7.735856e-03 -7.225175e-03)	(2.411751e-05 3.866759e-04 -2.781265e-04)
24            	(-1.007759e-03 1.049051e-02 -6.896979e-03)	(-1.036765e-03 1.010073e-02 -6.635362e-03)	(2.900634e-05 3.897747e-04 -2.616176e-04)
25            	(-2.042185e-03 1.160620e-02 -7.652333e-03)	(-2.078298e-03 1.121931e-02 -7.402636e-03)	(3.611245e-05 3.868869e-04 -2.496968e-04)
26            	(-1.919963e-03 1.172926e-02 -9.318548e-03)	(-1.963704e-03 1.134993e-02 -9.074699e-03)	(4.374063e-05 3.793266e-04 -2.438485e-04)
27            	(-1.052678e-03 1.110400e-02 -1.114314e-02)	(-1.103392e-03 1.073436e-02 -1.089978e-02)	(5.071334e-05 3.696434e-04 -2.433596e-04)
28            	(2.407742e-04 1.004800e-02 -1.269292e-02)	(1.843321e-04 9.688453e-03 -1.244673e-02)	(5.644206e-05 3.595505e-04 -2.461955e-04)
29            	(1.255639e-03 8.760265e-03 -1.350341e-02)	(1.195042e-03 8.409139e-03 -1.325325e-02)	(6.059641e-05 3.511261e-04 -2.501600e-04)
30            	(2.124078e-03 7.823913e-03 -1.368458e-02)	(2.060895e-03 7.479166e-03 -1.343096e-02)	(6.318304e-05 3.447474e-04 -2.536191e-04)
31            	(2.725437e-03 7.347909e-03 -1.334108e-02)	(2.660738e-03 7.007419e-03 -1.308571e-02)	(6.469842e-05 3.404909e-04 -2.553683e-04)
32            	(3.153284e-03 7.374408e-03 -1.267087e-02)	(3.087640e-03 7.036805e-03 -1.241592e-02)	(6.564412e-05 3.376025e-04 -2.549570e-04)
33            	(3.075774e-03 7.580946e-03 -1.225013e-02)	(3.009548e-03 7.245544e-03 -1.199726e-02)	(6.622562e-05 3.354014e-04 -2.528700e-04)
34            	(2.886619e-03 7.869457e-03 -1.178557e-02)	(2.819792e-03 7.535601e-03 -1.153691e-02)	(6.682700e-05 3.338559e-04 -2.486580e-04)
35            	(2.618679e-03 8.189222e-03 -1.134650e-02)	(2.550704e-03 7.857117e-03 -1.110335e-02)	(6.797476e-05 3.321058e-04 -2.431524e-04)
36            	(2.270026e-03 8.496716e-03 -1.099143e-02)	(2.200445e-03 8.166569e-03 -1.075414e-02)	(6.958087e-05 3.301467e-04 -2.372837e-04)
37            	(1.572165e-03 8.900671e-03 -1.075456e-02)	(1.501536e-03 8.572007e-03 -1.052312e-02)	(7.062872e-05 3.286642e-04 -2.314373e-04)
38            	(1.329364e-03 9.038180e-03 -1.074136e-02)	(1.257176e-03 8.711441e-03 -1.051458e-02)	(7.218785e-05 3.267395e-04 -2.267758e-04)
39            	(1.109509e-03 9.092154e-03 -1.088352e-02)	(1.036026e-03 8.767299e-03 -1.066087e-02)	(7.348291e-05 3.248546e-04 -2.226451e-04)
40            	(7.189578e-04 9.098202e-03 -1.126539e-02)	(6.450696e-04 8.774986e-03 -1.104616e-02)	(7.388820e-05 3.232151e-04 -2.192248e-04)
41            	(7.795405e-04 9.157440e-03 -1.153865e-02)	(7.053626e-04 8.835710e-03 -1.132213e-02)	(7.417798e-05 3.217294e-04 -2.165142e-04)
42            	(8.439690e-04 9.172727e-03 -1.181316e-02)	(7.696796e-04 8.852591e-03 -1.159879e-02)	(7.428941e-05 3.201363e-04 -2.143678e-04)
43            	(8.959322e-04 9.162505e-03 -1.202414e-02)	(8.216540e-04 8.843765e-03 -1.181162e-02)	(7.427824e-05 3.187405e-04 -2.125203e-04)
44            	(9.279446e-04 9.138189e-03 -1.219898e-02)	(8.536889e-04 8.820689e-03 -1.198811e-02)	(7.425570e-05 3.175001e-04 -2.108701e-04)
45            	(1.023626e-03 9.090761e-03 -1.248672e-02)	(9.493557e-04 8.774695e-03 -1.227745e-02)	(7.427019e-05 3.160666e-04 -2.092652e-04)
46            	(1.027589e-03 9.101703e-03 -1.254753e-02)	(9.530266e-04 8.786781e-03 -1.233964e-02)	(7.456195e-05 3.149222e-04 -2.078822e-04)
47            	(1.034788e-03 9.136141e-03 -1.257795e-02)	(9.596435e-04 8.822174e-03 -1.237113e-02)	(7.514490e-05 3.139667e-04 -2.068164e-04)
48            	(1.045366e-03 9.194764e-03 -1.258179e-02)	(9.692802e-04 8.881609e-03 -1.237576e-02)	(7.608616e-05 3.131549e-04 -2.060300e-04)
49            	(1.031495e-03 9.310672e-03 -1.252689e-02)	(9.541594e-04 8.997900e-03 -1.232154e-02)	(7.733522e-05 3.127724e-04 -2.053432e-04)
50            	(1.042906e-03 9.410079e-03 -1.248961e-02)	(9.641589e-04 9.097712e-03 -1.228461e-02)	(7.874704e-05 3.123670e-04 -2.049998e-04)
51            	(1.045646e-03 9.532553e-03 -1.243181e-02)	(9.653239e-04 9.220365e-03 -1.222694e-02)	(8.032246e-05 3.121878e-04 -2.048672e-04)
52            	(1.036748e-03 9.684605e-03 -1.235478e-02)	(9.548278e-04 9.372404e-03 -1.214985e-02)	(8.192040e-05 3.122010e-04 -2.049287e-04)
53            	(1.013545e-03 9.871513e-03 -1.226166e-02)	(9.301039e-04 9.559033e-03 -1.205653e-02)	(8.344106e-05 3.124797e-04 -2.051325e-04)
54            	(8.692183e-04 1.031350e-02 -1.203076e-02)	(7.847088e-04 9.999627e-03 -1.182547e-02)	(8.450953e-05 3.138746e-04 -2.052957e-04)
55            	(8.268611e-04 1.050161e-02 -1.196396e-02)	(7.415597e-04 1.018654e-02 -1.175836e-02)	(8.530144e-05 3.150712e-04 -2.055965e-04)
56            	(7.795422e-04 1.070820e-02 -1.191074e-02)	(6.934635e-04 1.039170e-02 -1.170465e-02)	(8.607869e-05 3.165003e-04 -2.060914e-04)
57            	(7.324024e-04 1.094646e-02 -1.187306e-02)	(6.456955e-04 1.062834e-02 -1.166624e-02)	(8.670682e-05 3.181139e-04 -2.068286e-04)
58            	(6.915426e-04 1.122540e-02 -1.184913e-02)	(6.043166e-04 1.090543e-02 -1.164128e-02)	(8.722602e-05 3.199661e-04 -2.078450e-04)
59            	(5.617019e-04 1.181508e-02 -1.181117e-02)	(4.743334e-04 1.149226e-02 -1.160190e-02)	(8.736859e-05 3.228153e-04 -2.092661e-04)
60            	(5.699320e-04 1.210015e-02 -1.181014e-02)	(4.823524e-04 1.177482e-02 -1.159912e-02)	(8.757963e-05 3.253270e-04 -2.110201e-04)
61            	(6.054615e-04 1.241616e-02 -1.180184e-02)	(5.172875e-04 1.208823e-02 -1.158873e-02)	(8.817409e-05 3.279310e-04 -2.131117e-04)
62            	(6.670636e-04 1.277657e-02 -1.177690e-02)	(5.780452e-04 1.244587e-02 -1.156143e-02)	(8.901842e-05 3.306977e-04 -2.154715e-04)
63            	(6.376457e-04 1.341797e-02 -1.169790e-02)	(5.477744e-04 1.308342e-02 -1.147994e-02)	(8.987126e-05 3.345466e-04 -2.179535e-04)
64            	(7.284558e-04 1.377511e-02 -1.164830e-02)	(6.375730e-04 1.343685e-02 -1.142773e-02)	(9.088279e-05 3.382608e-04 -2.205686e-04)
65            	(8.251901e-04 1.414457e-02 -1.158796e-02)	(7.330527e-04 1.380245e-02 -1.136477e-02)	(9.213742e-05 3.421111e-04 -2.231857e-04)
66            	(9.210279e-04 1.452875e-02 -1.152172e-02)	(8.276727e-04 1.418263e-02 -1.129580e-02)	(9.335520e-05 3.461160e-04 -2.259247e-04)
67            	(1.010252e-03 1.492343e-02 -1.145597e-02)	(9.158897e-04 1.457315e-02 -1.122717e-02)	(9.436261e-05 3.502807e-04 -2.288037e-04)
68            	(9.762763e-04 1.556729e-02 -1.137723e-02)	(8.816849e-04 1.521198e-02 -1.114546e-02)	(9.459142e-05 3.553147e-04 -2.317737e-04)
69            	(1.075065e-03 1.587332e-02 -1.136250e-02)	(9.802627e-04 1.551340e-02 -1.112764e-02)	(9.480220e-05 3.599170e-04 -2.348569e-04)
70            	(1.172138e-03 1.614468e-02 -1.136898e-02)	(1.077219e-03 1.578033e-02 -1.113108e-02)	(9.491883e-05 3.643443e-04 -2.379000e-04)
71            	(1.280732e-03 1.639665e-02 -1.140481e-02)	(1.185978e-03 1.602819e-02 -1.116376e-02)	(9.475373e-05 3.684599e-04 -2.410597e-04)
72            	(1.431663e-03 1.666050e-02 -1.147174e-02)	(1.337422e-03 1.628830e-02 -1.122744e-02)	(9.424085e-05 3.722028e-04 -2.442936e-04)
73            	(1.706554e-03 1.718571e-02 -1.165350e-02)	(1.613522e-03 1.680983e-02 -1.140585e-02)	(9.303237e-05 3.758894e-04 -2.476528e-04)
74            	(1.882063e-03 1.735890e-02 -1.172676e-02)	(1.790090e-03 1.697959e-02 -1.147614e-02)	(9.197288e-05 3.793012e-04 -2.506229e-04)
75            	(2.095232e-03 1.751707e-02 -1.180699e-02)	(2.003989e-03 1.713472e-02 -1.155385e-02)	(9.124265e-05 3.823456e-04 -2.531371e-04)
76            	(2.351786e-03 1.766815e-02 -1.189505e-02)	(2.261185e-03 1.728312e-02 -1.163971e-02)	(9.060131e-05 3.850341e-04 -2.553389e-04)
77            	(2.650460e-03 1.781239e-02 -1.198584e-02)	(2.560348e-03 1.742509e-02 -1.172863e-02)	(9.011198e-05 3.873057e-04 -2.572118e-04)
78            	(3.247019e-03 1.805555e-02 -1.213276e-02)	(3.156647e-03 1.766641e-02 -1.187393e-02)	(9.037220e-05 3.891453e-04 -2.588319e-04)
79            	(3.538441e-03 1.814314e-02 -1.216959e-02)	(3.447628e-03 1.775262e-02 -1.190965e-02)	(9.081375e-05 3.905228e-04 -2.599404e-04)
80            	(3.830807e-03 1.820975e-02 -1.218315e-02)	(3.738905e-03 1.781842e-02 -1.192230e-02)	(9.190136e-05 3.913312e-04 -2.608461e-04)
81            	(4.119371e-03 1.826076e-02 -1.218112e-02)	(4.026073e-03 1.786909e-02 -1.191934e-02)	(9.329758e-05 3.916655e-04 -2.617776e-04)
82            	(4.396994e-03 1.829976e-02 -1.216780e-02)	(4.302041e-03 1.790811e-02 -1.190498e-02)	(9.495298e-05 3.916560e-04 -2.628167e-04)
83            	(4.655835e-03 1.833137e-02 -1.214615e-02)	(4.559032e-03 1.793993e-02 -1.188223e-02)	(9.680326e-05 3.914423e-04 -2.639238e-04)
84            	(4.904610e-03 1.836708e-02 -1.211461e-02)	(4.805779e-03 1.797594e-02 -1.184969e-02)	(9.883052e-05 3.911388e-04 -2.649176e-04)
85            	(5.119984e-03 1.840681e-02 -1.207682e-02)	(5.018941e-03 1.801589e-02 -1.181133e-02)	(1.010428e-04 3.909133e-04 -2.654950e-04)
86            	(5.310868e-03 1.846024e-02 -1.203619e-02)	(5.207479e-03 1.806938e-02 -1.177072e-02)	(1.033889e-04 3.908659e-04 -2.654697e-04)
87            	(5.461643e-03 1.852415e-02 -1.199225e-02)	(5.355839e-03 1.813301e-02 -1.172750e-02)	(1.058035e-04 3.911430e-04 -2.647469e-04)
88            	(5.571188e-03 1.860170e-02 -1.194955e-02)	(5.463030e-03 1.820987e-02 -1.168616e-02)	(1.081576e-04 3.918336e-04 -2.633935e-04)
89            	(5.638615e-03 1.868960e-02 -1.190847e-02)	(5.528302e-03 1.829663e-02 -1.164697e-02)	(1.103129e-04 3.929739e-04 -2.615034e-04)
90            	(5.681435e-03 1.879924e-02 -1.187230e-02)	(5.569199e-03 1.840467e-02 -1.161313e-02)	(1.122366e-04 3.945710e-04 -2.591769e-04)
91            	(5.702914e-03 1.893085e-02 -1.184504e-02)	(5.589053e-03 1.853432e-02 -1.158839e-02)	(1.138608e-04 3.965258e-04 -2.566471e-04)
92            	(5.706481e-03 1.908178e-02 -1.183651e-02)	(5.591315e-03 1.868307e-02 -1.158237e-02)	(1.151651e-04 3.987091e-04 -2.541415e-04)
93            	(5.696620e-03 1.924663e-02 -1.185715e-02)	(5.580477e-03 1.884558e-02 -1.160531e-02)	(1.161427e-04 4.010489e-04 -2.518445e-04)
94            	(5.680278e-03 1.941598e-02 -1.191780e-02)	(5.563478e-03 1.901247e-02 -1.166791e-02)	(1.168002e-04 4.035074e-04 -2.498804e-04)
95            	(5.664384e-03 1.957904e-02 -1.202932e-02)	(5.547233e-03 1.917302e-02 -1.178094e-02)	(1.171511e-04 4.060164e-04 -2.483768e-04)
96            	(5.648606e-03 1.972189e-02 -1.220151e-02)	(5.531372e-03 1.931340e-02 -1.195411e-02)	(1.172336e-04 4.084983e-04 -2.473985e-04)
97            	(5.645336e-03 1.983938e-02 -1.243630e-02)	(5.528193e-03 1.942852e-02 -1.218931e-02)	(1.171423e-04 4.108624e-04 -2.469866e-04)
98            	(5.658412e-03 1.992669e-02 -1.273414e-02)	(5.541472e-03 1.951371e-02 -1.248692e-02)	(1.169398e-04 4.129780e-04 -2.472157e-04)
99            	(5.691318e-03 1.998355e-02 -1.309124e-02)	(5.574592e-03 1.956881e-02 -1.284312e-02)	(1.167261e-04 4.147403e-04 -2.481255e-04)
100           	(5.745315e-03 2.000990e-02 -1.350070e-02)	(5.628700e-03 1.959383e-02 -1.325098e-02)	(1.166144e-04 4.160688e-04 -2.497159e-04)
101           	(5.826581e-03 2.001313e-02 -1.395242e-02)	(5.709903e-03 1.959626e-02 -1.370041e-02)	(1.166782e-04 4.168696e-04 -2.520041e-04)
102           	(5.927229e-03 1.999293e-02 -1.443818e-02)	(5.810239e-03 1.957585e-02 -1.418321e-02)	(1.169896e-04 4.170761e-04 -2.549728e-04)
103           	(6.046647e-03 1.995392e-02 -1.494217e-02)	(5.929081e-03 1.953727e-02 -1.468358e-02)	(1.175659e-04 4.166492e-04 -2.585884e-04)
104           	(6.181816e-03 1.990110e-02 -1.544302e-02)	(6.063466e-03 1.948550e-02 -1.518023e-02)	(1.183500e-04 4.155915e-04 -2.627880e-04)
105           	(6.328571e-03 1.983990e-02 -1.591691e-02)	(6.209326e-03 1.942597e-02 -1.564944e-02)	(1.192446e-04 4.139299e-04 -2.674618e-04)
106           	(6.479169e-03 1.977797e-02 -1.633994e-02)	(6.358997e-03 1.936621e-02 -1.606757e-02)	(1.201717e-04 4.117660e-04 -2.723701e-04)
107           	(6.632599e-03 1.972517e-02 -1.669717e-02)	(6.511550e-03 1.931598e-02 -1.641992e-02)	(1.210483e-04 4.091952e-04 -2.772502e-04)
108           	(6.773672e-03 1.968821e-02 -1.697473e-02)	(6.651863e-03 1.928183e-02 -1.669292e-02)	(1.218096e-04 4.063838e-04 -2.818036e-04)
109           	(6.895758e-03 1.967222e-02 -1.717239e-02)	(6.773382e-03 1.926871e-02 -1.688655e-02)	(1.223757e-04 4.035109e-04 -2.858369e-04)
110           	(6.996202e-03 1.967942e-02 -1.729746e-02)	(6.873515e-03 1.927871e-02 -1.700823e-02)	(1.226870e-04 4.007197e-04 -2.892335e-04)
111           	(7.073522e-03 1.970808e-02 -1.735944e-02)	(6.950758e-03 1.930992e-02 -1.706747e-02)	(1.227635e-04 3.981662e-04 -2.919628e-04)
112           	(7.128582e-03 1.976177e-02 -1.736860e-02)	(7.005934e-03 1.936582e-02 -1.707457e-02)	(1.226478e-04 3.959563e-04 -2.940294e-04)
113           	(7.166730e-03 1.983958e-02 -1.733705e-02)	(7.044335e-03 1.944541e-02 -1.704151e-02)	(1.223950e-04 3.941632e-04 -2.955347e-04)
114           	(7.189342e-03 1.994086e-02 -1.727260e-02)	(7.067301e-03 1.954804e-02 -1.697600e-02)	(1.220405e-04 3.928264e-04 -2.965992e-04)
115           	(7.196818e-03 2.006380e-02 -1.718358e-02)	(7.075238e-03 1.967185e-02 -1.688620e-02)	(1.215796e-04 3.919497e-04 -2.973829e-04)
116           	(7.189718e-03 2.020524e-02 -1.707810e-02)	(7.068711e-03 1.981373e-02 -1.678008e-02)	(1.210068e-04 3.915127e-04 -2.980153e-04)
117           	(7.169271e-03 2.036124e-02 -1.696392e-02)	(7.048954e-03 1.996975e-02 -1.666535e-02)	(1.203172e-04 3.914847e-04 -2.985728e-04)
118           	(7.137585e-03 2.052600e-02 -1.684931e-02)	(7.018057e-03 2.013418e-02 -1.655025e-02)	(1.195277e-04 3.918211e-04 -2.990629e-04)
119           	(7.099208e-03 2.069123e-02 -1.674082e-02)	(6.980569e-03 2.029879e-02 -1.644132e-02)	(1.186389e-04 3.924356e-04 -2.994933e-04)
120           	(7.060242e-03 2.084973e-02 -1.664326e-02)	(6.942579e-03 2.045649e-02 -1.634339e-02)	(1.176638e-04 3.932397e-04 -2.998681e-04)
121           	(7.010372e-03 2.098737e-02 -1.655743e-02)	(6.893747e-03 2.059320e-02 -1.625725e-02)	(1.166251e-04 3.941772e-04 -3.001834e-04)
122           	(6.973908e-03 2.110930e-02 -1.648650e-02)	(6.858341e-03 2.071414e-02 -1.618605e-02)	(1.155669e-04 3.951593e-04 -3.004539e-04)
123           	(6.957549e-03 2.121656e-02 -1.642996e-02)	(6.842977e-03 2.082046e-02 -1.612927e-02)	(1.145720e-04 3.961031e-04 -3.006871e-04)
124           	(6.954714e-03 2.130877e-02 -1.638453e-02)	(6.841009e-03 2.091181e-02 -1.608363e-02)	(1.137058e-04 3.969582e-04 -3.009092e-04)
125           	(6.979188e-03 2.139127e-02 -1.635525e-02)	(6.866171e-03 2.099359e-02 -1.605408e-02)	(1.130165e-04 3.976826e-04 -3.011730e-04)
126           	(7.038164e-03 2.147036e-02 -1.633751e-02)	(6.925629e-03 2.107209e-02 -1.603600e-02)	(1.125343e-04 3.982662e-04 -3.015146e-04)
127           	(7.113274e-03 2.153516e-02 -1.633158e-02)	(7.001023e-03 2.113642e-02 -1.602960e-02)	(1.122508e-04 3.987352e-04 -3.019804e-04)
128           	(7.202019e-03 2.158454e-02 -1.633905e-02)	(7.089873e-03 2.118543e-02 -1.603646e-02)	(1.121454e-04 3.991113e-04 -3.025874e-04)
129           	(7.301378e-03 2.161656e-02 -1.636058e-02)	(7.189197e-03 2.121719e-02 -1.605722e-02)	(1.121817e-04 3.993746e-04 -3.033625e-04)
130           	(7.407879e-03 2.162771e-02 -1.639526e-02)	(7.295547e-03 2.122823e-02 -1.609095e-02)	(1.123323e-04 3.994756e-04 -3.043114e-04)
131           	(7.513390e-03 2.161276e-02 -1.643964e-02)	(7.400838e-03 2.121343e-02 -1.613419e-02)	(1.125524e-04 3.993277e-04 -3.054473e-04)
132           	(7.610847e-03 2.156849e-02 -1.649019e-02)	(7.498020e-03 2.116961e-02 -1.618345e-02)	(1.128273e-04 3.988786e-04 -3.067389e-04)
133           	(7.692414e-03 2.149568e-02 -1.654100e-02)	(7.579320e-03 2.109758e-02 -1.623284e-02)	(1.130941e-04 3.981062e-04 -3.081519e-04)
134           	(7.764515e-03 2.140679e-02 -1.659144e-02)	(7.651204e-03 2.100975e-02 -1.628185e-02)	(1.133112e-04 3.970383e-04 -3.095840e-04)
135           	(7.810637e-03 2.130304e-02 -1.663505e-02)	(7.697203e-03 2.090733e-02 -1.632412e-02)	(1.134338e-04 3.957150e-04 -3.109354e-04)
136           	(7.830066e-03 2.119244e-02 -1.667017e-02)	(7.716620e-03 2.079824e-02 -1.635806e-02)	(1.134454e-04 3.942034e-04 -3.121144e-04)
137           	(7.829964e-03 2.108008e-02 -1.669840e-02)	(7.716634e-03 2.068755e-02 -1.638532e-02)	(1.133305e-04 3.925366e-04 -3.130786e-04)
138           	(7.786761e-03 2.096321e-02 -1.671070e-02)	(7.673675e-03 2.057238e-02 -1.639693e-02)	(1.130859e-04 3.908363e-04 -3.137662e-04)
139           	(7.728292e-03 2.085251e-02 -1.671657e-02)	(7.615573e-03 2.046340e-02 -1.640237e-02)	(1.127184e-04 3.891080e-04 -3.142000e-04)
140           	(7.658688e-03 2.075101e-02 -1.671576e-02)	(7.546441e-03 2.036364e-02 -1.640135e-02)	(1.122465e-04 3.873637e-04 -3.144158e-04)
141           	(7.581769e-03 2.066123e-02 -1.670711e-02)	(7.470075e-03 2.027562e-02 -1.639265e-02)	(1.116939e-04 3.856129e-04 -3.144648e-04)
142           	(7.505162e-03 2.059311e-02 -1.669182e-02)	(7.394099e-03 2.020924e-02 -1.637741e-02)	(1.110636e-04 3.838695e-04 -3.144114e-04)
143           	(7.431428e-03 2.054641e-02 -1.666590e-02)	(7.321072e-03 2.016426e-02 -1.635160e-02)	(1.103561e-04 3.821487e-04 -3.143050e-04)
144           	(7.356763e-03 2.052033e-02 -1.662623e-02)	(7.247196e-03 2.013983e-02 -1.631207e-02)	(1.095673e-04 3.805044e-04 -3.141605e-04)
145           	(7.297083e-03 2.052592e-02 -1.656624e-02)	(7.188383e-03 2.014694e-02 -1.625226e-02)	(1.087002e-04 3.789747e-04 -3.139757e-04)
146           	(7.252050e-03 2.055830e-02 -1.648939e-02)	(7.144275e-03 2.018070e-02 -1.617567e-02)	(1.077750e-04 3.776057e-04 -3.137234e-04)
147           	(7.221321e-03 2.061326e-02 -1.639405e-02)	(7.114516e-03 2.023683e-02 -1.608066e-02)	(1.068046e-04 3.764278e-04 -3.133910e-04)
148           	(7.205676e-03 2.068517e-02 -1.628253e-02)	(7.099848e-03 2.030969e-02 -1.596959e-02)	(1.058277e-04 3.754754e-04 -3.129381e-04)
149           	(7.195903e-03 2.076388e-02 -1.615201e-02)	(7.091048e-03 2.038912e-02 -1.583968e-02)	(1.048556e-04 3.747658e-04 -3.123358e-04)
150           	(7.205879e-03 2.085226e-02 -1.601926e-02)	(7.101967e-03 2.047799e-02 -1.570767e-02)	(1.039112e-04 3.742712e-04 -3.115914e-04)
151           	(7.226160e-03 2.094003e-02 -1.588175e-02)	(7.123160e-03 2.056607e-02 -1.557103e-02)	(1.029999e-04 3.739589e-04 -3.107194e-04)
152           	(7.252589e-03 2.102033e-02 -1.574103e-02)	(7.150441e-03 2.064652e-02 -1.543131e-02)	(1.021487e-04 3.738111e-04 -3.097254e-04)
153           	(7.287554e-03 2.109280e-02 -1.561175e-02)	(7.186206e-03 2.071904e-02 -1.530306e-02)	(1.013482e-04 3.737616e-04 -3.086889e-04)
154           	(7.328701e-03 2.115395e-02 -1.550022e-02)	(7.228092e-03 2.078019e-02 -1.519254e-02)	(1.006089e-04 3.737571e-04 -3.076766e-04)
155           	(7.371900e-03 2.120351e-02 -1.540791e-02)	(7.271961e-03 2.082974e-02 -1.510117e-02)	(9.993940e-05 3.737619e-04 -3.067455e-04)
156           	(7.414343e-03 2.124044e-02 -1.533778e-02)	(7.315016e-03 2.086671e-02 -1.503182e-02)	(9.932688e-05 3.737292e-04 -3.059614e-04)
157           	(7.452793e-03 2.126555e-02 -1.529009e-02)	(7.354028e-03 2.089191e-02 -1.498474e-02)	(9.876538e-05 3.736376e-04 -3.053579e-04)
158           	(7.485354e-03 2.127973e-02 -1.526537e-02)	(7.387104e-03 2.090626e-02 -1.496043e-02)	(9.824973e-05 3.734789e-04 -3.049411e-04)
159           	(7.510530e-03 2.128253e-02 -1.526217e-02)	(7.412753e-03 2.090928e-02 -1.495747e-02)	(9.777660e-05 3.732523e-04 -3.046986e-04)
160           	(7.525754e-03 2.127535e-02 -1.527553e-02)	(7.428420e-03 2.090238e-02 -1.497093e-02)	(9.733343e-05 3.729660e-04 -3.045990e-04)
161           	(7.530086e-03 2.125925e-02 -1.530033e-02)	(7.433166e-03 2.088661e-02 -1.499575e-02)	(9.691984e-05 3.726416e-04 -3.045878e-04)
162           	(7.523098e-03 2.123600e-02 -1.532984e-02)	(7.426574e-03 2.086371e-02 -1.502521e-02)	(9.652427e-05 3.722936e-04 -3.046246e-04)
163           	(7.505484e-03 2.120769e-02 -1.535724e-02)	(7.409333e-03 2.083573e-02 -1.505258e-02)	(9.615081e-05 3.719550e-04 -3.046561e-04)
