# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
26            	(1.273494e+00 1.011873e+00 8.122531e-01)	(1.237881e+00 1.014418e+00 8.049864e-01)	(3.561307e-02 -2.544714e-03 7.266709e-03)
27            	(1.097645e+00 8.825918e-01 9.776163e-01)	(1.063513e+00 8.857296e-01 9.700448e-01)	(3.413173e-02 -3.137760e-03 7.571475e-03)
28            	(8.563911e-01 6.869899e-01 1.122916e+00)	(8.234249e-01 6.905730e-01 1.114952e+00)	(3.296617e-02 -3.583079e-03 7.964110e-03)
29            	(6.177253e-01 4.776135e-01 1.224511e+00)	(5.855226e-01 4.814081e-01 1.216084e+00)	(3.220270e-02 -3.794615e-03 8.426944e-03)
30            	(4.386858e-01 3.126081e-01 1.270846e+00)	(4.068867e-01 3.163664e-01 1.261918e+00)	(3.179913e-02 -3.758312e-03 8.927610e-03)
31            	(3.255612e-01 2.037410e-01 1.270521e+00)	(2.939302e-01 2.072784e-01 1.261084e+00)	(3.163098e-02 -3.537434e-03 9.437115e-03)
32            	(2.949145e-01 1.700176e-01 1.238471e+00)	(2.633335e-01 1.732326e-01 1.228558e+00)	(3.158103e-02 -3.214979e-03 9.913122e-03)
33            	(3.216951e-01 1.866024e-01 1.195485e+00)	(2.901504e-01 1.895001e-01 1.185159e+00)	(3.154473e-02 -2.897728e-03 1.032602e-02)
34            	(3.637894e-01 2.191557e-01 1.170733e+00)	(3.323582e-01 2.218332e-01 1.160067e+00)	(3.143124e-02 -2.677520e-03 1.066588e-02)
35            	(4.372477e-01 2.814569e-01 1.125246e+00)	(4.059631e-01 2.840229e-01 1.114345e+00)	(3.128457e-02 -2.565994e-03 1.090153e-02)
36            	(4.814369e-01 3.203610e-01 1.109089e+00)	(4.504662e-01 3.229603e-01 1.098033e+00)	(3.097074e-02 -2.599232e-03 1.105610e-02)
37            	(5.456324e-01 3.824376e-01 1.085826e+00)	(5.149889e-01 3.851292e-01 1.074689e+00)	(3.064349e-02 -2.691563e-03 1.113692e-02)
38            	(5.873677e-01 4.255333e-01 1.080746e+00)	(5.570915e-01 4.283553e-01 1.069565e+00)	(3.027611e-02 -2.821953e-03 1.118112e-02)
39            	(5.913618e-01 4.348935e-01 1.089837e+00)	(5.614538e-01 4.378589e-01 1.078620e+00)	(2.990796e-02 -2.965303e-03 1.121718e-02)
40            	(5.881938e-01 4.363306e-01 1.102723e+00)	(5.586266e-01 4.394243e-01 1.091475e+00)	(2.956721e-02 -3.093645e-03 1.124786e-02)
41            	(5.907478e-01 4.452838e-01 1.125949e+00)	(5.614577e-01 4.484551e-01 1.114651e+00)	(2.929006e-02 -3.171227e-03 1.129854e-02)
42            	(5.852748e-01 4.408544e-01 1.135395e+00)	(5.561937e-01 4.440711e-01 1.124039e+00)	(2.908114e-02 -3.216731e-03 1.135552e-02)
43            	(5.816932e-01 4.375926e-01 1.144054e+00)	(5.527961e-01 4.408340e-01 1.132642e+00)	(2.889706e-02 -3.241363e-03 1.141133e-02)
44            	(5.767032e-01 4.325983e-01 1.161773e+00)	(5.479483e-01 4.358386e-01 1.150286e+00)	(2.875487e-02 -3.240228e-03 1.148697e-02)
45            	(5.776692e-01 4.331562e-01 1.166445e+00)	(5.490341e-01 4.363804e-01 1.154900e+00)	(2.863515e-02 -3.224233e-03 1.154428e-02)
46            	(5.797911e-01 4.349579e-01 1.169569e+00)	(5.512705e-01 4.381750e-01 1.157989e+00)	(2.852059e-02 -3.217122e-03 1.157955e-02)
47            	(5.828627e-01 4.374142e-01 1.171316e+00)	(5.544579e-01 4.406344e-01 1.159728e+00)	(2.840483e-02 -3.220183e-03 1.158806e-02)
48            	(5.812621e-01 4.345616e-01 1.173351e+00)	(5.529794e-01 4.378041e-01 1.161775e+00)	(2.828265e-02 -3.242481e-03 1.157587e-02)
49            	(5.844990e-01 4.382148e-01 1.170696e+00)	(5.563545e-01 4.414875e-01 1.159166e+00)	(2.814451e-02 -3.272670e-03 1.153004e-02)
50            	(5.882636e-01 4.425413e-01 1.165814e+00)	(5.602528e-01 4.458663e-01 1.154342e+00)	(2.801076e-02 -3.324968e-03 1.147213e-02)
51            	(5.936191e-01 4.491629e-01 1.153158e+00)	(5.657417e-01 4.525490e-01 1.141760e+00)	(2.787741e-02 -3.386117e-03 1.139779e-02)
52            	(5.994098e-01 4.555659e-01 1.144864e+00)	(5.716675e-01 4.590093e-01 1.133552e+00)	(2.774223e-02 -3.443421e-03 1.131178e-02)
53            	(6.074150e-01 4.641531e-01 1.134970e+00)	(5.797934e-01 4.676528e-01 1.123737e+00)	(2.762159e-02 -3.499691e-03 1.123355e-02)
54            	(6.260399e-01 4.836988e-01 1.115728e+00)	(5.985109e-01 4.872268e-01 1.104577e+00)	(2.752899e-02 -3.528012e-03 1.115085e-02)
55            	(6.378248e-01 4.958012e-01 1.105910e+00)	(6.103748e-01 4.993378e-01 1.094847e+00)	(2.745001e-02 -3.536608e-03 1.106332e-02)
56            	(6.520509e-01 5.103542e-01 1.096372e+00)	(6.246545e-01 5.138933e-01 1.085379e+00)	(2.739647e-02 -3.539091e-03 1.099274e-02)
57            	(6.836632e-01 5.427351e-01 1.080766e+00)	(6.562794e-01 5.462409e-01 1.069843e+00)	(2.738376e-02 -3.505806e-03 1.092286e-02)
58            	(6.993744e-01 5.588744e-01 1.073351e+00)	(6.720002e-01 5.623332e-01 1.062503e+00)	(2.737420e-02 -3.458770e-03 1.084825e-02)
59            	(7.348225e-01 5.946763e-01 1.061657e+00)	(7.074146e-01 5.980629e-01 1.050863e+00)	(2.740794e-02 -3.386594e-03 1.079390e-02)
60            	(7.496150e-01 6.097420e-01 1.055033e+00)	(7.221751e-01 6.130413e-01 1.044304e+00)	(2.743990e-02 -3.299265e-03 1.072944e-02)
61            	(7.817236e-01 6.405434e-01 1.043004e+00)	(7.542193e-01 6.437482e-01 1.032319e+00)	(2.750438e-02 -3.204826e-03 1.068487e-02)
62            	(7.947163e-01 6.538536e-01 1.033595e+00)	(7.671588e-01 6.569610e-01 1.022963e+00)	(2.755753e-02 -3.107391e-03 1.063169e-02)
63            	(8.254210e-01 6.848705e-01 1.012692e+00)	(7.977871e-01 6.878771e-01 1.002099e+00)	(2.763396e-02 -3.006656e-03 1.059231e-02)
64            	(8.363723e-01 6.963802e-01 9.973615e-01)	(8.086765e-01 6.992860e-01 9.868121e-01)	(2.769577e-02 -2.905800e-03 1.054944e-02)
65            	(8.599648e-01 7.202378e-01 9.671613e-01)	(8.321903e-01 7.230383e-01 9.566483e-01)	(2.777449e-02 -2.800462e-03 1.051305e-02)
66            	(8.711117e-01 7.322015e-01 9.438792e-01)	(8.432638e-01 7.348896e-01 9.334190e-01)	(2.784786e-02 -2.688095e-03 1.046023e-02)
67            	(8.957890e-01 7.577215e-01 9.028844e-01)	(8.678491e-01 7.602990e-01 8.924822e-01)	(2.793989e-02 -2.577514e-03 1.040222e-02)
68            	(9.078043e-01 7.708273e-01 8.738313e-01)	(8.797761e-01 7.732942e-01 8.635073e-01)	(2.802812e-02 -2.466910e-03 1.032401e-02)
69            	(9.350988e-01 7.993112e-01 8.270785e-01)	(9.069614e-01 8.016650e-01 8.168446e-01)	(2.813744e-02 -2.353840e-03 1.023392e-02)
70            	(9.472556e-01 8.126001e-01 7.969818e-01)	(9.190143e-01 8.148416e-01 7.868577e-01)	(2.824129e-02 -2.241567e-03 1.012411e-02)
71            	(9.743187e-01 8.410537e-01 7.524001e-01)	(9.459508e-01 8.431762e-01 7.423975e-01)	(2.836787e-02 -2.122488e-03 1.000265e-02)
72            	(9.844410e-01 8.522008e-01 7.259973e-01)	(9.559578e-01 8.542084e-01 7.161338e-01)	(2.848326e-02 -2.007603e-03 9.863449e-03)
73            	(1.005539e+00 8.748106e-01 6.901874e-01)	(9.769250e-01 8.767009e-01 6.804647e-01)	(2.861417e-02 -1.890373e-03 9.722631e-03)
74            	(1.011668e+00 8.817650e-01 6.698107e-01)	(9.829385e-01 8.835406e-01 6.602452e-01)	(2.872938e-02 -1.775555e-03 9.565529e-03)
75            	(1.023405e+00 8.947389e-01 6.449736e-01)	(9.945548e-01 8.964039e-01 6.355542e-01)	(2.885010e-02 -1.665017e-03 9.419378e-03)
76            	(1.029901e+00 9.022221e-01 6.260039e-01)	(1.000944e+00 9.037727e-01 6.167409e-01)	(2.895726e-02 -1.550641e-03 9.263057e-03)
77            	(1.029305e+00 9.021102e-01 6.149457e-01)	(1.000261e+00 9.035601e-01 6.058368e-01)	(2.904427e-02 -1.449943e-03 9.108840e-03)
78            	(1.027725e+00 9.012171e-01 6.037028e-01)	(9.986015e-01 9.025786e-01 5.947296e-01)	(2.912360e-02 -1.361565e-03 8.973208e-03)
79            	(1.023688e+00 8.975786e-01 5.966204e-01)	(9.945036e-01 8.988507e-01 5.877958e-01)	(2.918454e-02 -1.272096e-03 8.824598e-03)
80            	(1.017389e+00 8.916229e-01 5.896887e-01)	(9.881557e-01 8.928186e-01 5.809888e-01)	(2.923347e-02 -1.195784e-03 8.699869e-03)
81            	(1.011205e+00 8.857925e-01 5.851403e-01)	(9.819429e-01 8.869123e-01 5.765792e-01)	(2.926171e-02 -1.119808e-03 8.561158e-03)
82            	(1.001736e+00 8.765580e-01 5.800783e-01)	(9.724625e-01 8.776230e-01 5.716263e-01)	(2.927339e-02 -1.064949e-03 8.452023e-03)
83            	(9.923039e-01 8.673903e-01 5.753172e-01)	(9.630381e-01 8.684060e-01 5.669852e-01)	(2.926579e-02 -1.015628e-03 8.332018e-03)
84            	(9.858109e-01 8.611225e-01 5.724006e-01)	(9.565685e-01 8.621026e-01 5.641764e-01)	(2.924237e-02 -9.801120e-04 8.224179e-03)
85            	(9.758425e-01 8.517643e-01 5.663268e-01)	(9.466359e-01 8.527299e-01 5.581809e-01)	(2.920665e-02 -9.656624e-04 8.145905e-03)
86            	(9.694033e-01 8.454996e-01 5.625120e-01)	(9.402455e-01 8.464524e-01 5.544522e-01)	(2.915780e-02 -9.527859e-04 8.059740e-03)
87            	(9.603224e-01 8.370340e-01 5.531548e-01)	(9.312191e-01 8.379885e-01 5.451558e-01)	(2.910329e-02 -9.544419e-04 7.998961e-03)
88            	(9.546574e-01 8.315438e-01 5.475603e-01)	(9.256186e-01 8.324993e-01 5.396273e-01)	(2.903879e-02 -9.554761e-04 7.933034e-03)
89            	(9.478416e-01 8.253405e-01 5.345736e-01)	(9.188666e-01 8.263078e-01 5.266869e-01)	(2.897500e-02 -9.672717e-04 7.886642e-03)
90            	(9.437156e-01 8.214197e-01 5.272060e-01)	(9.148089e-01 8.223984e-01 5.193706e-01)	(2.890671e-02 -9.786422e-04 7.835420e-03)
91            	(9.401813e-01 8.184436e-01 5.115332e-01)	(9.113343e-01 8.194401e-01 5.037369e-01)	(2.884700e-02 -9.964992e-04 7.796283e-03)
92            	(9.380306e-01 8.165001e-01 5.030127e-01)	(9.092403e-01 8.175124e-01 4.952645e-01)	(2.879026e-02 -1.012268e-03 7.748184e-03)
93            	(9.381083e-01 8.169036e-01 4.861905e-01)	(9.093614e-01 8.179364e-01 4.784870e-01)	(2.874696e-02 -1.032778e-03 7.703531e-03)
94            	(9.380925e-01 8.169988e-01 4.771241e-01)	(9.093844e-01 8.180521e-01 4.694725e-01)	(2.870802e-02 -1.053290e-03 7.651632e-03)
95            	(9.415623e-01 8.205921e-01 4.600067e-01)	(9.128787e-01 8.216667e-01 4.524096e-01)	(2.868357e-02 -1.074515e-03 7.597139e-03)
96            	(9.465752e-01 8.256001e-01 4.441221e-01)	(9.179060e-01 8.266892e-01 4.365937e-01)	(2.866928e-02 -1.089109e-03 7.528341e-03)
97            	(9.493216e-01 8.282247e-01 4.357999e-01)	(9.206571e-01 8.293240e-01 4.283400e-01)	(2.866449e-02 -1.099241e-03 7.459952e-03)
98            	(9.565355e-01 8.351128e-01 4.206038e-01)	(9.278585e-01 8.362113e-01 4.132209e-01)	(2.867700e-02 -1.098509e-03 7.382872e-03)
99            	(9.640810e-01 8.422469e-01 4.063870e-01)	(9.353788e-01 8.433328e-01 3.990948e-01)	(2.870217e-02 -1.085836e-03 7.292203e-03)
100           	(9.674940e-01 8.454503e-01 3.987557e-01)	(9.387582e-01 8.465139e-01 3.915546e-01)	(2.873581e-02 -1.063592e-03 7.201160e-03)
101           	(9.742081e-01 8.518511e-01 3.849603e-01)	(9.454276e-01 8.528784e-01 3.778596e-01)	(2.878048e-02 -1.027329e-03 7.100624e-03)
102           	(9.796884e-01 8.571251e-01 3.720451e-01)	(9.508567e-01 8.581087e-01 3.650549e-01)	(2.883162e-02 -9.836154e-04 6.990180e-03)
103           	(9.834303e-01 8.607536e-01 3.604191e-01)	(9.545444e-01 8.616869e-01 3.535466e-01)	(2.888591e-02 -9.332498e-04 6.872553e-03)
104           	(9.839245e-01 8.611806e-01 3.544633e-01)	(9.549879e-01 8.620622e-01 3.477073e-01)	(2.893663e-02 -8.815939e-04 6.756022e-03)
105           	(9.830922e-01 8.604179e-01 3.444837e-01)	(9.541097e-01 8.612483e-01 3.378523e-01)	(2.898249e-02 -8.304527e-04 6.631388e-03)
106           	(9.797557e-01 8.572440e-01 3.359341e-01)	(9.507352e-01 8.580275e-01 3.294361e-01)	(2.902052e-02 -7.835331e-04 6.497953e-03)
107           	(9.758878e-01 8.533730e-01 3.319622e-01)	(9.468389e-01 8.541145e-01 3.255969e-01)	(2.904892e-02 -7.415075e-04 6.365306e-03)
108           	(9.664861e-01 8.441912e-01 3.261077e-01)	(9.374207e-01 8.449001e-01 3.198785e-01)	(2.906548e-02 -7.088719e-04 6.229135e-03)
109           	(9.535856e-01 8.318024e-01 3.220598e-01)	(9.245209e-01 8.324910e-01 3.159682e-01)	(2.906474e-02 -6.885803e-04 6.091596e-03)
110           	(9.445616e-01 8.228413e-01 3.214654e-01)	(9.155083e-01 8.235159e-01 3.155074e-01)	(2.905331e-02 -6.746376e-04 5.958044e-03)
111           	(9.239937e-01 8.032006e-01 3.220451e-01)	(8.949731e-01 8.038780e-01 3.162117e-01)	(2.902055e-02 -6.773578e-04 5.833398e-03)
112           	(9.115155e-01 7.909257e-01 3.241947e-01)	(8.825372e-01 7.916112e-01 3.184788e-01)	(2.897835e-02 -6.854697e-04 5.715947e-03)
113           	(8.849813e-01 7.656916e-01 3.296185e-01)	(8.560711e-01 7.664052e-01 3.240015e-01)	(2.891022e-02 -7.136575e-04 5.617009e-03)
114           	(8.704459e-01 7.515480e-01 3.342940e-01)	(8.416097e-01 7.522910e-01 3.287667e-01)	(2.883620e-02 -7.429575e-04 5.527322e-03)
115           	(8.543842e-01 7.360482e-01 3.403928e-01)	(8.256331e-01 7.368237e-01 3.349353e-01)	(2.875108e-02 -7.755430e-04 5.457497e-03)
116           	(8.238278e-01 7.073926e-01 3.512728e-01)	(7.951880e-01 7.082173e-01 3.458600e-01)	(2.863978e-02 -8.247070e-04 5.412766e-03)
117           	(8.092168e-01 6.934632e-01 3.583362e-01)	(7.806891e-01 6.943297e-01 3.529588e-01)	(2.852766e-02 -8.664728e-04 5.377394e-03)
118           	(7.951076e-01 6.801081e-01 3.659595e-01)	(7.667012e-01 6.810159e-01 3.605987e-01)	(2.840642e-02 -9.078391e-04 5.360861e-03)
119           	(7.817449e-01 6.675544e-01 3.739351e-01)	(7.534661e-01 6.685031e-01 3.685764e-01)	(2.827874e-02 -9.487472e-04 5.358753e-03)
120           	(7.695231e-01 6.561695e-01 3.819087e-01)	(7.413780e-01 6.571605e-01 3.765398e-01)	(2.814501e-02 -9.910615e-04 5.368877e-03)
121           	(7.588309e-01 6.463283e-01 3.894328e-01)	(7.308235e-01 6.473621e-01 3.840460e-01)	(2.800744e-02 -1.033799e-03 5.386866e-03)
122           	(7.499102e-01 6.383495e-01 3.960372e-01)	(7.220422e-01 6.394232e-01 3.906281e-01)	(2.786801e-02 -1.073752e-03 5.409116e-03)
123           	(7.434103e-01 6.327532e-01 4.012446e-01)	(7.156809e-01 6.338629e-01 3.958116e-01)	(2.772945e-02 -1.109718e-03 5.433052e-03)
124           	(7.395918e-01 6.297548e-01 4.047338e-01)	(7.119959e-01 6.308956e-01 3.992781e-01)	(2.759591e-02 -1.140745e-03 5.455685e-03)
125           	(7.387160e-01 6.294146e-01 4.062904e-01)	(7.112439e-01 6.305810e-01 4.008169e-01)	(2.747204e-02 -1.166449e-03 5.473461e-03)
126           	(7.404678e-01 6.316536e-01 4.057701e-01)	(7.131070e-01 6.328400e-01 4.002856e-01)	(2.736079e-02 -1.186374e-03 5.484553e-03)
127           	(7.447909e-01 6.364088e-01 4.030835e-01)	(7.175268e-01 6.376078e-01 3.975962e-01)	(2.726412e-02 -1.199091e-03 5.487325e-03)
128           	(7.515433e-01 6.435586e-01 3.982339e-01)	(7.243599e-01 6.447615e-01 3.927546e-01)	(2.718337e-02 -1.202971e-03 5.479271e-03)
129           	(7.604873e-01 6.528718e-01 3.913708e-01)	(7.333680e-01 6.540687e-01 3.859128e-01)	(2.711925e-02 -1.196827e-03 5.458006e-03)
130           	(7.712669e-01 6.639936e-01 3.828326e-01)	(7.441945e-01 6.651735e-01 3.774110e-01)	(2.707241e-02 -1.179938e-03 5.421642e-03)
131           	(7.933431e-01 6.862495e-01 3.651719e-01)	(7.662874e-01 6.873878e-01 3.598171e-01)	(2.705570e-02 -1.138322e-03 5.354831e-03)
132           	(8.036094e-01 6.966369e-01 3.571826e-01)	(7.765636e-01 6.977347e-01 3.518970e-01)	(2.704575e-02 -1.097737e-03 5.285600e-03)
133           	(8.133754e-01 7.064782e-01 3.495797e-01)	(7.863322e-01 7.075304e-01 3.443675e-01)	(2.704315e-02 -1.052265e-03 5.212201e-03)
134           	(8.228944e-01 7.157861e-01 3.422667e-01)	(7.958474e-01 7.167909e-01 3.371297e-01)	(2.704708e-02 -1.004717e-03 5.136929e-03)
135           	(8.314673e-01 7.241515e-01 3.353810e-01)	(8.044125e-01 7.251060e-01 3.303197e-01)	(2.705475e-02 -9.544817e-04 5.061379e-03)
136           	(8.463958e-01 7.380012e-01 3.241213e-01)	(8.193218e-01 7.388942e-01 3.191444e-01)	(2.707405e-02 -8.929319e-04 4.976896e-03)
137           	(8.505330e-01 7.423714e-01 3.196339e-01)	(8.234476e-01 7.432064e-01 3.147348e-01)	(2.708540e-02 -8.350327e-04 4.899056e-03)
138           	(8.529741e-01 7.451395e-01 3.159646e-01)	(8.258849e-01 7.459200e-01 3.111395e-01)	(2.708920e-02 -7.804269e-04 4.825133e-03)
139           	(8.537697e-01 7.463657e-01 3.130348e-01)	(8.266860e-01 7.470962e-01 3.082788e-01)	(2.708376e-02 -7.305423e-04 4.756052e-03)
140           	(8.522436e-01 7.456572e-01 3.098727e-01)	(8.251769e-01 7.463432e-01 3.051816e-01)	(2.706677e-02 -6.859389e-04 4.691006e-03)
141           	(8.500090e-01 7.439169e-01 3.087748e-01)	(8.229698e-01 7.445640e-01 3.041451e-01)	(2.703926e-02 -6.471056e-04 4.629727e-03)
142           	(8.463696e-01 7.407993e-01 3.085238e-01)	(8.193681e-01 7.414134e-01 3.039491e-01)	(2.700149e-02 -6.140859e-04 4.574746e-03)
143           	(8.364426e-01 7.317658e-01 3.101227e-01)	(8.094968e-01 7.323581e-01 3.055943e-01)	(2.694576e-02 -5.922250e-04 4.528441e-03)
144           	(8.317195e-01 7.274353e-01 3.110241e-01)	(8.048367e-01 7.280070e-01 3.065411e-01)	(2.688275e-02 -5.717085e-04 4.483027e-03)
145           	(8.266274e-01 7.226973e-01 3.123607e-01)	(7.998149e-01 7.232509e-01 3.079175e-01)	(2.681259e-02 -5.536203e-04 4.443252e-03)
146           	(8.156217e-01 7.124956e-01 3.158038e-01)	(7.888949e-01 7.130389e-01 3.113920e-01)	(2.672676e-02 -5.432961e-04 4.411824e-03)
147           	(8.114214e-01 7.085654e-01 3.171957e-01)	(7.847827e-01 7.090947e-01 3.128162e-01)	(2.663871e-02 -5.293265e-04 4.379511e-03)
148           	(8.075738e-01 7.049860e-01 3.186287e-01)	(7.810259e-01 7.054965e-01 3.142786e-01)	(2.654783e-02 -5.105329e-04 4.350107e-03)
149           	(8.040913e-01 7.017834e-01 3.201015e-01)	(7.776334e-01 7.022676e-01 3.157811e-01)	(2.645797e-02 -4.842117e-04 4.320338e-03)
150           	(7.977733e-01 6.963499e-01 3.227897e-01)	(7.714059e-01 6.968015e-01 3.184982e-01)	(2.636736e-02 -4.516566e-04 4.291553e-03)
151           	(7.956220e-01 6.945036e-01 3.238651e-01)	(7.693353e-01 6.949145e-01 3.196069e-01)	(2.628670e-02 -4.108939e-04 4.258162e-03)
152           	(7.940594e-01 6.932736e-01 3.248141e-01)	(7.678499e-01 6.936372e-01 3.205905e-01)	(2.620955e-02 -3.636343e-04 4.223601e-03)
153           	(7.924674e-01 6.923031e-01 3.261533e-01)	(7.663292e-01 6.926146e-01 3.219660e-01)	(2.613824e-02 -3.114819e-04 4.187297e-03)
154           	(7.922247e-01 6.924371e-01 3.265954e-01)	(7.661488e-01 6.926936e-01 3.224482e-01)	(2.607581e-02 -2.565251e-04 4.147206e-03)
155           	(7.926265e-01 6.932732e-01 3.268628e-01)	(7.666107e-01 6.934725e-01 3.227561e-01)	(2.601584e-02 -1.993316e-04 4.106650e-03)
156           	(7.953537e-01 6.965654e-01 3.268958e-01)	(7.693900e-01 6.967032e-01 3.228314e-01)	(2.596368e-02 -1.378483e-04 4.064370e-03)
157           	(7.968833e-01 6.985902e-01 3.267107e-01)	(7.709671e-01 6.986671e-01 3.226897e-01)	(2.591621e-02 -7.695224e-05 4.021030e-03)
158           	(7.988972e-01 7.011449e-01 3.264022e-01)	(7.730295e-01 7.011620e-01 3.224210e-01)	(2.586773e-02 -1.709448e-05 3.981227e-03)
159           	(8.041224e-01 7.070059e-01 3.256642e-01)	(7.782969e-01 7.069592e-01 3.217218e-01)	(2.582551e-02 4.675339e-05 3.942359e-03)
160           	(8.063615e-01 7.098207e-01 3.252352e-01)	(7.805771e-01 7.097111e-01 3.213306e-01)	(2.578431e-02 1.095972e-04 3.904586e-03)
161           	(8.086157e-01 7.126871e-01 3.248633e-01)	(7.828741e-01 7.125155e-01 3.209914e-01)	(2.574154e-02 1.716243e-04 3.871866e-03)
162           	(8.129942e-01 7.178839e-01 3.243378e-01)	(7.872914e-01 7.176469e-01 3.204961e-01)	(2.570274e-02 2.370769e-04 3.841650e-03)
163           	(8.144447e-01 7.199882e-01 3.241618e-01)	(7.887816e-01 7.196858e-01 3.203492e-01)	(2.566310e-02 3.024178e-04 3.812565e-03)
164           	(8.168409e-01 7.233124e-01 3.241014e-01)	(7.912176e-01 7.229438e-01 3.203123e-01)	(2.562335e-02 3.685580e-04 3.789072e-03)
165           	(8.173755e-01 7.245181e-01 3.241952e-01)	(7.917937e-01 7.240835e-01 3.204296e-01)	(2.558173e-02 4.345463e-04 3.765656e-03)
166           	(8.173976e-01 7.252637e-01 3.245072e-01)	(7.918602e-01 7.247643e-01 3.207602e-01)	(2.553737e-02 4.993668e-04 3.746952e-03)
167           	(8.165899e-01 7.256457e-01 3.253946e-01)	(7.910994e-01 7.250813e-01 3.216633e-01)	(2.549048e-02 5.644092e-04 3.731329e-03)
