# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
14            	(5.881834e+00 5.072940e+00 2.630827e-01)	(5.835181e+00 5.074239e+00 2.608661e-01)	(4.665354e-02 -1.299409e-03 2.216663e-03)
15            	(4.116779e+00 3.618991e+00 6.849907e-01)	(4.076024e+00 3.623520e+00 6.825771e-01)	(4.075469e-02 -4.529168e-03 2.413567e-03)
16            	(2.041354e+00 1.810662e+00 1.083329e+00)	(2.004763e+00 1.817527e+00 1.080380e+00)	(3.659149e-02 -6.864910e-03 2.948860e-03)
17            	(2.617909e-01 2.256114e-01 1.339464e+00)	(2.273328e-01 2.336074e-01 1.335707e+00)	(3.445811e-02 -7.995917e-03 3.756831e-03)
18            	(-8.389538e-01 -7.728715e-01 1.413260e+00)	(-8.730798e-01 -7.649805e-01 1.408584e+00)	(3.412608e-02 -7.891054e-03 4.676235e-03)
19            	(-1.255192e+00 -1.180885e+00 1.339477e+00)	(-1.290205e+00 -1.174036e+00 1.333934e+00)	(3.501353e-02 -6.848883e-03 5.542958e-03)
20            	(-1.111232e+00 -1.100413e+00 1.173907e+00)	(-1.147627e+00 -1.095094e+00 1.167652e+00)	(3.639490e-02 -5.318918e-03 6.254654e-03)
21            	(-6.241985e-01 -7.112896e-01 9.852559e-01)	(-6.618283e-01 -7.075217e-01 9.784853e-01)	(3.762978e-02 -3.767975e-03 6.770551e-03)
22            	(2.553821e-02 -1.591664e-01 8.262665e-01)	(-1.281991e-02 -1.566681e-01 8.191519e-01)	(3.835812e-02 -2.498381e-03 7.114524e-03)
23            	(6.296942e-01 3.811102e-01 7.364003e-01)	(5.912586e-01 3.827772e-01 7.290434e-01)	(3.843567e-02 -1.666986e-03 7.356912e-03)
24            	(1.032045e+00 7.512242e-01 7.422995e-01)	(9.941724e-01 7.525733e-01 7.347301e-01)	(3.787247e-02 -1.349040e-03 7.569413e-03)
25            	(1.224961e+00 9.489464e-01 8.178243e-01)	(1.188091e+00 9.503796e-01 8.100346e-01)	(3.686969e-02 -1.433195e-03 7.789705e-03)
26            	(1.251176e+00 1.004646e+00 9.390615e-01)	(1.215503e+00 1.006385e+00 9.310086e-01)	(3.567354e-02 -1.738748e-03 8.052978e-03)
27            	(1.152979e+00 9.446023e-01 1.037320e+00)	(1.118443e+00 9.466938e-01 1.028974e+00)	(3.453585e-02 -2.091498e-03 8.346085e-03)
28            	(1.016640e+00 8.423345e-01 1.134075e+00)	(9.830677e-01 8.446850e-01 1.125392e+00)	(3.357230e-02 -2.350535e-03 8.682981e-03)
29            	(8.049451e-01 6.646076e-01 1.252967e+00)	(7.720802e-01 6.670766e-01 1.243848e+00)	(3.286489e-02 -2.468951e-03 9.118889e-03)
30            	(6.407425e-01 5.189258e-01 1.323853e+00)	(6.082377e-01 5.213251e-01 1.314258e+00)	(3.250486e-02 -2.399332e-03 9.595044e-03)
31            	(5.434972e-01 4.251409e-01 1.349940e+00)	(5.111451e-01 4.273464e-01 1.339863e+00)	(3.235208e-02 -2.205549e-03 1.007715e-02)
32            	(5.071328e-01 3.806345e-01 1.343246e+00)	(4.748136e-01 3.825897e-01 1.332714e+00)	(3.231921e-02 -1.955200e-03 1.053213e-02)
33            	(5.300612e-01 3.862812e-01 1.323138e+00)	(4.977340e-01 3.879936e-01 1.312200e+00)	(3.232727e-02 -1.712413e-03 1.093829e-02)
34            	(5.649888e-01 4.097574e-01 1.286005e+00)	(5.326761e-01 4.112922e-01 1.274733e+00)	(3.231276e-02 -1.534735e-03 1.127212e-02)
35            	(6.052803e-01 4.418831e-01 1.265937e+00)	(5.731001e-01 4.433468e-01 1.254397e+00)	(3.218025e-02 -1.463731e-03 1.153991e-02)
36            	(6.397209e-01 4.727541e-01 1.252730e+00)	(6.077323e-01 4.742368e-01 1.240986e+00)	(3.198867e-02 -1.482718e-03 1.174365e-02)
37            	(6.727063e-01 5.045770e-01 1.243120e+00)	(6.409737e-01 5.061451e-01 1.231229e+00)	(3.173261e-02 -1.568084e-03 1.189129e-02)
38            	(7.034139e-01 5.364454e-01 1.237489e+00)	(6.719692e-01 5.381261e-01 1.225491e+00)	(3.144473e-02 -1.680746e-03 1.199773e-02)
39            	(7.281722e-01 5.659630e-01 1.236324e+00)	(6.970132e-01 5.677498e-01 1.224248e+00)	(3.115897e-02 -1.786810e-03 1.207689e-02)
40            	(7.534937e-01 5.960663e-01 1.239674e+00)	(7.225862e-01 5.979269e-01 1.227536e+00)	(3.090748e-02 -1.860623e-03 1.213858e-02)
41            	(7.746977e-01 6.218084e-01 1.247601e+00)	(7.439930e-01 6.237014e-01 1.235410e+00)	(3.070476e-02 -1.892981e-03 1.219089e-02)
42            	(7.974443e-01 6.430393e-01 1.258752e+00)	(7.668838e-01 6.449279e-01 1.246515e+00)	(3.056044e-02 -1.888594e-03 1.223752e-02)
43            	(8.276049e-01 6.726360e-01 1.278619e+00)	(7.971255e-01 6.744699e-01 1.266327e+00)	(3.047940e-02 -1.833897e-03 1.229191e-02)
44            	(8.304732e-01 6.799166e-01 1.292396e+00)	(8.000527e-01 6.816716e-01 1.280052e+00)	(3.042043e-02 -1.754990e-03 1.234481e-02)
45            	(8.296464e-01 6.813181e-01 1.303983e+00)	(7.992822e-01 6.830022e-01 1.291590e+00)	(3.036415e-02 -1.684047e-03 1.239312e-02)
46            	(8.304994e-01 6.819388e-01 1.310707e+00)	(8.001902e-01 6.835687e-01 1.298271e+00)	(3.030918e-02 -1.629846e-03 1.243597e-02)
47            	(8.305766e-01 6.822007e-01 1.315667e+00)	(8.003281e-01 6.838022e-01 1.303196e+00)	(3.024843e-02 -1.601514e-03 1.247077e-02)
48            	(8.307302e-01 6.827748e-01 1.318404e+00)	(8.005540e-01 6.843773e-01 1.305910e+00)	(3.017624e-02 -1.602455e-03 1.249376e-02)
49            	(8.316137e-01 6.844195e-01 1.318019e+00)	(8.015244e-01 6.860472e-01 1.305515e+00)	(3.008924e-02 -1.627624e-03 1.250470e-02)
50            	(8.342044e-01 6.878368e-01 1.313873e+00)	(8.042114e-01 6.895051e-01 1.301374e+00)	(2.999299e-02 -1.668285e-03 1.249884e-02)
51            	(8.391484e-01 6.936149e-01 1.305610e+00)	(8.092555e-01 6.953329e-01 1.293136e+00)	(2.989286e-02 -1.717947e-03 1.247337e-02)
52            	(8.471062e-01 7.023756e-01 1.293244e+00)	(8.173122e-01 7.041447e-01 1.280815e+00)	(2.979404e-02 -1.769024e-03 1.242829e-02)
53            	(8.588554e-01 7.148605e-01 1.277046e+00)	(8.291500e-01 7.166723e-01 1.264678e+00)	(2.970535e-02 -1.811826e-03 1.236737e-02)
54            	(8.753183e-01 7.319654e-01 1.257422e+00)	(8.456772e-01 7.337991e-01 1.245131e+00)	(2.964107e-02 -1.833673e-03 1.229130e-02)
55            	(8.976263e-01 7.554384e-01 1.234281e+00)	(8.680176e-01 7.572706e-01 1.222076e+00)	(2.960870e-02 -1.832176e-03 1.220506e-02)
56            	(9.266494e-01 7.853099e-01 1.208634e+00)	(8.970360e-01 7.871088e-01 1.196522e+00)	(2.961337e-02 -1.798810e-03 1.211199e-02)
57            	(9.629936e-01 8.216235e-01 1.180939e+00)	(9.333312e-01 8.233464e-01 1.168927e+00)	(2.966242e-02 -1.722891e-03 1.201200e-02)
58            	(1.005058e+00 8.636879e-01 1.151197e+00)	(9.753109e-01 8.653055e-01 1.139283e+00)	(2.974753e-02 -1.617608e-03 1.191429e-02)
59            	(1.051115e+00 9.096389e-01 1.119543e+00)	(1.021253e+00 9.111279e-01 1.107725e+00)	(2.986189e-02 -1.488966e-03 1.181796e-02)
60            	(1.098465e+00 9.568560e-01 1.086025e+00)	(1.068465e+00 9.581989e-01 1.074301e+00)	(3.000015e-02 -1.342859e-03 1.172424e-02)
61            	(1.144841e+00 1.003192e+00 1.050425e+00)	(1.114687e+00 1.004373e+00 1.038787e+00)	(3.015404e-02 -1.180945e-03 1.163798e-02)
62            	(1.188924e+00 1.047392e+00 1.012346e+00)	(1.158599e+00 1.048388e+00 1.000804e+00)	(3.032526e-02 -9.952060e-04 1.154234e-02)
63            	(1.230140e+00 1.088921e+00 9.715764e-01)	(1.199631e+00 1.089716e+00 9.601435e-01)	(3.050916e-02 -7.946032e-04 1.143281e-02)
64            	(1.268380e+00 1.127571e+00 9.283148e-01)	(1.237680e+00 1.128156e+00 9.170053e-01)	(3.070017e-02 -5.855364e-04 1.130941e-02)
65            	(1.303533e+00 1.163316e+00 8.830169e-01)	(1.272636e+00 1.163685e+00 8.718474e-01)	(3.089763e-02 -3.689823e-04 1.116952e-02)
66            	(1.335296e+00 1.195830e+00 8.366325e-01)	(1.304198e+00 1.195980e+00 8.256181e-01)	(3.109820e-02 -1.503647e-04 1.101437e-02)
67            	(1.363078e+00 1.224490e+00 7.904870e-01)	(1.331778e+00 1.224423e+00 7.796423e-01)	(3.130002e-02 6.717435e-05 1.084472e-02)
68            	(1.386173e+00 1.248639e+00 7.460188e-01)	(1.354673e+00 1.248363e+00 7.353498e-01)	(3.150002e-02 2.764083e-04 1.066899e-02)
69            	(1.404232e+00 1.267743e+00 7.046603e-01)	(1.372533e+00 1.267263e+00 6.941725e-01)	(3.169909e-02 4.805686e-04 1.048784e-02)
70            	(1.416998e+00 1.281492e+00 6.675437e-01)	(1.385102e+00 1.280811e+00 6.572415e-01)	(3.189579e-02 6.815623e-04 1.030218e-02)
71            	(1.424737e+00 1.290073e+00 6.354894e-01)	(1.392654e+00 1.289195e+00 6.253726e-01)	(3.208314e-02 8.785101e-04 1.011684e-02)
72            	(1.427631e+00 1.293665e+00 6.090652e-01)	(1.395375e+00 1.292592e+00 5.991376e-01)	(3.225608e-02 1.072500e-03 9.927611e-03)
73            	(1.426215e+00 1.292744e+00 5.885654e-01)	(1.393803e+00 1.291485e+00 5.788321e-01)	(3.241235e-02 1.258983e-03 9.733225e-03)
74            	(1.420586e+00 1.287598e+00 5.741727e-01)	(1.388035e+00 1.286165e+00 5.646350e-01)	(3.255172e-02 1.433382e-03 9.537678e-03)
75            	(1.411546e+00 1.278875e+00 5.656720e-01)	(1.378872e+00 1.277280e+00 5.563271e-01)	(3.267416e-02 1.595413e-03 9.344930e-03)
76            	(1.399457e+00 1.266994e+00 5.627149e-01)	(1.366682e+00 1.265250e+00 5.535548e-01)	(3.277562e-02 1.744747e-03 9.160188e-03)
77            	(1.384752e+00 1.252459e+00 5.646536e-01)	(1.351898e+00 1.250581e+00 5.556618e-01)	(3.285362e-02 1.878509e-03 8.991882e-03)
78            	(1.366014e+00 1.234733e+00 5.708381e-01)	(1.333109e+00 1.232741e+00 5.619931e-01)	(3.290487e-02 1.991858e-03 8.845019e-03)
79            	(1.344807e+00 1.214990e+00 5.800428e-01)	(1.311881e+00 1.212909e+00 5.713195e-01)	(3.292618e-02 2.080834e-03 8.723313e-03)
80            	(1.321889e+00 1.193746e+00 5.910150e-01)	(1.288971e+00 1.191605e+00 5.823875e-01)	(3.291812e-02 2.140859e-03 8.627523e-03)
81            	(1.298110e+00 1.171742e+00 6.023715e-01)	(1.265226e+00 1.169573e+00 5.938123e-01)	(3.288362e-02 2.169714e-03 8.559203e-03)
82            	(1.274335e+00 1.149728e+00 6.127971e-01)	(1.241508e+00 1.147559e+00 6.042813e-01)	(3.282635e-02 2.169684e-03 8.515746e-03)
83            	(1.254503e+00 1.130372e+00 6.208221e-01)	(1.221749e+00 1.128225e+00 6.123316e-01)	(3.275384e-02 2.146955e-03 8.490523e-03)
84            	(1.235673e+00 1.112043e+00 6.260661e-01)	(1.203005e+00 1.109937e+00 6.175802e-01)	(3.266731e-02 2.105419e-03 8.485921e-03)
85            	(1.215368e+00 1.093395e+00 6.278519e-01)	(1.182804e+00 1.091348e+00 6.193501e-01)	(3.256409e-02 2.047631e-03 8.501790e-03)
86            	(1.200526e+00 1.078994e+00 6.255845e-01)	(1.168075e+00 1.077017e+00 6.170476e-01)	(3.245063e-02 1.977042e-03 8.536895e-03)
87            	(1.186724e+00 1.066675e+00 6.188302e-01)	(1.154398e+00 1.064778e+00 6.102402e-01)	(3.232633e-02 1.896147e-03 8.589967e-03)
88            	(1.177030e+00 1.058190e+00 6.077812e-01)	(1.144831e+00 1.056376e+00 5.991341e-01)	(3.219951e-02 1.814584e-03 8.647115e-03)
89            	(1.172958e+00 1.054551e+00 5.931138e-01)	(1.140878e+00 1.052808e+00 5.844193e-01)	(3.208075e-02 1.743497e-03 8.694520e-03)
90            	(1.173067e+00 1.055095e+00 5.750575e-01)	(1.141093e+00 1.053404e+00 5.663334e-01)	(3.197358e-02 1.690471e-03 8.724145e-03)
91            	(1.177555e+00 1.059974e+00 5.543067e-01)	(1.145671e+00 1.058312e+00 5.455783e-01)	(3.188381e-02 1.662007e-03 8.728482e-03)
92            	(1.187073e+00 1.069693e+00 5.315375e-01)	(1.155256e+00 1.068032e+00 5.228343e-01)	(3.181704e-02 1.661145e-03 8.703263e-03)
93            	(1.200892e+00 1.083684e+00 5.078827e-01)	(1.169116e+00 1.081995e+00 4.992359e-01)	(3.177657e-02 1.689227e-03 8.646757e-03)
94            	(1.218315e+00 1.101256e+00 4.843743e-01)	(1.186551e+00 1.099509e+00 4.758158e-01)	(3.176445e-02 1.746475e-03 8.558427e-03)
95            	(1.238136e+00 1.121192e+00 4.621278e-01)	(1.206359e+00 1.119365e+00 4.536845e-01)	(3.177784e-02 1.826095e-03 8.443270e-03)
96            	(1.258502e+00 1.141628e+00 4.422962e-01)	(1.226688e+00 1.139708e+00 4.339896e-01)	(3.181390e-02 1.920302e-03 8.306653e-03)
97            	(1.277147e+00 1.160286e+00 4.259054e-01)	(1.245278e+00 1.158264e+00 4.177525e-01)	(3.186852e-02 2.022388e-03 8.152935e-03)
98            	(1.291946e+00 1.175056e+00 4.136018e-01)	(1.260010e+00 1.172930e+00 4.056141e-01)	(3.193624e-02 2.125841e-03 7.987683e-03)
99            	(1.301406e+00 1.184443e+00 4.054908e-01)	(1.269396e+00 1.182216e+00 3.976744e-01)	(3.200955e-02 2.227051e-03 7.816399e-03)
100           	(1.304725e+00 1.187643e+00 4.013218e-01)	(1.272648e+00 1.185324e+00 3.936733e-01)	(3.207783e-02 2.318877e-03 7.648523e-03)
101           	(1.301693e+00 1.184422e+00 4.007926e-01)	(1.269558e+00 1.182023e+00 3.933067e-01)	(3.213461e-02 2.398551e-03 7.485956e-03)
102           	(1.291594e+00 1.174306e+00 4.037291e-01)	(1.259424e+00 1.171846e+00 3.963964e-01)	(3.217023e-02 2.460068e-03 7.332719e-03)
103           	(1.275493e+00 1.158089e+00 4.098206e-01)	(1.243315e+00 1.155590e+00 4.026287e-01)	(3.217834e-02 2.498950e-03 7.191854e-03)
104           	(1.253402e+00 1.135813e+00 4.187188e-01)	(1.221249e+00 1.133301e+00 4.116538e-01)	(3.215351e-02 2.512183e-03 7.065065e-03)
105           	(1.225239e+00 1.107433e+00 4.299913e-01)	(1.193141e+00 1.104935e+00 4.230428e-01)	(3.209755e-02 2.497259e-03 6.948548e-03)
106           	(1.190901e+00 1.072970e+00 4.431415e-01)	(1.158888e+00 1.070514e+00 4.362988e-01)	(3.201355e-02 2.456777e-03 6.842748e-03)
107           	(1.151413e+00 1.033896e+00 4.574218e-01)	(1.119517e+00 1.031505e+00 4.506659e-01)	(3.189606e-02 2.391150e-03 6.755891e-03)
108           	(1.109802e+00 9.931639e-01 4.718862e-01)	(1.078055e+00 9.908601e-01 4.651957e-01)	(3.174718e-02 2.303788e-03 6.690512e-03)
109           	(1.069959e+00 9.546285e-01 4.856067e-01)	(1.038387e+00 9.524270e-01 4.789613e-01)	(3.157177e-02 2.201496e-03 6.645405e-03)
110           	(1.035781e+00 9.219494e-01 4.979646e-01)	(1.004403e+00 9.198569e-01 4.913456e-01)	(3.137767e-02 2.092422e-03 6.619004e-03)
111           	(1.009555e+00 8.972166e-01 5.087621e-01)	(9.783822e-01 8.952333e-01 5.021501e-01)	(3.117266e-02 1.983290e-03 6.611988e-03)
112           	(9.915846e-01 8.806257e-01 5.181235e-01)	(9.606196e-01 8.787431e-01 5.115018e-01)	(3.096499e-02 1.882632e-03 6.621682e-03)
113           	(9.808968e-01 8.712177e-01 5.262465e-01)	(9.501361e-01 8.694199e-01 5.196028e-01)	(3.076066e-02 1.797713e-03 6.643701e-03)
114           	(9.761934e-01 8.677503e-01 5.332107e-01)	(9.456274e-01 8.660173e-01 5.265362e-01)	(3.056602e-02 1.732985e-03 6.674525e-03)
115           	(9.769785e-01 8.695511e-01 5.389078e-01)	(9.465919e-01 8.678612e-01 5.321975e-01)	(3.038656e-02 1.689858e-03 6.710209e-03)
116           	(9.821746e-01 8.757885e-01 5.431732e-01)	(9.519485e-01 8.741202e-01 5.364274e-01)	(3.022605e-02 1.668274e-03 6.745795e-03)
117           	(9.912884e-01 8.861100e-01 5.457252e-01)	(9.612004e-01 8.844436e-01 5.389503e-01)	(3.008796e-02 1.666406e-03 6.774910e-03)
118           	(1.004080e+00 9.002893e-01 5.463077e-01)	(9.741052e-01 8.986077e-01 5.395157e-01)	(2.997526e-02 1.681625e-03 6.791945e-03)
119           	(1.020103e+00 9.178601e-01 5.447881e-01)	(9.902139e-01 9.161494e-01 5.379930e-01)	(2.988943e-02 1.710707e-03 6.795073e-03)
120           	(1.038701e+00 9.381031e-01 5.412279e-01)	(1.008871e+00 9.363513e-01 5.344439e-01)	(2.983045e-02 1.751783e-03 6.784043e-03)
121           	(1.059814e+00 9.604820e-01 5.358410e-01)	(1.030016e+00 9.586774e-01 5.290833e-01)	(2.979827e-02 1.804609e-03 6.757674e-03)
122           	(1.081791e+00 9.835030e-01 5.291325e-01)	(1.052002e+00 9.816341e-01 5.224131e-01)	(2.978828e-02 1.868917e-03 6.719436e-03)
123           	(1.102981e+00 1.005602e+00 5.217409e-01)	(1.073186e+00 1.003661e+00 5.150670e-01)	(2.979422e-02 1.940978e-03 6.673889e-03)
124           	(1.122138e+00 1.025501e+00 5.143035e-01)	(1.092326e+00 1.023482e+00 5.076798e-01)	(2.981211e-02 2.018918e-03 6.623765e-03)
125           	(1.138365e+00 1.042390e+00 5.073104e-01)	(1.108527e+00 1.040289e+00 5.007394e-01)	(2.983852e-02 2.101141e-03 6.571003e-03)
126           	(1.151258e+00 1.055926e+00 5.010744e-01)	(1.121388e+00 1.053739e+00 4.945588e-01)	(2.987000e-02 2.187027e-03 6.515592e-03)
127           	(1.160788e+00 1.066112e+00 4.957469e-01)	(1.130885e+00 1.063835e+00 4.892890e-01)	(2.990306e-02 2.276556e-03 6.457847e-03)
128           	(1.166994e+00 1.072992e+00 4.914060e-01)	(1.137061e+00 1.070625e+00 4.850065e-01)	(2.993290e-02 2.366509e-03 6.399482e-03)
129           	(1.169912e+00 1.076589e+00 4.880970e-01)	(1.139956e+00 1.074137e+00 4.817560e-01)	(2.995601e-02 2.452362e-03 6.340998e-03)
130           	(1.169339e+00 1.077039e+00 4.858213e-01)	(1.139372e+00 1.074509e+00 4.795361e-01)	(2.996680e-02 2.529475e-03 6.285154e-03)
131           	(1.166050e+00 1.074749e+00 4.845642e-01)	(1.136086e+00 1.072153e+00 4.783331e-01)	(2.996346e-02 2.595721e-03 6.231103e-03)
132           	(1.160322e+00 1.069993e+00 4.843216e-01)	(1.130377e+00 1.067342e+00 4.781439e-01)	(2.994482e-02 2.650668e-03 6.177625e-03)
133           	(1.152510e+00 1.063136e+00 4.850444e-01)	(1.122599e+00 1.060441e+00 4.789206e-01)	(2.991082e-02 2.694910e-03 6.123781e-03)
134           	(1.143143e+00 1.054726e+00 4.866276e-01)	(1.113281e+00 1.051996e+00 4.805585e-01)	(2.986214e-02 2.729793e-03 6.069137e-03)
135           	(1.132641e+00 1.045174e+00 4.889177e-01)	(1.102842e+00 1.042417e+00 4.829033e-01)	(2.979986e-02 2.756898e-03 6.014374e-03)
136           	(1.121652e+00 1.035124e+00 4.917272e-01)	(1.091928e+00 1.032347e+00 4.857663e-01)	(2.972441e-02 2.777341e-03 5.960850e-03)
137           	(1.110716e+00 1.025111e+00 4.948638e-01)	(1.081081e+00 1.022318e+00 4.889518e-01)	(2.963579e-02 2.793043e-03 5.911937e-03)
138           	(1.100242e+00 1.015542e+00 4.981359e-01)	(1.070707e+00 1.012735e+00 4.922655e-01)	(2.953421e-02 2.807180e-03 5.870380e-03)
139           	(1.090607e+00 1.006777e+00 5.013857e-01)	(1.061186e+00 1.003956e+00 4.955475e-01)	(2.942056e-02 2.821424e-03 5.838189e-03)
140           	(1.081197e+00 9.988720e-01 5.045145e-01)	(1.051902e+00 9.960345e-01 4.986996e-01)	(2.929568e-02 2.837477e-03 5.814924e-03)
141           	(1.073331e+00 9.926028e-01 5.073414e-01)	(1.044170e+00 9.897464e-01 5.015422e-01)	(2.916150e-02 2.856482e-03 5.799252e-03)
142           	(1.066558e+00 9.876713e-01 5.098303e-01)	(1.037536e+00 9.847919e-01 5.040425e-01)	(2.902161e-02 2.879472e-03 5.787778e-03)
143           	(1.063722e+00 9.854459e-01 5.118004e-01)	(1.034837e+00 9.825367e-01 5.060234e-01)	(2.888540e-02 2.909146e-03 5.777074e-03)
144           	(1.062678e+00 9.849995e-01 5.133404e-01)	(1.033923e+00 9.820531e-01 5.075755e-01)	(2.875558e-02 2.946428e-03 5.764914e-03)
145           	(1.063283e+00 9.862231e-01 5.144456e-01)	(1.034647e+00 9.832318e-01 5.086977e-01)	(2.863634e-02 2.991282e-03 5.747948e-03)
146           	(1.065382e+00 9.890119e-01 5.151206e-01)	(1.036853e+00 9.859700e-01 5.093948e-01)	(2.852972e-02 3.041844e-03 5.725802e-03)
147           	(1.068713e+00 9.931205e-01 5.153926e-01)	(1.040277e+00 9.900237e-01 5.096935e-01)	(2.843623e-02 3.096793e-03 5.699142e-03)
148           	(1.073006e+00 9.982758e-01 5.153067e-01)	(1.044650e+00 9.951200e-01 5.096379e-01)	(2.835572e-02 3.155735e-03 5.668798e-03)
149           	(1.077991e+00 1.004204e+00 5.149275e-01)	(1.049704e+00 1.000986e+00 5.092909e-01)	(2.828743e-02 3.218164e-03 5.636686e-03)
150           	(1.083375e+00 1.010622e+00 5.143510e-01)	(1.055145e+00 1.007339e+00 5.087454e-01)	(2.822979e-02 3.283283e-03 5.605556e-03)
151           	(1.088878e+00 1.017257e+00 5.136936e-01)	(1.060698e+00 1.013907e+00 5.081162e-01)	(2.817997e-02 3.349760e-03 5.577457e-03)
152           	(1.094325e+00 1.023944e+00 5.130821e-01)	(1.066188e+00 1.020527e+00 5.075297e-01)	(2.813654e-02 3.417835e-03 5.552363e-03)
153           	(1.099536e+00 1.030497e+00 5.126472e-01)	(1.071439e+00 1.027009e+00 5.071167e-01)	(2.809735e-02 3.487856e-03 5.530421e-03)
154           	(1.104230e+00 1.036588e+00 5.125150e-01)	(1.076169e+00 1.033027e+00 5.070038e-01)	(2.806102e-02 3.561286e-03 5.511256e-03)
155           	(1.108323e+00 1.042075e+00 5.127743e-01)	(1.080296e+00 1.038435e+00 5.072807e-01)	(2.802699e-02 3.639463e-03 5.493648e-03)
156           	(1.111674e+00 1.046715e+00 5.134997e-01)	(1.083679e+00 1.042993e+00 5.080234e-01)	(2.799496e-02 3.722096e-03 5.476341e-03)
157           	(1.114481e+00 1.050265e+00 5.147638e-01)	(1.086515e+00 1.046456e+00 5.093052e-01)	(2.796549e-02 3.808237e-03 5.458594e-03)
158           	(1.116243e+00 1.052578e+00 5.166188e-01)	(1.088306e+00 1.048682e+00 5.111778e-01)	(2.793736e-02 3.896178e-03 5.440948e-03)
159           	(1.116825e+00 1.053580e+00 5.191336e-01)	(1.088915e+00 1.049596e+00 5.137090e-01)	(2.790954e-02 3.983460e-03 5.424566e-03)
160           	(1.116144e+00 1.053248e+00 5.223663e-01)	(1.088262e+00 1.049180e+00 5.169560e-01)	(2.788184e-02 4.067831e-03 5.410326e-03)
161           	(1.114701e+00 1.051857e+00 5.263401e-01)	(1.086847e+00 1.047711e+00 5.209404e-01)	(2.785437e-02 4.146723e-03 5.399772e-03)
162           	(1.112175e+00 1.049407e+00 5.309831e-01)	(1.084349e+00 1.045189e+00 5.255888e-01)	(2.782616e-02 4.217456e-03 5.394319e-03)
163           	(1.107546e+00 1.045541e+00 5.361626e-01)	(1.079751e+00 1.041262e+00 5.307676e-01)	(2.779437e-02 4.278745e-03 5.395025e-03)
164           	(1.102181e+00 1.040883e+00 5.418419e-01)	(1.074422e+00 1.036553e+00 5.364397e-01)	(2.775904e-02 4.329800e-03 5.402190e-03)
165           	(1.096352e+00 1.035692e+00 5.478492e-01)	(1.068632e+00 1.031321e+00 5.424336e-01)	(2.771991e-02 4.370488e-03 5.415620e-03)
166           	(1.090334e+00 1.030254e+00 5.539387e-01)	(1.062658e+00 1.025852e+00 5.485040e-01)	(2.767668e-02 4.402383e-03 5.434703e-03)
167           	(1.084430e+00 1.024880e+00 5.598242e-01)	(1.056802e+00 1.020453e+00 5.543656e-01)	(2.762838e-02 4.427692e-03 5.458594e-03)
168           	(1.078942e+00 1.019879e+00 5.652347e-01)	(1.051367e+00 1.015431e+00 5.597479e-01)	(2.757466e-02 4.447788e-03 5.486748e-03)
169           	(1.074137e+00 1.015522e+00 5.699547e-01)	(1.046621e+00 1.011058e+00 5.644365e-01)	(2.751625e-02 4.463655e-03 5.518188e-03)
