# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
71            	(-2.342153e-04 4.664550e-03 -5.288136e-03)	(-2.145107e-04 4.399750e-03 -5.159397e-03)	(-1.970463e-05 2.647999e-04 -1.287387e-04)
72            	(-2.234445e-04 4.696038e-03 -5.253979e-03)	(-2.035986e-04 4.432295e-03 -5.125823e-03)	(-1.984596e-05 2.637426e-04 -1.281560e-04)
73            	(-2.080917e-04 4.741429e-03 -5.240683e-03)	(-1.881763e-04 4.478609e-03 -5.112683e-03)	(-1.991542e-05 2.628203e-04 -1.280000e-04)
74            	(-1.952665e-04 4.786119e-03 -5.249304e-03)	(-1.753338e-04 4.524104e-03 -5.120989e-03)	(-1.993265e-05 2.620148e-04 -1.283153e-04)
75            	(-1.846035e-04 4.829294e-03 -5.275713e-03)	(-1.647100e-04 4.567938e-03 -5.146590e-03)	(-1.989346e-05 2.613562e-04 -1.291223e-04)
76            	(-1.757573e-04 4.869499e-03 -5.314897e-03)	(-1.559654e-04 4.608643e-03 -5.184514e-03)	(-1.979187e-05 2.608559e-04 -1.303830e-04)
77            	(-1.685629e-04 4.904826e-03 -5.362661e-03)	(-1.489388e-04 4.644339e-03 -5.230667e-03)	(-1.962412e-05 2.604866e-04 -1.319940e-04)
78            	(-1.664384e-04 4.925455e-03 -5.413108e-03)	(-1.470304e-04 4.665274e-03 -5.279276e-03)	(-1.940795e-05 2.601818e-04 -1.338319e-04)
79            	(-1.627569e-04 4.946284e-03 -5.471668e-03)	(-1.435964e-04 4.686425e-03 -5.335805e-03)	(-1.916050e-05 2.598595e-04 -1.358632e-04)
80            	(-1.609300e-04 4.958481e-03 -5.534187e-03)	(-1.420236e-04 4.699030e-03 -5.396156e-03)	(-1.890649e-05 2.594506e-04 -1.380304e-04)
81            	(-1.637102e-04 4.955101e-03 -5.596372e-03)	(-1.450329e-04 4.696201e-03 -5.456082e-03)	(-1.867732e-05 2.589002e-04 -1.402901e-04)
82            	(-1.664738e-04 4.948945e-03 -5.665951e-03)	(-1.479723e-04 4.690813e-03 -5.523313e-03)	(-1.850152e-05 2.581325e-04 -1.426377e-04)
83            	(-1.742143e-04 4.928032e-03 -5.733932e-03)	(-1.558064e-04 4.670921e-03 -5.588888e-03)	(-1.840790e-05 2.571115e-04 -1.450439e-04)
84            	(-1.846099e-04 4.899290e-03 -5.803507e-03)	(-1.662027e-04 4.643439e-03 -5.656006e-03)	(-1.840721e-05 2.558510e-04 -1.475015e-04)
85            	(-1.976471e-04 4.863981e-03 -5.873652e-03)	(-1.791451e-04 4.609615e-03 -5.723679e-03)	(-1.850201e-05 2.543658e-04 -1.499728e-04)
86            	(-2.109720e-04 4.829507e-03 -5.945156e-03)	(-1.922766e-04 4.576854e-03 -5.792748e-03)	(-1.869538e-05 2.526528e-04 -1.524080e-04)
87            	(-2.278960e-04 4.788347e-03 -6.009152e-03)	(-2.089095e-04 4.537610e-03 -5.854415e-03)	(-1.898650e-05 2.507369e-04 -1.547370e-04)
88            	(-2.465396e-04 4.746228e-03 -6.066987e-03)	(-2.271762e-04 4.497563e-03 -5.910071e-03)	(-1.936338e-05 2.486654e-04 -1.569159e-04)
89            	(-2.665087e-04 4.704679e-03 -6.115409e-03)	(-2.466929e-04 4.458209e-03 -5.956501e-03)	(-1.981580e-05 2.464698e-04 -1.589087e-04)
90            	(-2.872119e-04 4.667889e-03 -6.154360e-03)	(-2.668780e-04 4.423706e-03 -5.993683e-03)	(-2.033399e-05 2.441827e-04 -1.606774e-04)
91            	(-3.091517e-04 4.632411e-03 -6.178875e-03)	(-2.882448e-04 4.390582e-03 -6.016698e-03)	(-2.090689e-05 2.418285e-04 -1.621763e-04)
92            	(-3.326488e-04 4.596118e-03 -6.186612e-03)	(-3.111194e-04 4.356706e-03 -6.023245e-03)	(-2.152943e-05 2.394124e-04 -1.633669e-04)
93            	(-3.577793e-04 4.560282e-03 -6.179183e-03)	(-3.355740e-04 4.323355e-03 -6.014958e-03)	(-2.220528e-05 2.369262e-04 -1.642252e-04)
94            	(-3.846330e-04 4.524540e-03 -6.156618e-03)	(-3.616901e-04 4.290183e-03 -5.991868e-03)	(-2.294290e-05 2.343569e-04 -1.647500e-04)
95            	(-4.131736e-04 4.488955e-03 -6.119300e-03)	(-3.894261e-04 4.257251e-03 -5.954359e-03)	(-2.374748e-05 2.317035e-04 -1.649411e-04)
96            	(-4.429209e-04 4.453882e-03 -6.068761e-03)	(-4.182980e-04 4.224925e-03 -5.903961e-03)	(-2.462289e-05 2.289572e-04 -1.648003e-04)
97            	(-4.737149e-04 4.420019e-03 -6.007260e-03)	(-4.481501e-04 4.193903e-03 -5.842948e-03)	(-2.556480e-05 2.261154e-04 -1.643113e-04)
98            	(-5.048072e-04 4.388724e-03 -5.936406e-03)	(-4.782445e-04 4.165527e-03 -5.772936e-03)	(-2.656276e-05 2.231973e-04 -1.634701e-04)
99            	(-5.350427e-04 4.361975e-03 -5.857101e-03)	(-5.074474e-04 4.141730e-03 -5.694826e-03)	(-2.759525e-05 2.202450e-04 -1.622748e-04)
100           	(-5.631706e-04 4.341973e-03 -5.769992e-03)	(-5.345253e-04 4.124681e-03 -5.609253e-03)	(-2.864532e-05 2.172921e-04 -1.607393e-04)
101           	(-5.881149e-04 4.330938e-03 -5.675386e-03)	(-5.584270e-04 4.116535e-03 -5.516488e-03)	(-2.968789e-05 2.144024e-04 -1.588973e-04)
102           	(-6.089074e-04 4.330570e-03 -5.573599e-03)	(-5.782136e-04 4.118921e-03 -5.416813e-03)	(-3.069381e-05 2.116490e-04 -1.567862e-04)
103           	(-6.252196e-04 4.342763e-03 -5.464851e-03)	(-5.935857e-04 4.133652e-03 -5.310409e-03)	(-3.163396e-05 2.091110e-04 -1.544422e-04)
104           	(-6.366482e-04 4.368697e-03 -5.350705e-03)	(-6.041693e-04 4.161823e-03 -5.198770e-03)	(-3.247889e-05 2.068740e-04 -1.519344e-04)
105           	(-6.428833e-04 4.408753e-03 -5.233548e-03)	(-6.096702e-04 4.203770e-03 -5.084219e-03)	(-3.321310e-05 2.049830e-04 -1.493294e-04)
106           	(-6.464483e-04 4.459483e-03 -5.109485e-03)	(-6.126046e-04 4.256038e-03 -4.962804e-03)	(-3.384372e-05 2.034444e-04 -1.466811e-04)
107           	(-6.444573e-04 4.523891e-03 -4.986644e-03)	(-6.100910e-04 4.321632e-03 -4.842567e-03)	(-3.436632e-05 2.022596e-04 -1.440766e-04)
108           	(-6.376024e-04 4.601092e-03 -4.867545e-03)	(-6.028187e-04 4.399679e-03 -4.725955e-03)	(-3.478372e-05 2.014135e-04 -1.415900e-04)
109           	(-6.262266e-04 4.688673e-03 -4.754936e-03)	(-5.911277e-04 4.487788e-03 -4.615654e-03)	(-3.509893e-05 2.008849e-04 -1.392826e-04)
110           	(-6.112206e-04 4.784454e-03 -4.651300e-03)	(-5.759002e-04 4.583821e-03 -4.514100e-03)	(-3.532039e-05 2.006335e-04 -1.372003e-04)
111           	(-5.913103e-04 4.887731e-03 -4.560403e-03)	(-5.558559e-04 4.687121e-03 -4.425018e-03)	(-3.545444e-05 2.006100e-04 -1.353855e-04)
112           	(-5.699112e-04 4.992621e-03 -4.482272e-03)	(-5.344016e-04 4.791832e-03 -4.348399e-03)	(-3.550961e-05 2.007890e-04 -1.338729e-04)
113           	(-5.481668e-04 5.095172e-03 -4.420393e-03)	(-5.126696e-04 4.894036e-03 -4.287713e-03)	(-3.549729e-05 2.011355e-04 -1.326805e-04)
114           	(-5.262350e-04 5.193992e-03 -4.374504e-03)	(-4.908073e-04 4.992389e-03 -4.242701e-03)	(-3.542777e-05 2.016030e-04 -1.318031e-04)
115           	(-5.050457e-04 5.286383e-03 -4.345707e-03)	(-4.697410e-04 5.084206e-03 -4.214459e-03)	(-3.530467e-05 2.021766e-04 -1.312473e-04)
116           	(-4.851106e-04 5.370646e-03 -4.332788e-03)	(-4.499742e-04 5.167813e-03 -4.201791e-03)	(-3.513639e-05 2.028335e-04 -1.309975e-04)
117           	(-4.673142e-04 5.445021e-03 -4.335038e-03)	(-4.323844e-04 5.241466e-03 -4.204002e-03)	(-3.492982e-05 2.035547e-04 -1.310368e-04)
118           	(-4.515848e-04 5.508748e-03 -4.350260e-03)	(-4.168890e-04 5.304439e-03 -4.218929e-03)	(-3.469576e-05 2.043096e-04 -1.313307e-04)
119           	(-4.381714e-04 5.561046e-03 -4.376628e-03)	(-4.037285e-04 5.355976e-03 -4.244776e-03)	(-3.444292e-05 2.050708e-04 -1.318520e-04)
120           	(-4.275243e-04 5.601617e-03 -4.412135e-03)	(-3.933435e-04 5.395793e-03 -4.279563e-03)	(-3.418080e-05 2.058239e-04 -1.325723e-04)
121           	(-4.194090e-04 5.630477e-03 -4.455427e-03)	(-3.855014e-04 5.423909e-03 -4.321980e-03)	(-3.390765e-05 2.065680e-04 -1.334462e-04)
122           	(-4.138329e-04 5.648036e-03 -4.505064e-03)	(-3.802088e-04 5.440727e-03 -4.370626e-03)	(-3.362414e-05 2.073090e-04 -1.344381e-04)
123           	(-4.107995e-04 5.654805e-03 -4.559908e-03)	(-3.774661e-04 5.446763e-03 -4.424392e-03)	(-3.333334e-05 2.080422e-04 -1.355158e-04)
124           	(-4.102708e-04 5.651502e-03 -4.619320e-03)	(-3.772266e-04 5.442744e-03 -4.482660e-03)	(-3.304420e-05 2.087573e-04 -1.366600e-04)
125           	(-4.120751e-04 5.639108e-03 -4.682918e-03)	(-3.793037e-04 5.429701e-03 -4.545080e-03)	(-3.277134e-05 2.094064e-04 -1.378386e-04)
126           	(-4.159838e-04 5.618703e-03 -4.750035e-03)	(-3.834440e-04 5.408800e-03 -4.611002e-03)	(-3.253988e-05 2.099035e-04 -1.390324e-04)
127           	(-4.213514e-04 5.591359e-03 -4.819454e-03)	(-3.889826e-04 5.381184e-03 -4.679250e-03)	(-3.236873e-05 2.101752e-04 -1.402040e-04)
128           	(-4.275618e-04 5.558345e-03 -4.889375e-03)	(-3.952995e-04 5.348125e-03 -4.748067e-03)	(-3.226234e-05 2.102193e-04 -1.413076e-04)
129           	(-4.341040e-04 5.520820e-03 -4.958076e-03)	(-4.018822e-04 5.310779e-03 -4.815747e-03)	(-3.222181e-05 2.100409e-04 -1.423289e-04)
130           	(-4.410072e-04 5.482203e-03 -5.023973e-03)	(-4.087572e-04 5.272569e-03 -4.880718e-03)	(-3.225001e-05 2.096346e-04 -1.432548e-04)
131           	(-4.477249e-04 5.442870e-03 -5.087035e-03)	(-4.153764e-04 5.233868e-03 -4.942950e-03)	(-3.234858e-05 2.090015e-04 -1.440853e-04)
132           	(-4.543440e-04 5.404307e-03 -5.146554e-03)	(-4.218315e-04 5.196132e-03 -5.001747e-03)	(-3.251252e-05 2.081747e-04 -1.448073e-04)
133           	(-4.609755e-04 5.367723e-03 -5.201350e-03)	(-4.282360e-04 5.160549e-03 -5.055928e-03)	(-3.273951e-05 2.071737e-04 -1.454224e-04)
134           	(-4.676888e-04 5.334148e-03 -5.249708e-03)	(-4.346600e-04 5.128129e-03 -5.103762e-03)	(-3.302881e-05 2.060186e-04 -1.459462e-04)
135           	(-4.745583e-04 5.304135e-03 -5.289755e-03)	(-4.411811e-04 5.099396e-03 -5.143379e-03)	(-3.337715e-05 2.047392e-04 -1.463753e-04)
136           	(-4.816406e-04 5.277572e-03 -5.320175e-03)	(-4.478598e-04 5.074218e-03 -5.173471e-03)	(-3.378082e-05 2.033543e-04 -1.467038e-04)
137           	(-4.887766e-04 5.253689e-03 -5.340648e-03)	(-4.545417e-04 5.051804e-03 -5.193715e-03)	(-3.423498e-05 2.018844e-04 -1.469334e-04)
138           	(-4.960302e-04 5.231788e-03 -5.350785e-03)	(-4.612987e-04 5.031436e-03 -5.203725e-03)	(-3.473150e-05 2.003517e-04 -1.470603e-04)
139           	(-5.035238e-04 5.211046e-03 -5.350659e-03)	(-4.682609e-04 5.012273e-03 -5.203571e-03)	(-3.526291e-05 1.987732e-04 -1.470879e-04)
140           	(-5.111771e-04 5.190596e-03 -5.340762e-03)	(-4.753589e-04 4.993422e-03 -5.193752e-03)	(-3.581827e-05 1.971735e-04 -1.470106e-04)
141           	(-5.192407e-04 5.170166e-03 -5.321426e-03)	(-4.828544e-04 4.974595e-03 -5.174610e-03)	(-3.638622e-05 1.955708e-04 -1.468152e-04)
142           	(-5.277969e-04 5.149379e-03 -5.293413e-03)	(-4.908449e-04 4.955377e-03 -5.146925e-03)	(-3.695193e-05 1.940020e-04 -1.464876e-04)
143           	(-5.367792e-04 5.127933e-03 -5.257458e-03)	(-4.992729e-04 4.935450e-03 -5.111435e-03)	(-3.750633e-05 1.924834e-04 -1.460230e-04)
144           	(-5.458227e-04 5.105852e-03 -5.214324e-03)	(-5.077853e-04 4.914811e-03 -5.068907e-03)	(-3.803738e-05 1.910413e-04 -1.454173e-04)
145           	(-5.544842e-04 5.083684e-03 -5.164708e-03)	(-5.159477e-04 4.893988e-03 -5.020029e-03)	(-3.853658e-05 1.896960e-04 -1.446792e-04)
146           	(-5.618805e-04 5.061849e-03 -5.109273e-03)	(-5.228903e-04 4.873373e-03 -4.965457e-03)	(-3.899027e-05 1.884755e-04 -1.438158e-04)
147           	(-5.679126e-04 5.041723e-03 -5.049040e-03)	(-5.285250e-04 4.854316e-03 -4.906197e-03)	(-3.938765e-05 1.874067e-04 -1.428429e-04)
148           	(-5.723182e-04 5.024102e-03 -4.985613e-03)	(-5.325900e-04 4.837609e-03 -4.843839e-03)	(-3.972827e-05 1.864930e-04 -1.417740e-04)
149           	(-5.749729e-04 5.010270e-03 -4.921309e-03)	(-5.349630e-04 4.824535e-03 -4.780687e-03)	(-4.000998e-05 1.857345e-04 -1.406223e-04)
150           	(-5.758495e-04 5.001685e-03 -4.858308e-03)	(-5.356185e-04 4.816556e-03 -4.718905e-03)	(-4.023095e-05 1.851292e-04 -1.394032e-04)
151           	(-5.747899e-04 4.999416e-03 -4.799054e-03)	(-5.344022e-04 4.814735e-03 -4.660920e-03)	(-4.038769e-05 1.846812e-04 -1.381341e-04)
152           	(-5.714935e-04 5.004171e-03 -4.745755e-03)	(-5.310153e-04 4.819781e-03 -4.608911e-03)	(-4.047823e-05 1.843900e-04 -1.368439e-04)
153           	(-5.658342e-04 5.016390e-03 -4.700032e-03)	(-5.253389e-04 4.832122e-03 -4.564475e-03)	(-4.049534e-05 1.842676e-04 -1.355566e-04)
154           	(-5.575160e-04 5.036217e-03 -4.663329e-03)	(-5.170809e-04 4.851897e-03 -4.529023e-03)	(-4.043508e-05 1.843199e-04 -1.343059e-04)
155           	(-5.463663e-04 5.063529e-03 -4.635593e-03)	(-5.060773e-04 4.878962e-03 -4.502469e-03)	(-4.028902e-05 1.845662e-04 -1.331240e-04)
156           	(-5.325678e-04 5.097775e-03 -4.616373e-03)	(-4.925084e-04 4.912772e-03 -4.484330e-03)	(-4.005943e-05 1.850030e-04 -1.320427e-04)
157           	(-5.164736e-04 5.138688e-03 -4.604009e-03)	(-4.767291e-04 4.953041e-03 -4.472915e-03)	(-3.974441e-05 1.856473e-04 -1.310936e-04)
158           	(-4.981948e-04 5.185554e-03 -4.597058e-03)	(-4.588461e-04 4.999051e-03 -4.466755e-03)	(-3.934866e-05 1.865027e-04 -1.303034e-04)
159           	(-4.780044e-04 5.237714e-03 -4.593787e-03)	(-4.391219e-04 5.050157e-03 -4.464098e-03)	(-3.888256e-05 1.875575e-04 -1.296883e-04)
